"Time / s","IL_2:Measured current"
0.11083,-1139.7556729857829
0.11083099999999685,-1139.8472087547971
0.110831,-1139.8472087551486
0.11083199999999685,-1139.9791604976588
0.110832,-1139.979160498139
0.11083299999999685,-1140.151918634328
0.110833,-1140.1519186349356
0.11083399999999684,-1140.3642752078829
0.11083399999999999,-1140.3642752086118
0.11083499999999684,-1140.6136670254334
0.11083499999999999,-1140.6136670262738
0.11083599999999684,-1140.8963485052952
0.11083599999999999,-1140.8963485062334
0.11083699999999684,-1141.2078232276413
0.11083699999999999,-1141.207823228664
0.11083799999999684,-1141.5445300447766
0.11083799999999999,-1141.5445300458737
0.11083899999999684,-1141.9033825663112
0.11083899999999999,-1141.9033825674735
0.11083999999999684,-1142.2814741278687
0.11083999999999999,-1142.2814741290872
0.11084099999999684,-1142.676029780273
0.110841,-1142.6760297815388
0.11084199999999685,-1143.0841841058332
0.110842,-1143.0841841071374
0.11084299999999685,-1143.5030396966768
0.110843,-1143.5030396980101
0.11084399999999685,-1143.9297139714261
0.110844,-1143.9297139727794
0.11084499999999685,-1144.3613465862859
0.110845,-1144.3613465876504
0.11084599999999685,-1144.795097821313
0.110846,-1144.7950978226797
0.11084699999999685,-1145.2281470016019
0.110847,-1145.228147002962
0.11084799999999684,-1145.657699792069
0.11084799999999999,-1145.6576997934137
0.11084899999999684,-1146.0809954319855
0.11084899999999999,-1146.0809954333063
0.11084999999999684,-1146.4953048928546
0.11084999999999999,-1146.4953048941427
0.11085099999999684,-1146.8979290616201
0.11085099999999999,-1146.8979290628672
0.11085199999999684,-1147.2862058289111
0.11085199999999999,-1147.2862058301089
0.11085299999999684,-1147.6575171076954
0.11085299999999999,-1147.6575171088357
0.11085399999999684,-1148.0092867244809
0.11085399999999999,-1148.0092867255557
0.11085499999999684,-1148.3389783274781
0.110855,-1148.3389783284792
0.11085599999999685,-1148.6441022330305
0.110856,-1148.6441022339504
0.11085699999999685,-1148.9221683833946
0.110857,-1148.9221683842252
0.11085799999999685,-1149.1704650988845
0.110858,-1149.1704650996169
0.11085899999999685,-1149.3861186246875
0.110859,-1149.3861186253123
0.11085999999999685,-1149.566141309783
0.11086,-1149.5661413102907
0.11086099999999685,-1149.7078521171968
0.110861,-1149.7078521175818
0.11086199999999684,-1149.8105504141461
0.11086199999999999,-1149.8105504144087
0.11086299999999684,-1149.8750421308355
0.11086299999999999,-1149.8750421309803
0.11086399999999684,-1149.9033306647693
0.11086399999999999,-1149.9033306648046
0.11086499999999684,-1149.8983970424108
0.11086499999999999,-1149.8983970423462
0.11086599999999684,-1149.863323837458
0.11086599999999999,-1149.8633238373034
0.11086699999999684,-1149.8015170310152
0.11086699999999999,-1149.8015170307824
0.11086799999999684,-1149.7168563023702
0.11086799999999999,-1149.7168563020718
0.11086899999999685,-1149.6135436539623
0.110869,-1149.6135436536117
0.11086999999999685,-1149.4954909846031
0.11087,-1149.495490984212
0.11087099999999685,-1149.3664753735573
0.110871,-1149.3664753731375
0.11087199999999685,-1149.2302475077483
0.110872,-1149.2302475073118
0.11087299999999685,-1149.0905325129979
0.110873,-1149.0905325125561
0.11087399999999685,-1148.9510215809771
0.110874,-1148.9510215805417
0.11087499999999685,-1148.8153637511466
0.110875,-1148.8153637507291
0.11087599999999684,-1148.6871669785533
0.11087599999999999,-1148.6871669781649
0.11087699999999684,-1148.5699992694406
0.11087699999999999,-1148.5699992690925
0.11087799999999684,-1148.4673805840428
0.11087799999999999,-1148.467380583746
0.11087899999999684,-1148.3827749071806
0.11087899999999999,-1148.382774906946
0.11087999999999684,-1148.3195916579002
0.11087999999999999,-1148.3195916577386
0.11088099999999684,-1148.2810153996973
0.11088099999999999,-1148.281015399617
0.11088199999999684,-1148.2692994702802
0.11088199999999999,-1148.2692994702873
0.11088299999999685,-1148.2859561306836
0.110883,-1148.2859561307819
0.11088399999999685,-1148.3318911721663
0.110884,-1148.3318911723575
0.11088499999999685,-1148.4073058681768
0.110885,-1148.4073058684601
0.11088599999999685,-1148.5112600733105
0.110886,-1148.5112600736811
0.11088699999999685,-1148.6417975663787
0.110887,-1148.6417975668292
0.11088799999999685,-1148.7960406253487
0.110888,-1148.7960406258683
0.11088899999999685,-1148.9704861676348
0.110889,-1148.970486168213
0.11088999999999684,-1149.162150194692
0.11088999999999999,-1149.16215019532
0.11089099999999684,-1149.3682552573009
0.11089099999999999,-1149.3682552579701
0.11089199999999684,-1149.5860337331681
0.11089199999999999,-1149.5860337338695
0.11089299999999684,-1149.8127354065275
0.11089299999999999,-1149.8127354072528
0.11089399999999684,-1150.0456255319086
0.11089399999999999,-1150.0456255326492
0.11089499999999684,-1150.2819829435716
0.11089499999999999,-1150.2819829443188
0.11089599999999684,-1150.5191075387988
0.11089599999999999,-1150.5191075395442
0.11089699999999685,-1150.7543277059331
0.110897,-1150.7543277066684
0.11089799999999685,-1150.9849981841048
0.110898,-1150.9849981848215
0.11089899999999685,-1151.2084979590093
0.110899,-1151.2084979596993
0.11089999999999685,-1151.4222375647573
0.1109,-1151.4222375654126
0.11090099999999685,-1151.6236663203665
0.110901,-1151.6236663209791
0.11090199999999685,-1151.8102699477959
0.110902,-1151.8102699483577
0.11090299999999685,-1151.9795682176289
0.110903,-1151.9795682181323
0.11090399999999684,-1152.1291220331636
0.11090399999999999,-1152.1291220336011
0.11090499999999684,-1152.2565404410927
0.11090499999999999,-1152.2565404414568
0.11090599999999684,-1152.3594779744826
0.11090599999999999,-1152.3594779747659
0.11090699999999684,-1152.4356320163627
0.11090699999999999,-1152.435632016558
0.11090799999999684,-1152.4827496357796
0.11090799999999999,-1152.4827496358798
0.11090899999999684,-1152.4988919146874
0.11090899999999999,-1152.4988919146886
0.11090999999999684,-1152.4834784896639
0.11090999999999999,-1152.4834784895659
0.11091099999999685,-1152.4369881017221
0.110911,-1152.436988101528
0.11091199999999685,-1152.3607660158866
0.110912,-1152.3607660156017
0.11091299999999685,-1152.25695500403
0.110913,-1152.2569550036621
0.11091399999999685,-1152.128219649072
0.110914,-1152.1282196486304
0.11091499999999685,-1151.9778036930954
0.110915,-1151.9778036925914
0.11091599999999685,-1151.8095720418958
0.110916,-1151.8095720413423
0.11091699999999685,-1151.6278117929087
0.110917,-1151.6278117923189
0.11091799999999684,-1151.4364292125197
0.11091799999999999,-1151.4364292119055
0.11091899999999684,-1151.2391565009659
0.11091899999999999,-1151.239156500339
0.11091999999999684,-1151.0396945104826
0.11091999999999999,-1151.0396945098546
0.11092099999999684,-1150.8417139205555
0.11092099999999999,-1150.841713919938
0.11092199999999684,-1150.6488467168601
0.11092199999999999,-1150.6488467162644
0.11092299999999684,-1150.4646778339522
0.11092299999999999,-1150.4646778333895
0.11092399999999684,-1150.292746581159
0.11092399999999999,-1150.2927465806404
0.11092499999999685,-1150.13654813826
0.110925,-1150.1365481377964
0.11092599999999685,-1149.9995253264537
0.110926,-1149.9995253260558
0.11092699999999685,-1149.8850605552857
0.110927,-1149.8850605549642
0.11092799999999685,-1149.7964776045619
0.110928,-1149.796477604327
0.11092899999999685,-1149.7370361369283
0.110929,-1149.7370361367903
0.11092999999999685,-1149.7098939106158
0.11093,-1149.7098939105845
0.11093099999999685,-1149.7181075343567
0.110931,-1149.7181075344415
0.11093199999999684,-1149.7646403301608
0.11093199999999999,-1149.7646403303709
0.11093299999999684,-1149.8518964723721
0.11093299999999999,-1149.8518964727116
0.11093399999999684,-1149.9798086691401
0.11093399999999999,-1149.9798086696053
0.11093499999999684,-1150.1463704796888
0.11093499999999999,-1150.1463704802711
0.11093599999999684,-1150.3480015088585
0.11093599999999999,-1150.348001509544
0.11093699999999684,-1150.580079287146
0.11093699999999999,-1150.5800792879211
0.11093799999999684,-1150.8390200281353
0.11093799999999999,-1150.83902002899
0.11093899999999685,-1151.1217112757754
0.110939,-1151.1217112767001
0.11093999999999685,-1151.425147786043
0.11094,-1151.4251477870284
0.11094099999999685,-1151.7464066701887
0.110941,-1151.7464066712257
0.11094199999999685,-1152.0825143451596
0.110942,-1152.0825143462387
0.11094299999999685,-1152.4304803206185
0.110943,-1152.4304803217301
0.11094399999999685,-1152.7873286703993
0.110944,-1152.7873286715344
0.11094499999999684,-1153.1501060593328
0.11094499999999999,-1153.1501060604819
0.11094599999999684,-1153.5158797103711
0.11094599999999999,-1153.515879711525
0.11094699999999684,-1153.8817354153023
0.11094699999999999,-1153.8817354164519
0.11094799999999684,-1154.2447854459797
0.11094799999999999,-1154.2447854471159
0.11094899999999684,-1154.6021764010238
0.11094899999999999,-1154.6021764021377
0.11094999999999684,-1154.9510869406404
0.11094999999999999,-1154.9510869417231
0.11095099999999684,-1155.2887255550368
0.11095099999999999,-1155.2887255560797
0.11095199999999684,-1155.6123382643898
0.110952,-1155.6123382653843
0.11095299999999685,-1155.9192162442414
0.110953,-1155.9192162451791
0.11095399999999685,-1156.2066932885562
0.110954,-1156.2066932894284
0.11095499999999685,-1156.4721432977042
0.110955,-1156.4721432985029
0.11095599999999685,-1156.7129877300924
0.110956,-1156.7129877308098
0.11095699999999685,-1156.9266709888557
0.110957,-1156.9266709894832
0.11095799999999685,-1157.1105275136745
0.110958,-1157.1105275142038
0.11095899999999684,-1157.2618157720406
0.11095899999999999,-1157.261815772463
0.11095999999999684,-1157.3777501586187
0.11095999999999999,-1157.3777501589252
0.11096099999999684,-1157.4560173009929
0.11096099999999999,-1157.4560173011798
0.11096199999999684,-1157.4968395166563
0.11096199999999999,-1157.4968395167277
0.11096299999999684,-1157.5023887149221
0.11096299999999999,-1157.5023887148875
0.11096399999999684,-1157.4764023647701
0.11096399999999999,-1157.4764023646437
0.11096499999999684,-1157.4237008655625
0.11096499999999999,-1157.4237008653588
0.11096599999999684,-1157.3482565267648
0.110966,-1157.3482565264951
0.11096699999999685,-1157.2537056163446
0.110967,-1157.2537056160204
0.11096799999999685,-1157.1436920789138
0.110968,-1157.1436920785466
0.11096899999999685,-1157.021861298683
0.110969,-1157.0218612982844
0.11096999999999685,-1156.8918210896084
0.11097,-1156.8918210891895
0.11097099999999685,-1156.757141171764
0.110971,-1156.7571411713361
0.11097199999999685,-1156.6213601065795
0.110972,-1156.6213601061536
0.11097299999999684,-1156.4879869095587
0.11097299999999999,-1156.487986909146
0.11097399999999684,-1156.3604924300187
0.11097399999999999,-1156.3604924296299
0.11097499999999684,-1156.2423008974579
0.11097499999999999,-1156.2423008971039
0.11097599999999684,-1156.136791780302
0.11097599999999999,-1156.136791779993
0.11097699999999684,-1156.047301710777
0.11097699999999999,-1156.0473017105237
0.11097799999999684,-1155.9771161470251
0.11097799999999999,-1155.9771161468377
0.11097899999999684,-1155.9294612134197
0.11097899999999999,-1155.9294612133085
0.11097999999999685,-1155.9075059052213
0.11098,-1155.9075059051959
0.11098099999999685,-1155.914170762255
0.110981,-1155.9141707623232
0.11098199999999685,-1155.9513324850102
0.110982,-1155.9513324851766
0.11098299999999685,-1156.0200389821346
0.110983,-1156.0200389824013
0.11098399999999685,-1156.1206616489119
0.110984,-1156.1206616492791
0.11098499999999685,-1156.2528427438108
0.110985,-1156.2528427442758
0.11098599999999685,-1156.4152368352159
0.110986,-1156.4152368357729
0.11098699999999684,-1156.6055867564248
0.11098699999999999,-1156.6055867570656
0.11098799999999684,-1156.8207863774549
0.11098799999999999,-1156.8207863781679
0.11098899999999684,-1157.0571549660278
0.11098899999999999,-1157.0571549668023
0.11098999999999684,-1157.3114918048088
0.11098999999999999,-1157.3114918056351
0.11099099999999684,-1157.5807876699785
0.11099099999999999,-1157.5807876708473
0.11099199999999684,-1157.8620448236748
0.11099199999999999,-1157.8620448245765
0.11099299999999684,-1158.1522853365832
0.11099299999999999,-1158.1522853375086
0.11099399999999685,-1158.4485488602979
0.110994,-1158.4485488612377
0.11099499999999685,-1158.7478904505795
0.110995,-1158.7478904515242
0.11099599999999685,-1159.0473887839639
0.110996,-1159.0473887849046
0.11099699999999685,-1159.3441543105066
0.110997,-1159.3441543114343
0.11099799999999685,-1159.6353268045484
0.110998,-1159.6353268054538
0.11099899999999685,-1159.9180729559894
0.110999,-1159.9180729568639
0.11099999999999685,-1160.1895943848817
0.111,-1160.1895943857164
0.11100099999999684,-1160.4471355822877
0.11100099999999999,-1160.4471355830742
0.11100199999999684,-1160.6879811979845
0.11100199999999999,-1160.6879811987142
0.11100299999999684,-1160.9094533595885
0.11100299999999999,-1160.9094533602529
0.11100399999999684,-1161.1089194471317
0.11100399999999999,-1161.1089194477227
0.11100499999999684,-1161.2837997844811
0.11100499999999999,-1161.2837997849906
0.11100599999999684,-1161.4315646289551
0.11100599999999999,-1161.4315646293753
0.11100699999999684,-1161.5497311847967
0.11100699999999999,-1161.5497311851198
0.11100799999999685,-1161.6358711044879
0.111008,-1161.6358711047064
0.11100899999999685,-1161.6878804495057
0.111009,-1161.6878804496146
0.11100999999999685,-1161.7050440977746
0.11101,-1161.7050440977739
0.11101099999999685,-1161.687730186741
0.111011,-1161.6877301866332
0.11101199999999685,-1161.6371943232687
0.111012,-1161.6371943230592
0.11101299999999685,-1161.5555010163712
0.111013,-1161.5555010160674
0.11101399999999685,-1161.445206848666
0.111014,-1161.4452068482765
0.11101499999999684,-1161.309428630917
0.11101499999999999,-1161.3094286304529
0.11101599999999684,-1161.1518934502644
0.11101599999999999,-1161.1518934497383
0.11101699999999684,-1160.9767454442829
0.11101699999999999,-1160.9767454437074
0.11101799999999684,-1160.7877627730352
0.11101799999999999,-1160.787762772422
0.11101899999999684,-1160.588558421571
0.11101899999999999,-1160.5885584209311
0.11101999999999684,-1160.3827198665977
0.11101999999999999,-1160.3827198659426
0.11102099999999684,-1160.1738108306467
0.11102099999999999,-1160.1738108299876
0.11102199999999685,-1159.965362306483
0.111022,-1159.9653623058307
0.11102299999999685,-1159.7608637478174
0.111023,-1159.7608637471831
0.11102399999999685,-1159.563765056459
0.111024,-1159.5637650558533
0.11102499999999685,-1159.3774786295514
0.111025,-1159.3774786289853
0.11102599999999685,-1159.2053706479346
0.111026,-1159.2053706474182
0.11102699999999685,-1159.0507525430671
0.111027,-1159.050752542611
0.11102799999999685,-1158.916883313032
0.111028,-1158.9168833126464
0.11102899999999684,-1158.8069910747652
0.11102899999999999,-1158.8069910744603
0.11102999999999684,-1158.7243426062491
0.11102999999999999,-1158.7243426060352
0.11103099999999684,-1158.6722130705596
0.11103099999999999,-1158.6722130704468
0.11103199999999684,-1158.6538738833626
0.11103199999999999,-1158.6538738833615
0.11103299999999684,-1158.672179030393
0.11103299999999999,-1158.6721790305096
0.11103399999999684,-1158.7278659583101
0.11103399999999999,-1158.7278659585438
0.11103499999999684,-1158.8200251595335
0.11103499999999999,-1158.8200251598794
0.11103599999999685,-1158.946423558737
0.111036,-1158.9464235591859
0.11103699999999685,-1159.1038477264963
0.111037,-1159.1038477270381
0.11103799999999685,-1159.289426469616
0.111038,-1159.289426470242
0.11103899999999685,-1159.5002719270342
0.111039,-1159.500271927735
0.11103999999999685,-1159.7332546649538
0.11104,-1159.7332546657192
0.11104099999999685,-1159.9850887610269
0.111041,-1159.9850887618466
0.11104199999999685,-1160.2526327929861
0.111042,-1160.2526327938504
0.11104299999999684,-1160.5328054079262
0.11104299999999999,-1160.5328054088254
0.11104399999999684,-1160.8225399481701
0.11104399999999999,-1160.8225399490946
0.11104499999999684,-1161.1187930829328
0.11104499999999999,-1161.1187930838732
0.11104599999999684,-1161.4185423542565
0.11104599999999999,-1161.418542355203
0.11104699999999684,-1161.7187837748415
0.11104699999999999,-1161.7187837757849
0.11104799999999684,-1162.0165403437263
0.11104799999999999,-1162.0165403446574
0.11104899999999684,-1162.3088704921854
0.11104899999999999,-1162.3088704930947
0.11104999999999685,-1162.5928653928656
0.11105,-1162.5928653937442
0.11105099999999685,-1162.8656463104533
0.111051,-1162.865646311292
0.11105199999999685,-1163.1243728994011
0.111052,-1163.124372900191
0.11105299999999685,-1163.3662514224425
0.111053,-1163.3662514231751
0.11105399999999685,-1163.588531781196
0.111054,-1163.5885317818625
0.11105499999999685,-1163.7885045793191
0.111055,-1163.7885045799112
0.11105599999999684,-1163.9635091649104
0.11105599999999999,-1163.9635091654197
0.11105699999999684,-1164.1110155042795
0.11105699999999999,-1164.1110155046986
0.11105799999999684,-1164.2289215199771
0.11105799999999999,-1164.2289215203
0.11105899999999684,-1164.3154647397885
0.11105899999999999,-1164.3154647400102
0.11105999999999684,-1164.3691728992244
0.11105999999999999,-1164.3691728993406
0.11106099999999684,-1164.3891907960826
0.11106099999999999,-1164.3891907960933
0.11106199999999684,-1164.3765847159546
0.11106199999999999,-1164.3765847158659
0.11106299999999684,-1164.3339638381851
0.111063,-1164.3339638380073
0.11106399999999685,-1164.2652343918373
0.111064,-1164.2652343915847
0.11106499999999685,-1164.1751728323604
0.111065,-1164.1751728320473
0.11106599999999685,-1164.067712008195
0.111066,-1164.0677120078328
0.11106699999999685,-1163.9463947933925
0.111067,-1163.9463947929921
0.11106799999999685,-1163.8146806424686
0.111068,-1163.8146806420409
0.11106899999999685,-1163.6759674587529
0.111069,-1163.6759674583084
0.11106999999999684,-1163.5336610769241
0.11106999999999999,-1163.5336610764737
0.11107099999999684,-1163.3911449626746
0.11107099999999999,-1163.3911449622287
0.11107199999999684,-1163.2517684921677
0.11107199999999999,-1163.251768491737
0.11107299999999684,-1163.1188493005413
0.11107299999999999,-1163.1188493001362
0.11107399999999684,-1162.9956643768046
0.11107399999999999,-1162.9956643764353
0.11107499999999684,-1162.8854413353811
0.11107499999999999,-1162.8854413350575
0.11107599999999684,-1162.7913610156177
0.11107599999999999,-1162.79136101535
0.11107699999999684,-1162.7165601443764
0.111077,-1162.7165601441745
0.11107799999999685,-1162.6641227142122
0.111078,-1162.6641227140854
0.11107899999999685,-1162.637071548804
0.111079,-1162.6370715487619
0.11107999999999685,-1162.6383712473134
0.11108,-1162.6383712473653
0.11108099999999685,-1162.6707425708232
0.111081,-1162.6707425709762
0.11108199999999685,-1162.7358870173287
0.111082,-1162.7358870175865
0.11108299999999685,-1162.8346958608495
0.111083,-1162.8346958612142
0.11108399999999682,-1162.9673993149647
0.11108399999999999,-1162.9673993154379
0.11108499999999683,-1163.1335044601653
0.11108499999999999,-1163.1335044607424
0.11108599999999683,-1163.3314956700751
0.11108599999999999,-1163.3314956707497
0.11108699999999683,-1163.5589214897548
0.11108699999999999,-1163.5589214905176
0.11108799999999683,-1163.8124655660786
0.11108799999999999,-1163.812465566918
0.11108899999999683,-1164.0882268733642
0.11108899999999999,-1164.0882268742682
0.11108999999999683,-1164.3827944560792
0.11108999999999999,-1164.3827944570376
0.11109099999999683,-1164.6929530796672
0.111091,-1164.6929530806699
0.11109199999999683,-1165.0155003020109
0.111092,-1165.0155003030477
0.11109299999999683,-1165.3472555096509
0.111093,-1165.3472555107119
0.11109399999999683,-1165.6850573807239
0.111094,-1165.685057381799
0.11109499999999684,-1166.0257614045643
0.111095,-1166.0257614056436
0.11109599999999684,-1166.3662488041377
0.111096,-1166.3662488052114
0.11109699999999684,-1166.7034353870781
0.111097,-1166.7034353881365
0.11109799999999682,-1167.0342687717475
0.11109799999999999,-1167.0342687727812
0.11109899999999683,-1167.355725658897
0.11109899999999999,-1167.3557256598961
0.11109999999999683,-1167.6648205346435
0.11109999999999999,-1167.6648205355989
0.11110099999999683,-1167.9586142916062
0.11110099999999999,-1167.9586142925086
0.11110199999999683,-1168.2342111739877
0.11110199999999999,-1168.2342111748278
0.11110299999999683,-1168.4887557585919
0.11110299999999999,-1168.4887557593611
0.11110399999999683,-1168.7194413979807
0.11110399999999999,-1168.7194413986699
0.11110499999999683,-1168.9235185725395
0.111105,-1168.9235185731402
0.11110599999999683,-1169.098291516613
0.111106,-1169.0982915171169
0.11110699999999683,-1169.2411148724809
0.111107,-1169.2411148728795
0.11110799999999683,-1169.3494018392014
0.111108,-1169.3494018394867
0.11110899999999684,-1169.4209163167025
0.111109,-1169.4209163168694
0.11110999999999684,-1169.4549245516766
0.11111,-1169.4549245517251
0.11111099999999684,-1169.4518643970746
0.111111,-1169.4518643970075
0.11111199999999682,-1169.4131334870806
0.11111199999999999,-1169.4131334869039
0.11111299999999683,-1169.3409672287271
0.11111299999999999,-1169.3409672284486
0.11111399999999683,-1169.2379452911289
0.11111399999999999,-1169.2379452907571
0.11111499999999683,-1169.1071078712564
0.11111499999999999,-1169.1071078708021
0.11111599999999683,-1168.9520385107696
0.11111599999999999,-1168.9520385102448
0.11111699999999683,-1168.7766937293895
0.11111699999999999,-1168.7766937288065
0.11111799999999683,-1168.5847079805828
0.11111799999999999,-1168.5847079799528
0.11111899999999683,-1168.3795700834376
0.111119,-1168.3795700827714
0.11111999999999683,-1168.1647477336803
0.11112,-1168.1647477329889
0.11112099999999683,-1167.9436898516203
0.111121,-1167.9436898509146
0.11112199999999683,-1167.7198171782516
0.111122,-1167.7198171775424
0.11112299999999684,-1167.4965130414271
0.111123,-1167.4965130407249
0.11112399999999684,-1167.277125923091
0.111124,-1167.2771259224066
0.11112499999999684,-1167.0649720770321
0.111125,-1167.0649720763756
0.11112599999999682,-1166.8633263670774
0.11112599999999999,-1166.8633263664594
0.11112699999999683,-1166.6754132875139
0.11112699999999999,-1166.6754132869444
0.11112799999999683,-1166.5044098356325
0.11112799999999999,-1166.5044098351216
0.11112899999999683,-1166.3535377941027
0.11112899999999999,-1166.353537793661
0.11112999999999683,-1166.2264182183753
0.11112999999999999,-1166.2264182180147
0.11113099999999683,-1166.1269599002769
0.11113099999999999,-1166.1269599000102
0.11113199999999683,-1166.0592935079978
0.11113199999999999,-1166.0592935078384
0.11113299999999683,-1166.0272580141382
0.111133,-1166.0272580140952
0.11113399999999683,-1166.032302153412
0.111134,-1166.0323021534866
0.11113499999999683,-1166.0740619465723
0.111135,-1166.074061946761
0.11113599999999683,-1166.1507560664731
0.111136,-1166.1507560667681
0.11113699999999684,-1166.2595139812859
0.111137,-1166.2595139816779
0.11113799999999684,-1166.397633483718
0.111138,-1166.3976334841984
0.11113899999999684,-1166.5622403228551
0.111139,-1166.5622403234145
0.11113999999999682,-1166.7500768879249
0.11113999999999999,-1166.7500768885523
0.11114099999999683,-1166.9576324059353
0.11114099999999999,-1166.9576324066197
0.11114199999999683,-1167.1816203206083
0.11114199999999999,-1167.1816203213398
0.11114299999999683,-1167.4188455435794
0.11114299999999999,-1167.4188455443477
0.11114399999999683,-1167.6661281889965
0.11114399999999999,-1167.6661281897914
0.11114499999999683,-1167.9203128248691
0.11114499999999999,-1167.9203128256811
0.11114599999999683,-1168.1782656238843
0.11114599999999999,-1168.178265624703
0.11114699999999683,-1168.4368715736821
0.111147,-1168.4368715744981
0.11114799999999683,-1168.6930436098978
0.111148,-1168.6930436107014
0.11114899999999683,-1168.9437316744716
0.111149,-1168.9437316752528
0.11114999999999683,-1169.1859196216365
0.11115,-1169.1859196223861
0.11115099999999684,-1169.4166221725839
0.111151,-1169.4166221732926
0.11115199999999684,-1169.6328938221066
0.111152,-1169.632893822765
0.11115299999999684,-1169.8318376601312
0.111153,-1169.8318376607303
0.11115399999999682,-1170.01060199018
0.11115399999999999,-1170.0106019907107
0.11115499999999683,-1170.1663769871925
0.11115499999999999,-1170.1663769876461
0.11115599999999683,-1170.2964033383878
0.11115599999999999,-1170.2964033387557
0.11115699999999683,-1170.3980978007248
0.11115699999999999,-1170.3980978009995
0.11115799999999683,-1170.4695253626201
0.11115799999999999,-1170.4695253627965
0.11115899999999683,-1170.5092608718876
0.11115899999999999,-1170.5092608719619
0.11115999999999683,-1170.5163069085093
0.11115999999999999,-1170.516306908479
0.11116099999999683,-1170.4904032897236
0.111161,-1170.4904032895909
0.11116199999999683,-1170.4332639335437
0.111162,-1170.4332639333165
0.11116299999999683,-1170.3482140799015
0.111163,-1170.3482140795927
0.11116399999999683,-1170.239955096863
0.111164,-1170.2399550964899
0.11116499999999684,-1170.1140392586476
0.111165,-1170.1140392582261
0.11116599999999684,-1169.9747581146898
0.111166,-1169.9747581142319
0.11116699999999682,-1169.8257058356842
0.11116699999999999,-1169.8257058352006
0.11116799999999682,-1169.6701596548883
0.11116799999999999,-1169.670159654389
0.11116899999999683,-1169.5111748878019
0.11116899999999999,-1169.5111748872966
0.11116999999999683,-1169.3519420175253
0.11116999999999999,-1169.3519420170244
0.11117099999999683,-1169.1956780173718
0.11117099999999999,-1169.1956780168855
0.11117199999999683,-1169.0455640011808
0.11117199999999999,-1169.0455640007187
0.11117299999999683,-1168.9047482695464
0.11117299999999999,-1168.904748269119
0.11117399999999683,-1168.776337091607
0.111174,-1168.7763370912237
0.11117499999999683,-1168.6633856725521
0.111175,-1168.6633856722224
0.11117599999999683,-1168.5689014531695
0.111176,-1168.5689014529028
0.11117699999999683,-1168.4958474679183
0.111177,-1168.4958474677242
0.11117799999999683,-1168.4471334084847
0.111178,-1168.4471334083721
0.11117899999999684,-1168.4256068828297
0.111179,-1168.4256068828076
0.11117999999999684,-1168.4340570549168
0.11118,-1168.4340570549939
0.11118099999999682,-1168.4750512680389
0.11118099999999999,-1168.4750512682222
0.11118199999999683,-1168.5502469223882
0.11118199999999999,-1168.5502469226813
0.11118299999999683,-1168.6605753986244
0.11118299999999999,-1168.6605753990295
0.11118399999999683,-1168.8063752519072
0.11118399999999999,-1168.8063752524245
0.11118499999999683,-1168.987286765773
0.11118499999999999,-1168.9872867663996
0.11118599999999683,-1169.2017757770395
0.11118599999999999,-1169.2017757777689
0.11118699999999683,-1169.4472687496504
0.11118699999999999,-1169.4472687504729
0.11118799999999683,-1169.7202565518473
0.111188,-1169.7202565527502
0.11118899999999683,-1170.0165976235894
0.111189,-1170.0165976245601
0.11118999999999683,-1170.3326807961869
0.11119,-1170.3326807972146
0.11119099999999683,-1170.6651066687841
0.111191,-1170.6651066698582
0.11119199999999684,-1171.0104896157304
0.111192,-1171.0104896168402
0.11119299999999684,-1171.365467510391
0.111193,-1171.3654675115258
0.11119399999999684,-1171.7266988650597
0.111194,-1171.7266988662091
0.11119499999999682,-1172.0908600337541
0.11119499999999999,-1172.0908600349076
0.11119599999999683,-1172.454654816107
0.11119599999999999,-1172.4546548172541
0.11119699999999683,-1172.8148239832938
0.11119699999999999,-1172.8148239844243
0.11119799999999683,-1173.1681421677704
0.11119799999999999,-1173.1681421688741
0.11119899999999683,-1173.5114148041498
0.11119899999999999,-1173.5114148052166
0.11119999999999683,-1173.841487499079
0.11119999999999999,-1173.8414875000992
0.11120099999999683,-1174.1552553117319
0.11120099999999999,-1174.1552553126958
0.11120199999999683,-1174.4496593472054
0.111202,-1174.4496593481031
0.11120299999999683,-1174.7216833908763
0.111203,-1174.7216833916984
0.11120399999999683,-1174.9683630012366
0.111204,-1174.968363001974
0.11120499999999683,-1175.1867945036513
0.111205,-1175.1867945042948
0.11120599999999684,-1175.3741312473949
0.111206,-1175.3741312479356
0.11120699999999684,-1175.527579895102
0.111207,-1175.5275798955311
0.11120799999999684,-1175.6444092022277
0.111208,-1175.6444092025367
0.11120899999999682,-1175.7222630474446
0.11120899999999999,-1175.7222630476281
0.11120999999999683,-1175.7603940983313
0.11120999999999999,-1175.7603940983893
0.11121099999999683,-1175.7593093597711
0.11121099999999999,-1175.759309359707
0.11121199999999683,-1175.720543292638
0.11121199999999999,-1175.7205432924582
0.11121299999999683,-1175.6464949727892
0.11121299999999999,-1175.6464949725018
0.11121399999999683,-1175.5397683882943
0.11121399999999999,-1175.539768387908
0.11121499999999683,-1175.4033339298585
0.11121499999999999,-1175.4033339293833
0.11121599999999683,-1175.2406420506836
0.111216,-1175.2406420501313
0.11121699999999683,-1175.0554744242427
0.111217,-1175.0554744236249
0.11121799999999683,-1174.8513316240401
0.111218,-1174.8513316233677
0.11121899999999683,-1174.6315866124089
0.111219,-1174.6315866116925
0.11121999999999684,-1174.3995950244155
0.11122,-1174.3995950236656
