"Time / s","IL_2:Measured current"
0.060498999999998276,56.037981702135674
0.060498999999999997,56.037981703411759
0.060499999999998277,56.771934124526801
0.060499999999999998,56.771934125776326
0.060500999999998278,57.489717223095624
0.060500999999999999,57.489717224316067
0.060501999999998279,58.18987259791399
0.060502,58.189872599102856
0.060502999999998273,58.870970210051155
0.060502999999999994,58.870970211206014
0.060503999999998274,59.531612314065207
0.060503999999999995,59.531612315183679
0.060504999999998275,60.170437349312671
0.060504999999999996,60.170437350392454
0.060505999999998276,60.786118381815527
0.060505999999999997,60.786118382854355
0.060506999999998277,61.377361548589107
0.060506999999999998,61.377361549584791
0.060507999999998278,61.94290982343167
0.060507999999999999,61.942909824382077
0.060508999999998279,62.481138509261875
0.060509,62.481138510162751
0.060509999999998274,62.98839326095802
0.060509999999999994,62.988393261801463
0.060510999999998275,63.45945824853284
0.060510999999999995,63.459458249308803
0.060511999999998276,63.88787537110705
0.060511999999999996,63.887875371803361
0.060512999999998277,64.266331352581261
0.060512999999999997,64.266331353185635
0.060513999999998278,64.58816074203186
0.060513999999999998,64.588160742533276
0.060514999999998279,64.846944040198991
0.060514999999999999,64.846944040586379
0.06051599999999828,65.036250428544022
0.060516,65.036250428806312
0.060516999999998274,65.150436589670861
0.060516999999999994,65.150436589801245
0.060517999999998275,65.187859618973576
0.060517999999999995,65.187859618972396
0.060518999999998276,65.149973017790984
0.060518999999999996,65.149973017662901
0.060519999999998277,65.040726344656591
0.060519999999999997,65.04072634441053
0.060520999999998278,64.865949773429023
0.060520999999999998,64.865949773074959
0.060521999999998279,64.630922159164029
0.060521999999999999,64.630922158710746
0.06052299999999828,64.341013912982433
0.060523,64.341013912439621
0.060523999999998274,64.002110233994216
0.060523999999999994,64.002110233372449
0.060524999999998275,63.620446267179652
0.060524999999999995,63.620446266489516
0.060525999999998276,63.20195678276248
0.060525999999999996,63.201956782013966
0.060526999999998277,62.752441193336153
0.060526999999999997,62.75244119253923
0.060527999999998278,62.277674656764134
0.060527999999999998,62.277674655928706
0.060528999999998279,61.783404929415994
0.060528999999999999,61.783404928551931
0.06052999999999828,61.275343647040486
0.06053,61.27534364615758
0.060530999999998274,60.75915774892615
0.060530999999999995,60.759157748034113
0.060531999999998275,60.240466621489148
0.060531999999999996,60.240466620597608
0.060532999999998276,59.724570808579301
0.060532999999999997,59.724570807696345
0.060533999999998277,59.215351562195544
0.060533999999999998,59.215351561326713
0.060534999999998278,58.715571792641022
0.060534999999999999,58.715571791790289
0.060535999999998279,58.227081292805977
0.060536,58.227081291975743
0.06053699999999828,57.750912384030158
0.060537000000000001,57.750912383221745
0.060537999999998274,57.287634164634966
0.060537999999999995,57.287634163848921
0.060538999999998275,56.837259482261835
0.060538999999999996,56.837259481497654
0.060539999999998276,56.399190957105176
0.060539999999999997,56.399190956361316
0.060540999999998277,55.97241307202988
0.060540999999999998,55.972413071304743
0.060541999999998278,55.556239191860676
0.060541999999999999,55.55623919115331
0.060542999999998279,55.150106194855738
0.060543,55.150106194165161
0.06054399999999828,54.753444452018186
0.060544000000000001,54.753444451343412
0.060544999999998274,54.365681389758286
0.060544999999999995,54.365681389098334
0.060545999999998275,53.986239225166507
0.060545999999999996,53.986239224520368
0.060546999999998276,53.614532754734562
0.060546999999999997,53.614532754101234
0.060547999999998277,53.249972933750932
0.060547999999999998,53.249972933129392
0.060548999999998278,52.891970457009634
0.060548999999999999,52.891970456398873
0.060549999999998279,52.539933466893743
0.06055,52.53993346629273
0.06055099999999828,52.193265312480911
0.060551000000000001,52.193265311888624
0.060551999999998274,51.851368138761742
0.060551999999999995,51.851368138177151
0.060552999999998275,51.51364647429569
0.060552999999999996,51.513646473717777
0.060553999999998276,51.179504901162851
0.060553999999999997,51.17950490059058
0.060554999999998277,50.848345773668221
0.060554999999999998,50.848345773100569
0.060555999999998278,50.51957280673858
0.060555999999999999,50.519572806174523
0.060556999999998279,50.192777299929375
0.060557,50.192777299368885
0.06055799999999828,49.868478526462425
0.060558000000000001,49.868478525907129
0.060558999999998274,49.54791115394152
0.060558999999999995,49.54791115339404
0.060559999999998275,49.23288761232876
0.060559999999999996,49.232887611792705
0.060560999999998276,48.925879387559981
0.060560999999999997,48.925879387040418
0.060561999999998277,48.630355214128535
0.060561999999999998,48.630355213632242
0.060562999999998278,48.350670574625155
0.060562999999999999,48.35067057416034
0.060563999999998279,48.091995115041989
0.060564,48.091995114618236
0.060564999999998273,47.860033592234338
0.060564999999999994,47.860033591861168
0.060565999999998274,47.659916480403496
0.060565999999999995,47.659916480089315
0.060566999999998275,47.496491155075091
0.060566999999999996,47.496491154828178
0.060567999999998276,47.374516881098671
0.060567999999999997,47.374516880927125
0.060568999999998277,47.298663533114478
0.060568999999999998,47.298663533026271
0.060569999999998278,47.273504371351081
0.060569999999999999,47.27350437135398
0.060570999999998279,47.303509014090906
0.060571,47.303509014192521
0.060571999999998273,47.393042598177395
0.060571999999999994,47.393042598385144
0.060572999999998274,47.546208763013702
0.060572999999999995,47.546208763333986
0.060573999999998275,47.766207233060115
0.060573999999999996,47.76620723349771
0.060574999999998276,48.055507315302101
0.060574999999999997,48.055507315860723
0.060575999999998277,48.415968546788285
0.060575999999999998,48.415968547470619
0.060576999999998278,48.848257927828065
0.060576999999999999,48.848257928632577
0.060577999999998279,49.349453066202386
0.060578,49.349453067121161
0.060578999999998273,49.913723068179074
0.060578999999999994,49.913723069199968
0.060579999999998274,50.532793241773824
0.060579999999999995,50.532793242880516
0.060580999999998275,51.196769826024713
0.060580999999999996,51.196769827201017
0.060581999999998276,51.897380477801988
0.060581999999999997,51.897380479034808
0.060582999999998277,52.627100140666975
0.060582999999999998,52.627100141943515
0.060583999999998278,53.378583487940467
0.060583999999999999,53.37858348924825
0.060584999999998279,54.145039442880091
0.060585,54.145039444208933
0.060585999999998273,54.92171944904338
0.060585999999999994,54.921719450386739
0.060586999999998274,55.70549951083661
0.060586999999999995,55.705499512190272
0.060587999999998275,56.494606261671962
0.060587999999999996,56.494606263034036
0.060588999999998276,57.288200607176925
0.060588999999999997,57.288200608545615
0.060589999999998277,58.084701768802958
0.060589999999999998,58.084701770175037
0.060590999999998278,58.882240219611447
0.060590999999999999,58.882240220983711
0.060591999999998279,59.678961284903544
0.060592,59.678961286272816
0.060592999999998273,60.473030141463909
0.060592999999999994,60.473030142827049
0.060593999999998274,61.262630446285428
0.060593999999999995,61.262630447639332
0.060594999999998275,62.045962987754649
0.060594999999999996,62.045962989096225
0.060595999999998276,62.821250596479928
0.060595999999999997,62.821250597806149
0.060596999999998277,63.586743018599392
0.060596999999999998,63.586743019907267
0.060597999999998278,64.3407153697475
0.060597999999999999,64.340715371034079
0.060598999999998279,65.081466605928867
0.060599,65.081466607191246
0.060599999999998273,65.807324290513691
0.060599999999999994,65.807324291749012
0.060600999999998274,66.51664931789341
0.060600999999999995,66.516649319098903
0.060601999999998275,67.207834170227656
0.060601999999999996,67.207834171400563
0.060602999999998276,67.879301186455677
0.060602999999999997,67.879301187593313
0.060603999999998277,68.529507164501823
0.060603999999999998,68.529507165601558
0.060604999999998278,69.156947915200462
0.060604999999999999,69.156947916259753
0.060605999999998279,69.760156303193966
0.060606,69.760156304210312
0.060606999999998273,70.337700296319099
0.060606999999999994,70.33770029729007
0.060607999999998274,70.888187385927282
0.060607999999999995,70.888187386850518
0.060608999999998275,71.409870272200763
0.060608999999999996,71.409870273071846
0.060609999999998276,71.899023291254395
0.060609999999999997,71.899023292065323
0.060610999999998277,72.350399178580957
0.060610999999999998,72.35039917932167
0.060611999999998278,72.757541540743873
0.060611999999999999,72.757541541402219
0.060612999999998279,73.113153062759068
0.060613,73.11315306332277
0.060613999999998273,73.410519977636497
0.060613999999999994,73.410519978094371
0.060614999999998274,73.643131259437837
0.060614999999999995,73.643131259778656
0.060615999999998275,73.804436224913829
0.060615999999999996,73.804436225126281
0.060616999999998276,73.888808331897636
0.060616999999999997,73.888808331975525
0.060617999999998277,73.895425135539554
0.060617999999999998,73.895425135485269
0.060618999999998278,73.827175374519854
0.060618999999999999,73.827175374340939
0.060619999999998279,73.689932802279088
0.06062,73.689932801988192
0.060620999999998273,73.491625436328832
0.060620999999999994,73.491625435938829
0.060621999999998274,73.238539152178788
0.060621999999999995,73.238539151699371
0.060622999999998275,72.93630800807496
0.060622999999999996,72.936308007515819
0.060623999999998276,72.590568747592883
0.060623999999999997,72.590568746963712
0.060624999999998277,72.206956234178548
0.060624999999999998,72.206956233489052
0.060625999999998278,71.791086667955767
0.060625999999999999,71.791086667215581
0.060626999999998279,71.348550457256152
0.060627,71.348550456474868
0.060627999999998274,70.884911102597727
0.060627999999999994,70.884911101784894
0.060628999999998275,70.405702825612067
0.060628999999999995,70.405702824777194
0.060629999999998276,69.916421567540411
0.060629999999999996,69.916421566692904
0.060630999999998277,69.42251614083105
0.060630999999999997,69.422516139980246
0.060631999999998278,68.929386151935759
0.060631999999999998,68.929386151090895
0.060632999999998279,68.442101941574592
0.060632999999999999,68.442101940743342
0.06063399999999828,67.964265030597076
0.060634,67.964265029784457
0.060634999999998274,67.498319783644803
0.060634999999999994,67.49831978285421
0.060635999999998275,67.0457667898023
0.060635999999999995,67.045766789035511
0.060636999999998276,66.607278798182662
0.060636999999999996,66.607278797440415
0.060637999999998277,66.183132774393513
0.060637999999999997,66.183132773675908
0.060638999999998278,65.773095096536608
0.060638999999999998,65.773095095842748
0.060639999999998279,65.376354094443897
0.060639999999999999,65.376354093771894
0.06064099999999828,64.991703035681951
0.060641,64.991703035029886
0.060641999999998274,64.618247674292149
0.060641999999999995,64.618247673658672
0.060642999999998275,64.255211197916324
0.060642999999999996,64.255211197300113
0.060643999999998276,63.90181193296074
0.060643999999999997,63.901811932360438
0.060644999999998277,63.557267644863408
0.060644999999999998,63.557267644277673
0.060645999999998278,63.220792948947008
0.060645999999999999,63.220792948374473
0.060646999999998279,62.891596780400313
0.060647,62.891596779839624
0.06064799999999828,62.568886702381704
0.060648000000000001,62.568886701831495
0.060648999999998274,62.25187320724816
0.060648999999999995,62.251873206707081
0.060649999999998275,61.939767083381177
0.060649999999999996,61.939767082847858
0.060650999999998276,61.63177683806844
0.060650999999999997,61.631776837541523
0.060651999999998277,61.327112996238313
0.060651999999999998,61.32711299571644
0.060652999999998278,61.02499238960538
0.060652999999999999,61.024992389087217
0.060653999999998279,60.724635465167289
0.060654,60.724635464651492
0.06065499999999828,60.425263646909038
0.060655000000000001,60.425263646394271
0.060655999999998274,60.126103612930315
0.060655999999999995,60.12610361241525
0.060656999999998275,59.826564653093826
0.060656999999999996,59.826564652578092
0.060657999999998276,59.526939854119433
0.060657999999999997,59.526939853604233
0.060658999999998277,59.228204129858575
0.060658999999999998,59.228204129346061
0.060659999999998278,58.931884634838077
0.060659999999999999,58.931884634331347
0.060660999999998279,58.640162232499286
0.060661,58.64016223200295
0.06066199999999828,58.356287378008993
0.060662000000000001,58.356287377529519
0.060662999999998274,58.0844477195091
0.060662999999999995,58.084447719054431
0.060663999999998275,57.829681901804264
0.060663999999999996,57.829681901383793
0.060664999999998276,57.597591278577184
0.060664999999999997,57.597591278200248
0.060665999999998277,57.393190914515287
0.060665999999999998,57.393190914190093
0.060666999999998278,57.221210947631874
0.060666999999999999,57.221210947366494
0.060667999999998279,57.08629916148719
0.060668,57.086299161289553
0.060668999999998273,56.993020298288172
0.060669000000000001,56.993020298165561
0.060669999999998267,56.945848363767958
0.060669999999999995,56.945848363728821
0.060670999999998268,56.949159131664246
0.060670999999999996,56.949159131716058
0.060671999999998269,57.007229879621711
0.060671999999999997,57.007229879771771
0.06067299999999827,57.124237436996005
0.060672999999999998,57.124237437251438
0.060673999999998271,57.304243593983777
0.060673999999999999,57.304243594351497
0.060674999999998272,57.551190251403206
0.060675,57.551190251889928
0.060675999999998266,57.868901163209223
0.060675999999999994,57.868901163821441
0.060676999999998267,58.26018379282737
0.060676999999999995,58.260183793566526
0.060677999999998268,58.723167918091058
0.060677999999999996,58.723167918950182
0.060678999999998269,59.252333902690118
0.060678999999999997,59.252333903657117
0.06067999999999827,59.839208595753924
0.060679999999999998,59.839208596811631
0.060680999999998271,60.473359807019207
0.060680999999999999,60.473359808150612
0.060681999999998272,61.146309077161263
0.060682,61.146309078353092
0.060682999999998266,61.850474335816607
0.060682999999999994,61.850474337055942
0.060683999999998267,62.578482663756326
0.060683999999999995,62.578482665030613
0.060684999999998268,63.323525986600423
0.060684999999999996,63.323525987899366
0.060685999999998269,64.080770884972765
0.060685999999999997,64.080770886289599
0.06068699999999827,64.846961775392273
0.060686999999999998,64.846961776722509
0.060687999999998271,65.620161922574042
0.060687999999999999,65.620161923915475
0.060688999999998272,66.399347636610557
0.060689,66.399347637961071
0.060689999999998266,67.182771119293633
0.060689999999999994,67.182771120649704
0.060690999999998267,67.968402431143687
0.060690999999999995,67.968402432501833
0.060691999999998268,68.754226808159473
0.060691999999999996,68.754226809516226
0.060692999999998269,69.538250353102754
0.060692999999999997,69.538250354454689
0.06069399999999827,70.318498299691939
0.060693999999999998,70.318498301035646
0.060694999999998271,71.093013306874596
0.060694999999999999,71.093013308206721
0.060695999999998272,71.859861058354682
0.060696,71.8598610596719
0.060696999999998266,72.617135818692574
0.060696999999999994,72.617135819991631
0.060697999999998267,73.362958513335556
0.060697999999999995,73.362958514613211
0.060698999999998268,74.095474832458436
0.060698999999999996,74.095474833711521
0.060699999999998269,74.812860675685585
0.060699999999999997,74.812860676910958
0.06070099999999827,75.513327547118919
0.060700999999999998,75.513327548313541
0.060701999999998271,76.195120426214302
0.060701999999999999,76.195120427375159
0.060702999999998272,76.856515657296157
0.060703,76.856515658420307
0.060703999999998266,77.495826216476829
0.060703999999999994,77.495826217561387
0.060704999999998267,78.111406923513869
0.060704999999999995,78.111406924556036
0.060705999999998268,78.701652082822818
0.060705999999999996,78.701652083819837
0.060706999999998269,79.26499313899383
0.060706999999999997,79.26499313994303
0.06070799999999827,79.799903746952765
0.060707999999999998,79.799903747851559
0.060708999999998271,80.304517040567731
0.060708999999999999,80.304517041411501
0.060709999999998272,80.775046139936521
0.06071,80.775046140717194
0.060710999999998266,81.20622791044245
0.060710999999999994,81.206227911149909
0.060711999999998267,81.591627608395811
0.060711999999999995,81.591627609017948
0.060712999999998268,81.924136903727572
0.060712999999999996,81.924136904252876
0.060713999999998269,82.197924782283863
0.060713999999999997,82.197924782703197
0.06071499999999827,82.407906477450481
0.060714999999999998,82.407906477755404
0.060715999999998271,82.549400841424557
0.060715999999999999,82.549400841607337
0.060716999999998272,82.618797977579291
0.060717,82.61879797763649
0.060717999999998266,82.616251091406411
0.060717999999999994,82.616251091341312
0.060718999999998267,82.544910159323663
0.060718999999999995,82.544910159143868
0.060719999999998268,82.410413245666575
0.060719999999999996,82.41041324538395
0.060720999999998269,82.220109273542363
0.060720999999999997,82.220109273168944
0.06072199999999827,81.979968181627228
0.060721999999999998,81.979968181172381
0.060722999999998271,81.695406501872768
0.060722999999999999,81.695406501345843
0.060723999999998272,81.371834530627311
0.060724,81.37183453003766
0.060724999999998266,81.014654438911478
0.060724999999999994,81.014654438268423
0.060725999999998267,80.629250719547812
0.060725999999999995,80.629250718860618
0.060726999999998268,80.22098077512473
0.060726999999999996,80.220980774402648
0.060727999999998269,79.795173260263027
0.060727999999999997,79.795173259515224
0.06072899999999827,79.357126500708205
0.060728999999999998,79.357126499943817
0.060729999999998271,78.912099229062648
0.060729999999999999,78.912099228290714
0.060730999999998272,78.465301482390842
0.060731,78.465301481620315
0.060731999999998267,78.021893315473235
0.060731999999999994,78.021893314712997
0.060732999999998268,77.586694585365123
0.060732999999999995,77.586694584622393
0.060733999999998269,77.163000634023533
0.060733999999999996,77.163000633302772
0.06073499999999827,76.75290628653147
0.060734999999999997,76.752906285835451
0.060735999999998271,76.357528473286308
0.060735999999999998,76.357528472616124
0.060736999999998272,75.977145314123419
0.060736999999999999,75.977145313479184
0.060737999999998273,75.611717409263917
0.060738,75.611717408645248
0.060738999999998267,75.26074812710344
0.060738999999999994,75.260748126509014
0.060739999999998268,74.92320057880444
0.060739999999999995,74.923200578231999
0.060740999999998269,74.597670059673817
0.060740999999999996,74.597670059121086
0.06074199999999827,74.28304640834304
0.060741999999999997,74.283046407808285
0.060742999999998271,73.978330825631687
0.060742999999999998,73.97833082511319
0.060743999999998272,73.6825223226286
0.060743999999999999,73.682522322124626
0.060744999999998273,73.394622753479496
0.060745,73.394622752988326
0.060745999999998267,73.113633903131117
0.060745999999999994,73.113633902651017
0.060746999999998268,72.83855463876732
0.060746999999999995,72.838554638296571
0.060747999999998269,72.568385938276705
0.060747999999999996,72.568385937813574
0.06074899999999827,72.30213590331374
0.060748999999999997,72.302135902856534
0.060749999999998271,72.038816781317195
0.060749999999999998,72.038816780864195
0.060750999999998272,71.777442047503911
0.060750999999999999,71.777442047053427
0.060751999999998273,71.517031401407436
0.060752,71.517031400957777
0.060752999999998267,71.256615743973512
0.060752999999999995,71.256615743523014
0.060753999999998268,70.995234117948883
0.060753999999999996,70.995234117495883
0.060754999999998269,70.7319307049179
0.060754999999999997,70.731930704460765
0.06075599999999827,70.465759774787472
0.060755999999999998,70.465759774324567
0.060756999999998271,70.195952765282144
0.060756999999999999,70.195952764812759
0.060757999999998272,69.922574577669621
0.060758,69.922574577194524
0.060758999999998273,69.646333810901893
0.060759000000000001,69.646333810422774
0.060759999999998267,69.368462280393913
0.060759999999999995,69.368462279913331
0.060760999999998268,69.090839493908746
0.060760999999999996,69.090839493430877
0.060761999999998269,68.816497625812147
0.060761999999999997,68.816497625343175
0.06076299999999827,68.549464063186079
0.060762999999999998,68.549464062733719
0.060763999999998271,68.29465949240064
0.060763999999999999,68.294659491974173
0.060764999999998272,68.057598910717005
0.060765,68.057598910325652
0.060765999999998273,67.843197281555476
0.060766000000000001,67.843197281207281
0.060766999999998267,67.656082608125743
0.060766999999999995,67.656082607828651
0.060767999999998268,67.500807083376529
0.060767999999999996,67.500807083138341
0.060768999999998269,67.381846967932034
0.060768999999999997,67.38184696776041
0.06076999999999827,67.303594403239529
0.060769999999999998,67.303594403141986
0.060770999999998271,67.270349426602891
0.060770999999999999,67.270349426586776
0.060771999999998272,67.286320252939461
0.060772,67.286320253011951
0.060772999999998273,67.355623683963699
0.060773000000000001,67.355623684131842
0.060773999999998267,67.482277423574004
0.060773999999999995,67.48227742384465
0.060774999999998268,67.67019260685953
0.060774999999999996,67.670192607239343
0.060775999999998269,67.923174647298424
0.060775999999999997,67.923174647793871
0.06077699999999827,68.244173426941245
0.060776999999999998,68.244173427554585
0.060777999999998271,68.632222787644707
0.060777999999999999,68.632222788371138
0.060778999999998272,69.083297896616685
0.060779,69.083297897447096
0.060779999999998273,69.590897180478734
0.060780000000000001,69.590897181399782
0.060780999999998267,70.146740199309534
0.060780999999999995,70.146740200307264
0.060781999999998268,70.743491850092511
0.060781999999999996,70.743491851154843
0.060782999999998269,71.374031114951535
0.060782999999999997,71.37403111606595
0.06078399999999827,72.030980781850317
0.060783999999999998,72.030980783003841
0.060784999999998271,72.707197874314659
0.060784999999999999,72.707197875496519
0.060785999999998272,73.397715308360617
0.060786,73.397715309563935
0.060786999999998266,74.09920070423513
0.060786999999999994,74.09920070545526
0.060787999999998267,74.809603523371948
0.060787999999999995,74.809603524606445
0.060788999999998268,75.527761208188679
0.060788999999999996,75.527761209435212
0.060789999999998269,76.251806512587208
0.060789999999999997,76.251806513842055
0.06079099999999827,76.979596906507197
0.060790999999999998,76.979596907766677
0.060791999999998271,77.709004540103507
0.060791999999999999,77.709004541363939
0.060792999999998272,78.437922580424356
0.060793,78.437922581682145
0.060793999999998266,79.164263073096791
0.060793999999999994,79.164263074348327
0.060794999999998267,79.885954842938716
0.060794999999999995,79.885954844180446
0.060795999999998268,80.600949739568975
0.060795999999999996,80.600949740797375
0.060796999999998269,81.30722883532772
0.060796999999999997,81.307228836539338
0.06079799999999827,82.002800098658838
0.060797999999999998,82.002800099850248
0.060798999999998271,82.685696099702909
0.060798999999999999,82.685696100870743
0.060799999999998272,83.353980096036665
0.0608,83.353980097177597
0.060800999999998266,84.005752063575784
0.060800999999999994,84.005752064686561
0.060801999999998267,84.639146155236602
0.060801999999999995,84.639146156314027
0.060802999999998268,85.25232818608238
0.060802999999999996,85.252328187123325
0.060803999999998269,85.843501534043824
0.060803999999999997,85.843501535045206
0.06080499999999827,86.410912980328703
0.060804999999999998,86.410912981287552
0.060805999999998271,86.952849930517431
0.060805999999999999,86.952849931430805
0.060806999999998272,87.467637657609316
0.060807,87.467637658474359
0.060807999999998266,87.953644997464977
0.060807999999999994,87.953644998278904
0.060808999999998267,88.408914562615436
0.060808999999999995,88.408914563373543
0.060809999999998268,88.829632946182258
0.060809999999999996,88.829632946876472
0.060810999999998269,89.210559870312679
0.060810999999999997,89.210559870932954
0.06081199999999827,89.545323917596406
0.060811999999999998,89.545323918130777
0.060812999999998271,89.827048085066508
0.060812999999999999,89.827048085504373
0.060813999999998272,90.050818077155725
0.060814,90.050818077490078
0.060814999999998266,90.213003439339474
0.060814999999999994,90.213003439564773
0.060815999999998267,90.310816318622159
0.060815999999999995,90.310816318734311
0.060816999999998268,90.342681372850336
0.060816999999999996,90.342681372848702
0.060817999999998269,90.309733158741338
0.060817999999999997,90.309733158630095
0.06081899999999827,90.215378216488645
0.060818999999999998,90.215378216275397
0.060819999999998271,90.06500511050929
0.060819999999999999,90.065005110205036
0.060820999999998272,89.865365036479957
0.060821,89.865365036095838
0.060821999999998266,89.622105802948838
0.060821999999999994,89.622105802493849
0.060822999999998267,89.340427932788486
0.060822999999999995,89.340427932271609
0.060823999999998268,89.025521367267032
0.060823999999999996,89.02552136669722
0.060824999999998269,88.682564369704991
0.060824999999999997,88.682564369091182
0.06082599999999827,88.316713723014743
0.060825999999999998,88.316713722365805
0.060826999999998271,87.933095079296976
0.060826999999999999,87.933095078621761
0.060827999999998272,87.536802103527179
0.060828,87.536802102834443
0.060828999999998266,87.132895691817012
0.060828999999999994,87.132895691115465
0.060829999999998267,86.726394462068612
0.060829999999999995,86.726394461366894
0.060830999999998268,86.322265416545079
0.060830999999999996,86.322265415851717
0.060831999999998269,85.925423458592235
0.060831999999999997,85.925423457915684
0.06083299999999827,85.540429651173838
0.060832999999999998,85.540429650520807
0.060833999999998271,85.170256528803861
0.060833999999999999,85.170256528178228
0.060834999999998272,84.816626048344972
0.060835,84.816626047748812
0.060835999999998266,84.48024254093167
0.060835999999999994,84.480242540365339
0.060836999999998267,84.160957794368386
0.060836999999999995,84.160957793831329
0.060837999999998268,83.85839293350412
0.060837999999999996,83.858392932995429
0.060838999999998269,83.571770711168071
0.060838999999999997,83.571770710685954
0.06083999999999827,83.299814873039182
0.060839999999999998,83.299814872581024
0.060840999999998271,83.040910646610769
0.060840999999999999,83.040910646173913
0.060841999999998272,82.79371626124113
0.060842,82.79371626082343
0.060842999999998267,82.556993209886784
0.060842999999999994,82.556993209486109
0.060843999999998268,82.329502476908317
0.060843999999999995,82.329502476522521
0.060844999999998269,82.110010328421978
0.060844999999999996,82.110010328048944
0.06084599999999827,81.897285110415424
0.060845999999999997,81.897285110053019
0.060846999999998271,81.690094115804854
0.060846999999999998,81.690094115450947
0.060847999999998272,81.487209360461804
0.060847999999999999,81.487209360114278
0.060848999999998273,81.287413335639059
0.060849,81.287413335295824
0.060849999999998267,81.089495721738487
0.060849999999999994,81.089495721397455
0.060850999999998268,80.892250166488751
0.060850999999999995,80.892250166147846
0.060851999999998269,80.694480008499212
0.060851999999999996,80.694480008156376
0.06085299999999827,80.495003972600315
0.060852999999999997,80.495003972253514
0.060853999999998271,80.292652780183872
0.060853999999999998,80.292652779831101
0.060854999999998272,80.086265819937452
0.060854999999999999,80.08626581957671
0.060855999999998273,79.87469680121913
0.060856,79.874696800848454
0.060856999999998267,79.656969202388495
0.060856999999999994,79.656969202006778
0.060857999999998268,79.432882086511
0.060857999999999995,79.432882086118497
0.060858999999998269,79.202834173135898
0.060858999999999996,79.202834172733716
0.06085999999999827,78.967713564938194
0.060859999999999997,78.967713564528296
0.060860999999998271,78.729048094618079
0.060860999999999998,78.729048094204089
0.060861999999998272,78.489610758148416
0.060861999999999999,78.489610757736131
0.060862999999998273,78.253234128768568
0.060863,78.25323412836542
0.060863999999998267,78.024690691956451
0.060863999999999994,78.024690691571493
0.060864999999998268,77.809381758097842
0.060864999999999995,77.809381757740098
0.060865999999998269,77.612092130113794
0.060865999999999996,77.61209212979108
0.06086699999999827,77.437316467335435
0.060866999999999997,77.437316467055467
0.060867999999998271,77.289480056401288
0.060867999999999998,77.289480056171655
0.060868999999998272,77.172939284275188
0.060868999999999999,77.17293928410335
0.060869999999998273,77.091972998140378
0.06087,77.09197299803364
0.060870999999998267,77.050774069114368
0.060870999999999995,77.050774069079921
0.060871999999998268,77.053450249299672
0.060871999999999996,77.053450249344522
0.060872999999998269,77.104025145779246
0.060872999999999997,77.104025145910285
0.06087399999999827,77.206430051719252
0.060873999999999998,77.206430051943187
0.060874999999998271,77.364495993092291
0.060874999999999999,77.364495993415645
0.060875999999998272,77.581955121061938
0.060876,77.581955121491077
0.060876999999998273,77.861843560982734
0.060877000000000001,77.861843561520615
0.060877999999998267,78.204059059044809
0.060877999999999995,78.204059059688745
0.060878999999998268,78.60604271599928
0.060878999999999996,78.606042716743119
0.060879999999998269,79.063243818773685
0.060879999999999997,79.063243819607862
0.06088099999999827,79.569519483872114
0.060880999999999998,79.569519484785701
0.060881999999998271,80.118663851951283
0.060881999999999999,80.118663852933381
0.060882999999998272,80.704004662791561
0.060883,80.70400466383002
0.060883999999998273,81.318151062853701
0.060884000000000001,81.318151063935133
0.060884999999998267,81.953616542694235
0.060884999999999995,81.953616543807343
0.060885999999998268,82.605283454598606
0.060885999999999996,82.605283455736384
0.060886999999998269,83.269719973928929
0.060886999999999997,83.269719975086531
0.06088799999999827,83.94473503421257
0.060887999999999998,83.944735035387254
0.060888999999998271,84.628997858782938
0.060888999999999999,84.628997859972102
0.060889999999998272,85.320495482318051
0.06089,85.320495483517746
0.060890999999998273,86.016948079084685
0.060891000000000001,86.016948080290973
0.060891999999998267,86.716090579417695
0.060891999999999995,86.716090580626684
0.060892999999998268,87.415679668361548
0.060892999999999996,87.415679669569386
0.060893999999998269,88.113491268972908
0.060893999999999997,88.113491270175771
0.06089499999999827,88.807318072491555
0.060894999999999998,88.807318073685636
0.060895999999998271,89.494976444095286
0.060895999999999999,89.494976445276833
0.060896999999998272,90.174313275772349
0.060897,90.174313276937681
0.060897999999998266,90.843203273829118
0.060897999999999994,90.843203274974584
0.060898999999998267,91.499546286014393
0.060898999999999995,91.499546287136383
0.060899999999998268,92.141274038787017
0.060899999999999996,92.141274039881978
0.060900999999998269,92.766356813955497
0.060900999999999997,92.766356815019975
0.06090199999999827,93.372800512078271
0.060901999999999998,93.372800513108842
0.060902999999998271,93.958643749307754
0.060902999999999999,93.95864375030105
0.060903999999998272,94.521964398965466
0.060904,94.521964399918218
0.060904999999998266,95.060886066539936
0.060904999999999994,95.060886067448934
0.060905999999998267,95.573574904386049
0.060905999999999995,95.573574905248165
0.060906999999998268,96.058236454832027
0.060906999999999996,96.058236455644192
0.060907999999998269,96.513121974146728
0.060907999999999997,96.513121974905957
0.06090899999999827,96.93617296598643
0.060908999999999998,96.936172966687892
0.060909999999998271,97.323546673054594
0.060909999999999999,97.323546673690231
0.060910999999998272,97.67002904417059
0.060911,97.670029044730441
0.060911999999998266,97.969320489816994
0.060911999999999994,97.969320490289249
0.060912999999998267,98.214784747370899
0.060912999999999995,98.214784747745867
0.060913999999998261,98.402417597421831
0.060913999999999996,98.402417597695703
0.060914999999998262,98.530024921101401
0.060914999999999997,98.530024921269984
0.060915999999998263,98.596685987210591
0.060915999999999998,98.596685987273389
