"Time / s","IL_2:Measured current"
0.089919999999997446,626.72950567241946
0.08992,626.72950567133046
0.089920999999997447,626.25166056613409
0.089921000000000001,626.25166056478326
0.089921999999997448,625.67238467912205
0.089922000000000002,625.67238467751633
0.089922999999997436,624.99588539302908
0.089922999999999989,624.99588539118292
0.089923999999997437,624.22931157120547
0.08992399999999999,624.22931156914092
0.089924999999997438,623.3818350857149
0.089924999999999991,623.38183508345423
0.089925999999997439,622.46102191935813
0.089925999999999992,622.46102191691909
0.08992699999999744,621.47380601737029
0.089926999999999993,621.4738060147705
0.089927999999997441,620.42712767939133
0.089927999999999994,620.42712767664864
0.089928999999997442,619.32792646543112
0.089928999999999995,619.32792646256314
0.089929999999997443,618.18313339477606
0.089929999999999996,618.18313339180054
0.089930999999997444,616.99966322732917
0.089930999999999997,616.9996632242636
0.089931999999997445,615.78440759763919
0.089931999999999998,615.78440759450132
0.089932999999997446,614.54421828346653
0.089932999999999999,614.54421828027364
0.089933999999997447,613.28585938135654
0.089934,613.28585937812579
0.089934999999997448,612.01601141291303
0.089935000000000001,612.01601140966147
0.089935999999997449,610.74127251412699
0.089936000000000002,610.74127251087123
0.089936999999997436,609.467721167131
0.089936999999999989,609.46772116388422
0.089937999999997437,608.19915561508355
0.08993799999999999,608.19915561185269
0.089938999999997438,606.93758404826724
0.089938999999999991,606.93758404505547
0.089939999999997439,605.68355259864643
0.089939999999999992,605.68355259545342
0.08994099999999744,604.43660055666828
0.089940999999999993,604.43660055349335
0.089941999999997441,603.19706960512087
0.089941999999999994,603.19706960196572
0.089942999999997442,601.96561202746307
0.089942999999999995,601.9656120243294
0.089943999999997443,600.74286771705238
0.089943999999999996,600.74286771394179
0.089944999999997444,599.52946390088607
0.089944999999999997,599.52946389780004
0.089945999999997445,598.32601427954239
0.089945999999999998,598.32601427648262
0.089946999999997446,597.1331181921305
0.089946999999999999,597.13311818909835
0.089947999999997447,595.95136040017701
0.089948,595.95136039717408
0.089948999999997448,594.7813108684893
0.089949000000000001,594.78131086551696
0.089949999999997449,593.62352400683028
0.089950000000000002,593.62352400389
0.089950999999997436,592.4785379376749
0.089950999999999989,592.47853793476793
0.089951999999997437,591.34687434138891
0.08995199999999999,591.34687433851661
0.089952999999997438,590.22903829993254
0.089952999999999991,590.22903829709617
0.089953999999997439,589.1255176454215
0.089953999999999992,589.1255176426223
0.08995499999999744,588.03678233548635
0.089954999999999993,588.03678233272547
0.089955999999997441,586.96328436428541
0.089955999999999994,586.96328436156409
0.089956999999997442,585.90589892012156
0.089956999999999995,585.90589891744423
0.089957999999997443,584.86771832811053
0.089957999999999996,584.86771832548789
0.089958999999997444,583.85354359049336
0.089958999999999997,583.85354358793927
0.089959999999997445,582.86954321165899
0.089959999999999998,582.86954320919097
0.089960999999997446,581.92280210843239
0.089960999999999999,581.92280210606793
0.089961999999997447,581.01954604872242
0.089962,581.01954604647642
0.089962999999997448,580.16561547439255
0.089963000000000001,580.16561547227991
0.089963999999997449,579.36677552158051
0.089964000000000002,579.36677551961589
0.089964999999997436,578.62870076229808
0.089964999999999989,578.62870076049569
0.089965999999997437,577.95692923684089
0.08996599999999999,577.95692923521483
0.089966999999997438,577.35686845107398
0.089966999999999991,577.35686844963777
0.089967999999997439,576.83379814943316
0.089967999999999992,576.83379814820023
0.08996899999999744,576.39286598042031
0.089968999999999993,576.3928659794035
0.089969999999997441,576.03908299931902
0.089969999999999994,576.03908299853106
0.089970999999997442,575.77731935880672
0.089970999999999995,575.77731935825989
0.089971999999997443,575.61230052940823
0.089971999999999996,575.61230052911435
0.089972999999997444,575.54772107821225
0.089972999999999997,575.54772107817564
0.089973999999997445,575.58265151397234
0.089973999999999998,575.58265151418539
0.089974999999997446,575.71255078720162
0.089974999999999999,575.71255078764887
0.089975999999997447,575.92994566018876
0.089976,575.92994566084735
0.089976999999997448,576.2253302279986
0.089977000000000001,576.22533022884534
0.089977999999997449,576.59071421279964
0.089978000000000002,576.59071421381577
0.089978999999997436,577.01867154851868
0.08997899999999999,577.018671549685
0.089979999999997437,577.50171801762735
0.089979999999999991,577.50171801892475
0.089980999999997438,578.03233967841038
0.089980999999999992,578.03233967981976
0.089981999999997439,578.60308161609032
0.089981999999999993,578.60308161759258
0.08998299999999744,579.206533620757
0.089982999999999994,579.20653362233338
0.089983999999997441,579.83532350257133
0.089983999999999995,579.83532350420307
0.089984999999997442,580.48236023931406
0.089984999999999996,580.48236024098435
0.089985999999997443,581.14179913981002
0.089985999999999997,581.14179914150543
0.089986999999997444,581.80877793998525
0.089986999999999998,581.80877794169442
0.089987999999997445,582.47924196705344
0.089987999999999999,582.47924196876704
0.089988999999997446,583.14992083467121
0.089989,583.14992083638174
0.089989999999997447,583.81824326582523
0.089990000000000001,583.81824326752701
0.089990999999997448,584.48235474236606
0.089991000000000002,584.48235474405533
0.089991999999997449,585.14112697142548
0.089992000000000003,585.14112697310031
0.089992999999997436,585.79393641439435
0.08999299999999999,585.79393641605293
0.089993999999997437,586.43978062249528
0.089993999999999991,586.43978062413453
0.089994999999997438,587.07751917281871
0.089994999999999992,587.07751917443591
0.089995999999997439,587.70603248100213
0.089995999999999993,587.70603248259431
0.08999699999999744,588.32422283269386
0.089996999999999994,588.32422283425831
0.089997999999997441,588.93101533958236
0.089997999999999995,588.93101534111634
0.089998999999997442,589.52535886267731
0.089998999999999996,589.5253588641782
0.089999999999997443,590.10622694452957
0.089999999999999997,590.10622694599476
0.090000999999997444,590.67261868540004
0.090000999999999998,590.67261868682704
0.090001999999997445,591.22355958426988
0.090001999999999999,591.22355958565618
0.090002999999997446,591.75810234410528
0.090003,591.75810234544849
0.090003999999997447,592.27532764083469
0.090004000000000001,592.27532764213254
0.090004999999997448,592.77412782680096
0.090005000000000002,592.77412782804947
0.090005999999997449,593.25232511247748
0.090006000000000003,593.25232511366983
0.090006999999997436,593.70692205503428
0.09000699999999999,593.70692205616206
0.090007999999997437,594.13426993742723
0.090007999999999991,594.1342699384802
0.090008999999997438,594.53006185744675
0.090008999999999992,594.53006185841298
0.090009999999997439,594.88927385780607
0.090009999999999993,594.88927385867191
0.09001099999999744,595.20619619220599
0.090010999999999994,595.20619619295599
0.090011999999997441,595.47445857691912
0.090011999999999995,595.47445857753621
0.090012999999997442,595.68727763152788
0.090012999999999996,595.68727763199513
0.090013999999997443,595.83842318772906
0.090013999999999997,595.83842318803124
0.090014999999997444,595.9219632444898
0.090014999999999998,595.92196324461179
0.090015999999997445,595.93209784384965
0.090015999999999999,595.932097843777
0.090016999999997446,595.8631640059956
0.090017,595.86316400571388
0.090017999999997447,595.70964064513817
0.090018000000000001,595.70964064463351
0.090018999999997448,595.46615328891073
0.090019000000000002,595.46615328816961
0.090019999999997449,595.12747842848285
0.090020000000000003,595.12747842749218
0.090020999999997436,594.68928653074659
0.09002099999999999,594.68928652949944
0.090021999999997437,594.1511511034638
0.090021999999999991,594.15115110196382
0.090022999999997438,593.51570205355097
0.090022999999999992,593.51570205180792
0.090023999999997439,592.78805792062542
0.090023999999999993,592.78805791865557
0.09002499999999744,591.97522066611748
0.090024999999999994,591.97522066393867
0.090025999999997441,591.08370366078873
0.090025999999999995,591.08370365841733
0.090026999999997442,590.12015985794255
0.090026999999999996,590.1201598553962
0.090027999999997443,589.09178995330171
0.090027999999999997,589.09178995059949
0.090028999999997444,588.00616573381092
0.090028999999999998,588.00616573097193
0.090029999999997445,586.8705519268018
0.090029999999999999,586.87055192384423
0.090030999999997446,585.69208061129268
0.090031,585.69208060823473
0.090031999999997447,584.4778631189381
0.090032000000000001,584.47786311579796
0.090032999999997448,583.23497386111899
0.090033000000000002,583.23497385791461
0.090033999999997436,581.97040827763215
0.090033999999999989,581.97040827438127
0.090034999999997437,580.69108566563887
0.09003499999999999,580.69108566235911
0.090035999999997438,579.40384853262185
0.090035999999999991,579.4038485293305
0.090036999999997439,578.1150217799136
0.090036999999999992,578.11502177662442
0.09003799999999744,576.82864136692092
0.090037999999999993,576.82864136364151
0.090038999999997441,575.54694781533283
0.090038999999999994,575.54694781206695
0.090039999999997442,574.27071542994111
0.090039999999999995,574.27071542668898
0.090040999999997443,572.99970812685149
0.090040999999999996,572.999708123613
0.090041999999997444,571.7344944997908
0.090041999999999997,571.73449449656823
0.090042999999997445,570.47595481687597
0.090042999999999998,570.47595481367148
0.090043999999997446,569.22495626527984
0.090043999999999999,569.22495626209582
0.090044999999997447,567.98235190344315
0.090045,567.98235190028163
0.090045999999997448,566.7489801090486
0.090046000000000001,566.74898010591164
0.090046999999997449,565.52566404538118
0.090047000000000002,565.52566404227093
0.090047999999997436,564.31321068035322
0.090047999999999989,564.31321067727174
0.090048999999997437,563.11240980948651
0.09004899999999999,563.11240980643583
0.090049999999997438,561.92403362028892
0.090049999999999991,561.92403361727088
0.090050999999997439,560.74883627673842
0.090050999999999992,560.74883627375505
0.09005199999999744,559.58755301587234
0.090051999999999993,559.58755301292535
0.090052999999997441,558.44089925057347
0.090052999999999994,558.44089924766479
0.090053999999997442,557.30957025854525
0.090053999999999995,557.30957025567648
0.090054999999997443,556.1942408929466
0.090054999999999996,556.19424089011954
0.090055999999997444,555.09556476392186
0.090055999999999997,555.09556476113812
0.090056999999997445,554.0146160245672
0.090056999999999998,554.01461602183201
0.090057999999997446,552.95468916189304
0.090057999999999999,552.95468915921731
0.090058999999997447,551.92078934030053
0.090059,551.92078933769881
0.090059999999997448,550.91928947562735
0.090060000000000001,550.91928947311771
0.090060999999997449,549.95747568777563
0.090061000000000002,549.95747568537593
0.090061999999997436,549.04176108388606
0.090061999999999989,549.04176108161175
0.090062999999997437,548.1781629993103
0.09006299999999999,548.17816299717674
0.090063999999997438,547.37261434868412
0.090063999999999991,547.3726143467062
0.090064999999997439,546.63094908772007
0.090064999999999992,546.63094908591268
0.09006599999999744,545.9588621911912
0.090065999999999993,545.95886218956866
0.090066999999997441,545.36191455571998
0.090066999999999994,545.36191455429628
0.090067999999997442,544.84553412924959
0.090067999999999995,544.84553412803837
0.090068999999997443,544.41484745687865
0.090068999999999996,544.41484745589207
0.090069999999997444,544.07401080136981
0.090069999999999997,544.0740108006172
0.090070999999997445,543.82639445014479
0.090070999999999998,543.82639444963399
0.090071999999997446,543.67470469639034
0.090071999999999999,543.67470469612738
0.090072999999997447,543.62041151424523
0.090073,543.62041151422989
0.090073999999997448,543.66141298841637
0.090074000000000001,543.66141298863897
0.090074999999997449,543.79270289824353
0.090075000000000002,543.79270289868828
0.090075999999997436,544.00682068005665
0.090075999999999989,544.00682068070125
0.090076999999997437,544.29462177113578
0.09007699999999999,544.29462177195785
0.090077999999997438,544.64831711867862
0.090077999999999991,544.64831711965974
0.090078999999997439,545.06065943096041
0.090078999999999992,545.06065943208205
0.09007999999999744,545.52441010265215
0.090079999999999993,545.52441010389589
0.090080999999997441,546.03234644771476
0.090080999999999994,546.03234644906206
0.090081999999997442,546.57726970756164
0.090081999999999995,546.57726970899421
0.090082999999997443,547.1520129580764
0.090082999999999996,547.15201295957604
0.090083999999997444,547.74944806043754
0.090083999999999997,547.74944806198607
0.090084999999997445,548.36272665694059
0.090084999999999998,548.36272665852186
0.090085999999997446,548.98624012283176
0.090085999999999999,548.98624012443281
0.090086999999997447,549.61535748364633
0.090087,549.61535748525648
0.090087999999997434,550.24625082323655
0.090088000000000001,550.24625082485579
0.090088999999997435,550.8758739445849
0.090089000000000002,550.87587394619754
0.090089999999997422,551.50188851765756
0.09008999999999999,551.50188851925861
0.090090999999997423,552.12267896967842
0.090090999999999991,552.12267897126458
0.090091999999997424,552.73735914960844
0.090091999999999992,552.73735915117845
0.090092999999997425,553.34554868217697
0.090092999999999993,553.34554868372948
0.090093999999997426,553.94648406614942
0.090093999999999994,553.94648406768215
0.090094999999997427,554.53926140371527
0.090094999999999995,554.53926140522594
0.090095999999997428,555.12299542676635
0.090095999999999996,555.12299542825269
0.090096999999997429,555.69681976291804
0.090096999999999997,555.69681976437778
0.09009799999999743,556.25988820712803
0.090097999999999998,556.25988820855912
0.090098999999997431,556.81137595549433
0.090098999999999999,556.81137595689461
0.090099999999997432,557.35047978329078
0.0901,557.35047978465832
0.090100999999997433,557.87641817556266
0.090101000000000001,557.87641817689541
0.090101999999997434,558.3884325042676
0.090102000000000002,558.38843250556363
0.090102999999997435,558.8857881653247
0.090103000000000003,558.88578816658219
0.090103999999997422,559.36777461546819
0.09010399999999999,559.36777461668532
0.090104999999997423,559.83348866475308
0.090104999999999991,559.83348866592632
0.090105999999997424,560.28095428634026
0.090105999999999992,560.28095428746337
0.090106999999997425,560.70737310174809
0.090106999999999993,560.70737310281299
0.090107999999997426,561.10929181109532
0.090107999999999994,561.10929181209235
0.090108999999997427,561.48259394651211
0.090108999999999995,561.48259394742979
0.090109999999997428,561.82243883511558
0.090109999999999996,561.8224388359406
0.090110999999997429,562.12329394929043
0.090110999999999997,562.12329395000768
0.09011199999999743,562.37895994292512
0.090111999999999998,562.37895994351777
0.090112999999997431,562.5828177437013
0.090112999999999999,562.58281774415286
0.090113999999997432,562.72879655431836
0.090114,562.72879655461384
0.090114999999997433,562.81111887043733
0.090115000000000001,562.81111887056215
0.090115999999997434,562.82413347566398
0.090116000000000002,562.82413347560373
0.090116999999997435,562.76231973443066
0.090117000000000003,562.76231973417123
0.090117999999997422,562.62029294915521
0.09011799999999999,562.62029294868307
0.090118999999997423,562.39280951823628
0.090118999999999991,562.39280951753813
0.090119999999997424,562.07477066247463
0.090119999999999992,562.07477066153763
0.090120999999997425,561.66178154251349
0.090120999999999993,561.66178154132945
0.090121999999997426,561.15241541652767
0.090121999999999994,561.15241541509658
0.090122999999997427,560.5475784528038
0.090122999999999995,560.54757845113045
0.090123999999997428,559.85008307503983
0.090123999999999996,559.85008307313376
0.090124999999997429,559.06441693613067
0.090124999999999997,559.06441693400473
0.09012599999999743,558.1958709002173
0.090125999999999998,558.19587089788615
0.090126999999997431,557.25075499864772
0.090126999999999999,557.2507549961291
0.090127999999997432,556.23653237623944
0.090128,556.23653237355393
0.090128999999997433,555.16145264776401
0.090129000000000001,555.16145264493241
0.090129999999997434,554.0331221491324
0.090130000000000002,554.03312214617347
0.090130999999997435,552.85888253214898
0.090131000000000003,552.8588825290816
0.090131999999997423,551.64605593897772
0.09013199999999999,551.64605593582064
0.090132999999997424,550.40192774628497
0.090132999999999991,550.40192774305683
0.090133999999997425,549.13370355160964
0.090133999999999992,549.13370354832875
0.090134999999997426,547.84851265896702
0.090134999999999993,547.84851265565169
0.090135999999997427,546.55340690246987
0.090135999999999994,546.55340689913805
0.090136999999997428,545.25491970244468
0.090136999999999995,545.2549196991107
0.090137999999997429,543.95729759446704
0.090137999999999996,543.95729759113908
0.09013899999999743,542.66299333611857
0.090138999999999997,542.66299333280097
0.090139999999997431,541.37299390003079
0.090139999999999998,541.37299389672432
0.090140999999997432,540.08727522363802
0.090140999999999999,540.08727522034314
0.090141999999997433,538.80661631820817
0.090142,538.80661631492762
0.090142999999997434,537.5321069281996
0.090143000000000001,537.53210692493622
0.090143999999997435,536.26482225351799
0.090144000000000002,536.26482225027451
0.090144999999997422,535.00582115795828
0.090144999999999989,535.00582115473742
0.090145999999997423,533.75614595299749
0.09014599999999999,533.75614594980198
0.090146999999997424,532.51682219405359
0.090146999999999991,532.51682219088593
0.090147999999997425,531.28885696383145
0.090147999999999992,531.28885696069426
0.090148999999997426,530.07323716737812
0.090148999999999993,530.07323716427379
0.090149999999997427,528.8709294486049
0.090149999999999994,528.87092944553604
0.090150999999997428,527.6828801216825
0.090150999999999995,527.68288011865138
0.090151999999997429,526.51001354986454
0.090151999999999996,526.51001354687355
0.09015299999999743,525.35323053866762
0.090152999999999997,525.35323053571915
0.090153999999997431,524.21340839614049
0.090153999999999998,524.21340839323659
0.090154999999997432,523.09140100997683
0.090154999999999999,523.09140100711977
0.090155999999997433,521.98803733146917
0.090156,521.98803732866099
0.090156999999997434,520.90456216067514
0.090157000000000001,520.90456215792153
0.090157999999997435,519.84443506125353
0.090158000000000002,519.84443505856586
0.090158999999997422,518.81282145121043
0.090158999999999989,518.81282144860381
0.090159999999997423,517.81624924268976
0.09015999999999999,517.81624924018263
0.090160999999997424,516.86215426628769
0.090160999999999991,516.86215426389845
0.090161999999997425,515.95709702174634
0.090161999999999992,515.9570970194909
0.090162999999997426,515.10723962805844
0.090162999999999993,515.10723962595262
0.090163999999997427,514.31865605705957
0.090163999999999994,514.31865605511871
0.090164999999997428,513.59731663066202
0.090164999999999995,513.59731662890135
0.090165999999997429,512.94904715844586
0.090165999999999996,512.94904715688017
0.09016699999999743,512.37953462309054
0.090166999999999997,512.37953462173425
0.090167999999997431,511.89432791075848
0.090167999999999998,511.89432790962564
0.090168999999997432,511.49848545762194
0.090168999999999999,511.49848545672347
0.090169999999997433,511.19516145682735
0.09017,511.19516145616905
0.090170999999997434,510.98600161277022
0.090171000000000001,510.9860016123547
0.090171999999997435,510.87140622635951
0.090172000000000002,510.87140622618625
0.090172999999997422,510.8503320463779
0.090172999999999989,510.85033204644145
0.090173999999997423,510.91945668364116
0.09017399999999999,510.91945668393026
0.090174999999997424,511.07343396690482
0.090174999999999991,511.07343396740328
0.090175999999997425,511.30506968031409
0.090175999999999992,511.30506968100116
0.090176999999997426,511.60590190282323
0.090176999999999993,511.60590190367787
0.090177999999997427,511.96848890564979
0.090177999999999994,511.96848890665393
0.090178999999997428,512.38579957248749
0.090178999999999995,512.3857995736231
0.090179999999997429,512.85081358357911
0.090179999999999996,512.85081358482819
0.09018099999999743,513.35652786217213
0.090180999999999997,513.35652786351682
0.090181999999997431,513.89596487205904
0.090181999999999998,513.89596487348138
0.090182999999997432,514.46218080456015
0.090182999999999999,514.46218080604228
0.090183999999997433,515.04827174117054
0.090184,515.04827174269485
0.090184999999997434,515.64761417754846
0.090185000000000001,515.64761417909938
0.090185999999997435,516.25482653698077
0.090186000000000002,516.2548265385459
0.090186999999997422,516.86550701325359
0.090186999999999989,516.8655070148227
0.090187999999997423,517.47605795512948
0.09018799999999999,517.47605795669426
0.090188999999997424,518.08366311218526
0.090188999999999991,518.08366311373948
0.090189999999997425,518.68621153137815
0.090189999999999992,518.68621153291724
0.090190999999997426,519.28231344300957
0.090190999999999993,519.28231344453104
0.090191999999997427,519.87130661825734
0.090191999999999994,519.87130661976028
0.090192999999997428,520.45303227917759
0.090192999999999995,520.45303228066143
0.090193999999997429,521.0269477892956
0.090193999999999996,521.02694779075841
0.09019499999999743,521.59236934207138
0.090194999999999997,521.59236934351156
0.090195999999997431,522.14862999999696
0.090195999999999998,522.14863000141281
0.090196999999997432,522.69507920882813
0.090196999999999999,522.69507921021795
0.090197999999997433,523.23108439671785
0.090198,523.23108439808004
0.090198999999997434,523.75603252984206
0.090199000000000001,523.75603253117515
0.090199999999997435,524.26932954806909
0.090200000000000002,524.26932954937149
0.090200999999997422,524.77039976106562
0.09020099999999999,524.77039976233584
0.090201999999997423,525.2586873710934
0.090201999999999991,525.2586873723302
0.090202999999997424,525.733657950664
0.090202999999999992,525.73365795186589
0.090203999999997425,526.19479775647801
0.090203999999999993,526.19479775764376
0.090204999999997426,526.64139828048792
0.090204999999999994,526.64139828161456
0.090205999999997427,527.07168444942329
0.090205999999999995,527.07168445050502
0.090206999999997428,527.48306320080997
0.090206999999999996,527.48306320183917
0.090207999999997429,527.87228868689158
0.090207999999999997,527.87228868785928
0.09020899999999743,528.23544930211153
0.090208999999999998,528.23544930300659
0.090209999999997431,528.56789089440178
0.090209999999999999,528.56789089521146
0.090210999999997432,528.86425394332912
0.090211,528.86425394403864
0.090211999999997433,529.11850086487323
0.090212000000000001,529.11850086546633
0.090212999999997434,529.32416447535411
0.090213000000000002,529.32416447581454
0.090213999999997435,529.47532450261133
0.090214000000000003,529.47532450292465
0.090214999999997422,529.56635082208788
0.09021499999999999,529.56635082223966
0.090215999999997423,529.59173435979892
0.090215999999999991,529.59173435977516
0.090216999999997424,529.54609074608413
0.090216999999999992,529.5460907458712
0.090217999999997425,529.42416611527335
0.090217999999999993,529.42416611485794
0.090218999999997426,529.22084270296
0.090218999999999994,529.22084270232915
0.090219999999997427,528.9311419500508
0.090219999999999995,528.93114194919201
0.090220999999997428,528.55059984581987
0.090220999999999996,528.55059984472382
0.090221999999997429,528.07678666337017
0.090221999999999997,528.07678666203299
0.09022299999999743,527.50888308731442
0.090222999999999998,527.50888308573576
0.090223999999997431,526.84739457745081
0.090223999999999999,526.84739457563364
0.090224999999997432,526.09429428136161
0.090225,526.09429427931354
0.090225999999997433,525.25365002938736
0.090226000000000001,525.25365002712147
0.090226999999997434,524.33142833876786
0.090227000000000002,524.33142833630166
0.090227999999997435,523.33535432187512
0.090228000000000003,523.33535431923076
0.090228999999997422,522.27435517045728
0.09022899999999999,522.27435516765695
0.090229999999997423,521.15637929416926
0.090229999999999991,521.15637929123227
0.090230999999997424,519.98897896020867
0.090230999999999992,519.98897895715447
0.090231999999997425,518.77968864889601
0.090231999999999993,518.77968864574393
0.090232999999997426,517.53600504883502
0.090232999999999994,517.53600504560416
0.090233999999997427,516.26533631883319
0.090233999999999995,516.26533631554253
0.090234999999997428,514.97500813464706
0.090234999999999996,514.97500813131524
0.090235999999997429,513.6722632609326
0.090235999999999997,513.67226325757815
0.09023699999999743,512.36382386909622
0.090236999999999998,512.36382386573393
0.090237999999997431,511.05413951107494
0.090237999999999999,511.05413950771344
0.090238999999997432,509.7458760792685
0.090239,509.74587607591286
0.090239999999997433,508.44024008371969
0.090240000000000001,508.4402400803711
0.090240999999997434,507.13743059808672
0.090241000000000002,507.13743059474626
0.090241999999997435,505.83844558504273
0.090242000000000003,505.83844558171376
0.090242999999997423,504.54459205308927
0.09024299999999999,504.54459204977513
0.090243999999997424,503.2571614593225
0.090243999999999991,503.25716145602649
0.090244999999997425,501.977427162087
0.090244999999999992,501.97742715881236
0.090245999999997426,500.70664452658571
0.090245999999999993,500.70664452333568
0.090246999999997427,499.44605103644318
0.090246999999999994,499.4460510332209
0.090247999999997428,498.19686382842116
0.090247999999999995,498.19686382522968
0.090248999999997429,496.96027724595376
0.090248999999999996,496.96027724279617
0.09024999999999743,495.73746309265067
0.090249999999999997,495.73746308952991
0.090250999999997431,494.52957089500393
0.090250999999999998,494.5295708919229
0.090251999999997432,493.33772554917181
0.090251999999999999,493.33772554613341
0.090252999999997433,492.16302499008441
0.090253,492.16302498709143
0.090253999999997434,491.00654060669461
0.090254000000000001,491.00654060374973
0.090254999999997435,489.8693176690706
0.090255000000000002,489.86931766617653
0.090255999999997422,488.75237309973778
0.090255999999999989,488.75237309689703
0.090256999999997423,487.65713358183189
0.09025699999999999,487.65713357905054
0.090257999999997424,486.58722682610573
0.090257999999999991,486.58722682339567
0.090258999999997425,485.54797530375401
0.090258999999999992,485.54797530113063
0.090259999999997426,484.54605372067863
0.090259999999999993,484.54605371816081
0.090260999999997427,483.58903779393626
0.090260999999999994,483.58903779154275
0.090261999999997428,482.68363754143144
0.090261999999999995,482.68363753917862
0.090262999999997429,481.83617018350168
0.090262999999999996,481.83617018140563
0.09026399999999743,481.05286676346634
0.090263999999999997,481.05286676154293
0.090264999999997431,480.33985394771128
0.090264999999999998,480.33985394597607
0.090265999999997432,479.70310548945497
0.090265999999999999,479.7031054879231
0.090266999999997433,479.14845052496077
0.090267,479.14845052364706
0.090267999999997434,478.68157510171312
0.090268000000000001,478.6815751006319
0.090268999999997435,478.30748602736566
0.090269000000000002,478.30748602652676
0.090269999999997422,478.02835262983132
0.090269999999999989,478.02835262923691
0.090270999999997423,477.84411380160094
0.09027099999999999,477.84411380124851
0.090271999999997424,477.7528820790194
0.090271999999999991,477.75288207890179
0.090272999999997425,477.75111940765322
0.090272999999999992,477.75111940775992
0.090273999999997426,477.83430054335906
0.090273999999999993,477.8343005436771
0.090274999999997427,477.99675643007168
0.090274999999999994,477.99675643058487
0.090275999999997428,478.23157587359708
0.090275999999999995,478.23157587428614
0.090276999999997429,478.53099598301128
0.090276999999999996,478.53099598385677
0.09027799999999743,478.8879389284578
0.090277999999999997,478.88793892944221
0.090278999999997431,479.29560637893582
0.090278999999999998,479.29560638004176
0.090279999999997432,479.74721284132102
0.090279999999999999,479.7472128425311
0.090280999999997433,480.23599130425748
0.090281,480.23599130555431
0.090281999999997434,480.7552018072721
0.090282000000000001,480.75520180863845
0.090282999999997435,481.29813989020255
0.090283000000000002,481.29813989162125
0.090283999999997422,481.85814195231683
0.090283999999999989,481.85814195377083
0.090284999999997423,482.42882695036667
0.09028499999999999,482.4288269518409
0.090285999999997424,483.00506621178198
0.090285999999999991,483.0050662132648
0.090286999999997425,483.58271927479859
0.090286999999999992,483.58271927628044
0.090287999999997426,484.15845595101598
0.090287999999999993,484.15845595248931
0.090288999999997427,484.72972874647718
0.090288999999999994,484.72972874793641
0.090289999999997428,485.29468090264851
0.090289999999999995,485.29468090408972
0.090290999999997429,485.8521670032801
0.090290999999999996,485.8521670047013
0.09029199999999743,486.40176149223748
0.090291999999999997,486.40176149363845
0.090292999999997431,486.94353584405377
0.090292999999999998,486.9435358454345
0.090293999999997432,487.47717964896725
0.090293999999999999,487.47717965032649
0.090294999999997433,488.00224140148737
0.090295,488.00224140282404
0.090295999999997434,488.51828432875141
0.090296000000000001,488.51828433006438
0.090296999999997435,489.02488514465398
0.090297000000000002,489.02488514594216
0.090297999999997422,489.52163596667333
0.090297999999999989,489.52163596793571
0.090298999999997423,490.00814618405741
0.09029899999999999,490.00814618529301
0.090299999999997424,490.48404114427541
0.090299999999999991,490.48404114548327
0.090300999999997425,490.94896080846564
0.090300999999999992,490.94896080964486
0.090301999999997426,491.40256161193906
0.090301999999999993,491.40256161308884
0.090302999999997427,491.84451827516989
0.090302999999999994,491.84451827628936
0.090303999999997428,492.27452239009619
0.090303999999999995,492.27452239118458
0.090304999999997429,492.69206988460485
0.090304999999999996,492.69206988565975
0.09030599999999743,493.09560435283328
0.090305999999999997,493.09560435384941
0.090306999999997431,493.48276180695512
0.090306999999999998,493.48276180792567
0.090307999999997432,493.85053236949761
0.090307999999999999,493.85053237041393
0.090308999999997433,494.195239180577
0.090309,494.19523918142875
0.090309999999997434,494.51243228088862
0.090310000000000001,494.51243228166339
0.090310999999997435,494.79693435022136
0.090311000000000002,494.79693435090496
0.090311999999997422,495.04287275723505
0.09031199999999999,495.04287275781149
0.090312999999997423,495.2439311097757
0.090312999999999991,495.24393111022925
0.090313999999997424,495.39434108221718
0.090313999999999992,495.39434108253363
0.090314999999997425,495.48862202505734
0.090314999999999993,495.48862202522275
0.090315999999997426,495.52140856620241
0.090315999999999994,495.52140856620315
0.090316999999997427,495.48745362986011
0.090316999999999995,495.48745362968288
0.090317999999997428,495.3816346812028
0.090317999999999996,495.38163468083457
0.090318999999997429,495.19895976596604
0.090318999999999997,495.19895976539419
0.09031999999999743,494.93456999800327
0.090319999999999998,494.93456999721553
0.090320999999997431,494.58393143467146
0.090320999999999999,494.58393143365737
0.090321999999997432,494.14361161603449
0.090322,494.14361161478655
0.090322999999997433,493.61106666698339
0.090323000000000001,493.61106666549603
0.090323999999997434,492.98449645495793
0.090324000000000002,492.98449645322751
0.090324999999997435,492.26336083556805
0.090325000000000003,492.26336083359695
0.090325999999997422,491.45050320983955
0.09032599999999999,491.4505032076392
0.090326999999997423,490.55154325973069
0.090326999999999991,490.55154325731849
0.090327999999997424,489.57446327648927
0.090327999999999992,489.5744632738888
0.090328999999997425,488.52886209318103
0.090328999999999993,488.52886209041594
0.090329999999997426,487.42302435126447
0.090329999999999994,487.42302434835466
0.090330999999997427,486.26470685971907
0.090330999999999995,486.26470685668448
0.090331999999997428,485.06164992397476
0.090331999999999996,485.06164992083524
0.090332999999997429,483.82155294508942
0.090332999999999997,483.82155294186458
0.09033399999999743,482.55200922048044
0.090333999999999998,482.55200921718966
