"Time / s","IL_2:Measured current"
0.10067699999999999,120.64259165798246
0.10067799999999713,121.17315601361953
0.10067799999999999,121.17315601523569
0.10067899999999713,121.77141529186929
0.10067899999999999,121.77141529367056
0.10067999999999713,122.43064637025091
0.10067999999999999,122.43064637221451
0.10068099999999713,123.1422688424899
0.10068099999999999,123.14226884459156
0.10068199999999713,123.89838792154055
0.10068199999999999,123.89838792375835
0.10068299999999714,124.69111596234433
0.10068299999999999,124.6911159646551
0.10068399999999714,125.51213698915242
0.100684,125.5121369915318
0.10068499999999714,126.35330463047632
0.100685,126.35330463290397
0.10068599999999714,127.20901554904037
0.100686,127.2090155515036
0.10068699999999714,128.0755505035566
0.100687,128.07555050604682
0.10068799999999714,128.95064266055073
0.100688,128.95064266306358
0.10068899999999714,129.83304283197799
0.100689,129.83304283450931
0.10068999999999714,130.72076731916334
0.10069,130.72076732170666
0.10069099999999713,131.61157091495647
0.10069099999999999,131.61157091750542
0.10069199999999713,132.50326453855664
0.10069199999999999,132.50326454110507
0.10069299999999713,133.39370847337668
0.10069299999999999,133.39370847591846
0.10069399999999713,134.2807605939054
0.10069399999999999,134.28076059643445
0.10069499999999713,135.16228845712135
0.10069499999999999,135.16228845963158
0.10069599999999714,136.03618403159697
0.10069599999999999,136.0361840340824
0.10069699999999714,136.90036942702451
0.10069699999999999,136.90036942947924
0.10069799999999714,137.75279514442872
0.100698,137.75279514684692
0.10069899999999714,138.59143834687214
0.100699,138.59143834924808
0.10069999999999714,139.41430846747065
0.1007,139.41430846979867
0.10070099999999714,140.21945276407965
0.100701,140.21945276635424
0.10070199999999714,141.00495434602274
0.100702,141.00495434823847
0.10070299999999714,141.76893021552678
0.100703,141.7689302176783
0.10070399999999714,142.50953668250466
0.100704,142.50953668458678
0.10070499999999713,143.22497472006302
0.10070499999999999,143.22497472207067
0.10070599999999713,143.91348774495995
0.10070599999999999,143.91348774688817
0.10070699999999713,144.5733594080134
0.10070699999999999,144.57335940985732
0.10070799999999713,145.20291879476207
0.10070799999999999,145.20291879651697
0.10070899999999713,145.80009442302696
0.10070899999999999,145.80009442468429
0.10070999999999714,146.36057704616078
0.10070999999999999,146.36057704770525
0.10071099999999714,146.87833650834182
0.10071099999999999,146.87833650975421
0.10071199999999714,147.34597551757028
0.100712,147.34597551882752
0.10071299999999714,147.7555084841174
0.100713,147.75550848519936
0.10071399999999714,148.10144560550117
0.100714,148.10144560639532
0.10071499999999714,148.37994522299712
0.100715,148.37994522369402
0.10071599999999714,148.58825982255189
0.100716,148.58825982304526
0.10071699999999714,148.72502930885358
0.100717,148.72502930914288
0.10071799999999714,148.79147675794258
0.100718,148.79147675803483
0.10071899999999713,148.79105280312183
0.10071899999999999,148.79105280302974
0.10071999999999713,148.72919887280082
0.10071999999999999,148.72919887254278
0.10072099999999713,148.61272609342797
0.10072099999999999,148.61272609302256
0.10072199999999713,148.44734539026905
0.10072199999999999,148.44734538973137
0.10072299999999713,148.23832515768282
0.10072299999999999,148.2383251570279
0.10072399999999714,147.99092809031575
0.10072399999999999,147.99092808955862
0.10072499999999714,147.71040944645202
0.100725,147.71040944560772
0.10072599999999714,147.40200764612845
0.100726,147.40200764521191
0.10072699999999714,147.07093500781104
0.100727,147.07093500683712
0.10072799999999714,146.72237623701506
0.100728,146.7223762359985
0.10072899999999714,146.36148698921787
0.100729,146.3614869881734
0.10072999999999714,145.99338474676281
0.10073,145.99338474570501
0.10073099999999714,145.62313985485704
0.100731,145.62313985380032
0.10073199999999714,145.25577437031245
0.100732,145.25577436927108
0.10073299999999713,144.89603537546984
0.10073299999999999,144.89603537445595
0.10073399999999713,144.54746861529273
0.10073399999999999,144.54746861431488
0.10073499999999713,144.21266964182161
0.10073499999999999,144.21266964088608
0.10073599999999713,143.89345754317216
0.10073599999999999,143.89345754228304
0.10073699999999713,143.59088451513111
0.10073699999999999,143.59088451429034
0.10073799999999714,143.3052385948105
0.10073799999999999,143.30523859401782
0.10073899999999714,143.03604681789548
0.100739,143.03604681714845
0.10073999999999714,142.78208695627521
0.10074,142.78208695556927
0.10074099999999714,142.54162559027046
0.100741,142.54162558960098
0.10074199999999714,142.31334072810543
0.100742,142.3133407274691
0.10074299999999714,142.09606827670419
0.100743,142.09606827609767
0.10074399999999714,141.88864229785273
0.100744,141.8886422972727
0.10074499999999714,141.6899002143283
0.100745,141.68990021377144
0.10074599999999714,141.49868006888215
0.100746,141.49868006834512
0.10074699999999713,141.3138178446608
0.10074699999999999,141.31381784414029
0.10074799999999713,141.13415266020152
0.10074799999999999,141.13415265969422
0.10074899999999713,140.95853194648222
0.10074899999999999,140.95853194598484
0.10074999999999713,140.78580863015955
0.10074999999999999,140.78580862966882
0.10075099999999713,140.61483837391387
0.10075099999999999,140.61483837342652
0.10075199999999714,140.44448472830967
0.10075199999999999,140.44448472782247
0.10075299999999714,140.27362426104514
0.100753,140.2736242605549
0.10075399999999714,140.10114364620429
0.100754,140.10114364570782
0.10075499999999714,139.92593680670768
0.100755,139.92593680620186
0.10075599999999714,139.7469100056756
0.100756,139.7469100051573
0.10075699999999714,139.56321246099384
0.100757,139.56321246046204
0.10075799999999714,139.37515060061688
0.100758,139.37515060007397
0.10075899999999714,139.18392544731776
0.100759,139.18392544676823
0.10075999999999714,138.99146324806253
0.10076,138.99146324751288
0.10076099999999713,138.8004104404877
0.10076099999999999,138.80041043994655
0.10076199999999713,138.61412007230624
0.10076199999999999,138.61412007178416
0.10076299999999713,138.43663721872684
0.10076299999999999,138.4366372182364
0.10076399999999713,138.27269183322272
0.10076399999999999,138.27269183277838
0.10076499999999713,138.12746539054626
0.10076499999999999,138.12746539016243
0.10076599999999714,138.0056568021898
0.10076599999999999,138.00565680187933
0.10076699999999714,137.91172514123315
0.100767,137.91172514100865
0.10076799999999714,137.85005459904548
0.100768,137.8500545989194
0.10076899999999714,137.82495453460817
0.100769,137.82495453459273
0.10076999999999714,137.84065145635574
0.10077,137.84065145646289
0.10077099999999714,137.90128120303342
0.100771,137.90128120327486
0.10077199999999714,138.01088938826476
0.100772,138.01088938865192
0.10077299999999714,138.17343196938452
0.100773,138.17343196992857
0.10077399999999713,138.39276771916786
0.10077399999999999,138.39276771987969
0.10077499999999713,138.67265090774939
0.10077499999999999,138.67265090863958
0.10077599999999713,139.01673229913587
0.10077599999999999,139.0167323002147
0.10077699999999713,139.42796056444018
0.10077699999999999,139.42796056571231
0.10077799999999713,139.9061363230914
0.10077799999999999,139.90613632455205
0.10077899999999713,140.44859573208237
0.10077899999999999,140.44859573372108
0.10077999999999714,141.05067574688874
0.10077999999999999,141.05067574868934
0.10078099999999714,141.70603981023714
0.100781,141.70603981218056
0.10078199999999714,142.40790833621062
0.100782,142.40790833827666
0.10078299999999714,143.14874075621952
0.100783,143.14874075838526
0.10078399999999714,143.92003993819665
0.100784,143.92003994043645
0.10078499999999714,144.71312851212809
0.100785,144.71312851442042
0.10078599999999714,145.52222927870324
0.100786,145.52222928103529
0.10078699999999714,146.34361349361194
0.100787,146.34361349597521
0.10078799999999713,147.17504314967687
0.10078799999999999,147.17504315206708
0.10078899999999713,148.01531188558482
0.10078899999999999,148.01531188799785
0.10078999999999713,148.86239245186016
0.10078999999999999,148.86239245428931
0.10079099999999713,149.71393685511248
0.10079099999999999,149.71393685755106
0.10079199999999713,150.56761290105536
0.10079199999999999,150.56761290349669
0.10079299999999713,151.42111073975661
0.10079299999999999,151.42111074219417
0.10079399999999714,152.27214093262023
0.10079399999999999,152.27214093504747
0.10079499999999714,153.11843255479775
0.100795,153.11843255720822
0.10079599999999714,153.95773963899029
0.100796,153.95773964137763
0.10079699999999714,154.7878475676759
0.100797,154.78784757003379
0.10079799999999714,155.60657093681303
0.100798,155.60657093913528
0.10079899999999714,156.41175144757275
0.100799,156.41175144985323
0.10079999999999714,157.20126417387777
0.1008,157.20126417611047
0.10080099999999714,157.97302377061433
0.100801,157.97302377279331
0.10080199999999713,158.72498210492503
0.10080199999999999,158.72498210704453
0.10080299999999713,159.4551259092961
0.10080299999999999,159.45512591135039
0.10080399999999713,160.1614828451433
0.10080399999999999,160.16148284712679
0.10080499999999713,160.84212750116004
0.10080499999999999,160.84212750306733
0.10080599999999713,161.49517876711545
0.10080599999999999,161.4951787689412
0.10080699999999714,162.11879722431709
0.10080699999999999,162.1187972260561
0.10080799999999714,162.71119098306647
0.10080799999999999,162.71119098471371
0.10080899999999714,163.27018403826224
0.100809,163.2701840398089
0.10080999999999714,163.79143448152223
0.10081,163.79143448295304
0.10081099999999714,164.26893514055922
0.100811,164.26893514185511
0.10081199999999714,164.69535736180782
0.100812,164.69535736294597
0.10081299999999714,165.06296135105541
0.100813,165.06296135201725
0.10081399999999714,165.36721396400014
0.100814,165.36721396477679
0.10081499999999714,165.60578856391399
0.100815,165.60578856450104
0.10081599999999713,165.77790922819526
0.10081599999999999,165.77790922859268
0.10081699999999713,165.8843337843638
0.10081699999999999,165.88433378457594
0.10081799999999713,165.92730496960877
0.10081799999999999,165.9273049696441
0.10081899999999713,165.91053705814701
0.10081899999999999,165.91053705801826
0.10081999999999713,165.83920699890251
0.10081999999999999,165.83920699862657
0.10082099999999714,165.71949821683839
0.10082099999999999,165.71949821643227
0.10082199999999714,165.55678257159187
0.10082199999999999,165.55678257107002
0.10082299999999714,165.35610096126729
0.100823,165.35610096064411
0.10082399999999714,165.12248469877301
0.100824,165.12248469806283
0.10082499999999714,164.86095457624268
0.100825,164.86095457545989
0.10082599999999714,164.57651122065872
0.100826,164.57651121981755
0.10082699999999714,164.2741255987163
0.100827,164.2741255978309
0.10082799999999714,163.95873831281824
0.100828,163.95873831190269
0.10082899999999714,163.63525896854699
0.100829,163.6352589676153
0.10082999999999713,163.30855681132095
0.10082999999999999,163.30855681038696
0.10083099999999712,162.98345153156583
0.10083099999999999,162.98345153063877
0.10083199999999712,162.66471292061013
0.10083199999999999,162.66471291970817
0.10083299999999712,162.35682125948111
0.10083299999999999,162.35682125861555
0.10083399999999712,162.06298488538374
0.10083399999999999,162.06298488456213
0.10083499999999712,161.78540690477661
0.10083499999999999,161.78540690400408
0.10083599999999712,161.52547033761869
0.100836,161.52547033689805
0.10083699999999712,161.28377655520057
0.100837,161.28377655453255
0.10083799999999712,161.06026007524841
0.100838,161.06026007463186
0.10083899999999713,160.85416056459204
0.100839,160.85416056402374
0.10083999999999713,160.66401487268706
0.10084,160.66401487216186
0.10084099999999713,160.48788170077501
0.100841,160.4878817002876
0.10084199999999713,160.32420762619719
0.100842,160.32420762574355
0.10084299999999713,160.17158857167342
0.100843,160.17158857124954
0.10084399999999712,160.02862086192181
0.10084399999999999,160.02862086152362
0.10084499999999712,159.89390718196827
0.10084499999999999,159.8939071815918
0.10084599999999712,159.766053540602
0.10084599999999999,159.76605354024323
0.10084699999999712,159.6436662999397
0.10084699999999999,159.64366629959463
0.10084799999999712,159.52535811101512
0.10084799999999999,159.5253581106798
0.10084899999999712,159.40975382266717
0.10084899999999999,159.40975382233765
0.10084999999999712,159.29548734852895
0.10085,159.29548734820131
0.10085099999999712,159.18119859506032
0.100851,159.18119859473069
0.10085199999999712,159.06553933143803
0.100852,159.06553933110251
0.10085299999999713,158.94717902761712
0.100853,158.94717902727197
0.10085399999999713,158.82480160363562
0.100854,158.82480160327705
0.10085499999999713,158.69710223544951
0.100855,158.69710223507377
0.10085599999999713,158.56279313943332
0.100856,158.56279313903678
0.10085699999999713,158.42082114244957
0.100857,158.42082114203052
0.10085799999999712,158.27122574313785
0.10085799999999999,158.27122574269782
0.10085899999999712,158.11489193651002
0.10085899999999999,158.11489193605257
0.10085999999999712,157.95339212305061
0.10085999999999999,157.95339212258125
0.10086099999999712,157.78900980071751
0.10086099999999999,157.78900980024392
0.10086199999999712,157.62483790220881
0.10086199999999999,157.62483790174102
0.10086299999999712,157.46473290955416
0.10086299999999999,157.4647329091043
0.10086399999999712,157.31328784623193
0.100864,157.31328784581424
0.10086499999999712,157.17558535816647
0.100865,157.17558535779511
0.10086599999999712,157.05620687338129
0.100866,157.05620687306885
0.10086699999999713,156.959490160863
0.100867,156.95949016062181
0.10086799999999713,156.8897049173826
0.100868,156.88970491722486
0.10086899999999713,156.85105339530546
0.100869,156.8510533952431
0.10086999999999713,156.84766191433872
0.10087,156.84766191438351
0.10087099999999713,156.88357257402561
0.100871,156.88357257418903
0.10087199999999712,156.96274425636793
0.10087199999999999,156.96274425666124
0.10087299999999712,157.08905374206535
0.10087299999999999,157.08905374249954
0.10087399999999712,157.26628768039581
0.10087399999999999,157.26628768098163
0.10087499999999712,157.49813477115325
0.10087499999999999,157.49813477190119
0.10087599999999712,157.78818728855592
0.10087599999999999,157.78818728947613
0.10087699999999712,158.13950196637734
0.10087699999999999,158.13950196747575
0.10087799999999712,158.55279995714818
0.100878,158.55279995842378
0.10087899999999712,159.02696690800846
0.100879,159.02696690945589
0.10087999999999712,159.5593958197035
0.10088,159.55939582131313
0.10088099999999713,160.14600192105237
0.100881,160.14600192281034
0.10088199999999713,160.78120794183059
0.100882,160.78120794371875
0.10088299999999713,161.45796773532945
0.100883,161.45796773732548
0.10088399999999713,162.1677978813276
0.100884,162.16779788340509
0.10088499999999712,162.90169069468087
0.10088499999999999,162.90169069681735
0.10088599999999712,163.65373403716799
0.10088599999999999,163.65373403935047
0.10088699999999712,164.42011330067734
0.10088699999999999,164.42011330289691
0.10088799999999712,165.19845857630204
0.10088799999999999,165.19845857855395
0.10088899999999712,165.98740039577436
0.10088899999999999,165.98740039805406
0.10088999999999712,166.78477313469648
0.10088999999999999,166.78477313699682
0.10089099999999712,167.58809951477826
0.10089099999999999,167.58809951709216
0.10089199999999712,168.39491776827458
0.100892,168.39491777059499
0.10089299999999712,169.20278884024711
0.100893,169.20278884256709
0.10089399999999712,170.00929407269314
0.100894,170.00929407500573
0.10089499999999713,170.81203293246224
0.100895,170.81203293476059
0.10089599999999713,171.60863011156567
0.100896,171.60863011384299
0.10089699999999713,172.39674257120191
0.100897,172.39674257345152
0.10089799999999713,173.17405701685263
0.100898,173.1740570190679
0.10089899999999712,173.93828740922245
0.10089899999999999,173.93828741139691
0.10089999999999712,174.68718188152027
0.10089999999999999,174.68718188364747
0.10090099999999712,175.41852959189862
0.10090099999999999,175.41852959397227
0.10090199999999712,176.13015795857322
0.10090199999999999,176.13015796058713
0.10090299999999712,176.81992992397005
0.10090299999999999,176.81992992591816
0.10090399999999712,177.48575065911658
0.10090399999999999,177.48575066099289
0.10090499999999712,178.12557419682699
0.10090499999999999,178.12557419862574
0.10090599999999712,178.73740039981195
0.100906,178.73740040152745
0.10090699999999712,179.31927195235053
0.100907,179.31927195397722
0.10090799999999712,179.86928082778886
0.100908,179.8692808293213
0.10090899999999713,180.38515242910378
0.100909,180.38515243053297
0.10090999999999713,180.86252504236143
0.10091,180.86252504367206
0.10091099999999713,181.29543261290647
0.100911,181.29543261407957
0.10091199999999713,181.67663742382231
0.100912,181.67663742483529
0.10091299999999712,181.9986674341861
0.10091299999999999,181.99866743502196
0.10091399999999712,182.25794967134593
0.10091399999999999,182.25794967199937
0.10091499999999712,182.45366262751978
0.10091499999999999,182.45366262799135
0.10091599999999712,182.58698202154
0.10091599999999999,182.58698202183592
0.10091699999999712,182.66075828201653
0.10091699999999999,182.66075828214593
0.10091799999999712,182.67824183642551
0.10091799999999999,182.67824183639846
0.10091899999999712,182.64340686088255
0.10091899999999999,182.64340686071182
0.10091999999999712,182.56116692601449
0.10092,182.56116692571553
0.10092099999999712,182.43708207579272
0.100921,182.43708207538108
0.10092199999999713,182.27618621481497
0.100922,182.27618621430452
0.10092299999999713,182.08329239715084
0.100923,182.08329239655535
0.10092399999999713,181.86319989466321
0.100924,181.86319989399647
0.10092499999999713,181.62069406122345
0.100925,181.62069406049918
0.10092599999999713,181.36053645445344
0.100926,181.36053645368526
0.10092699999999712,181.087455117594
0.10092699999999999,181.08745511679547
0.10092799999999712,180.8061446824278
0.10092799999999999,180.80614468161232
0.10092899999999712,180.52126654158744
0.10092899999999999,180.52126654076838
0.10092999999999712,180.23743925428892
0.10092999999999999,180.23743925347947
0.10093099999999712,179.95922913023603
0.10093099999999999,179.95922912944923
0.10093199999999712,179.69115069366853
0.10093199999999999,179.69115069291726
0.10093299999999712,179.43741271518107
0.10093299999999999,179.43741271447578
0.10093399999999712,179.20087388772191
0.100934,179.20087388706904
0.10093499999999712,178.98332676862063
0.100935,178.98332676802406
0.10093599999999713,178.78569544972586
0.100936,178.78569544918699
0.10093699999999713,178.6081057946578
0.100937,178.60810579417614
0.10093799999999713,178.45012403479475
0.100938,178.45012403436823
0.10093899999999713,178.31069440090801
0.100939,178.31069440053264
0.10093999999999713,178.18810931483694
0.10094,178.18810931450687
0.10094099999999712,178.08021917687736
0.10094099999999999,178.08021917658675
0.10094199999999712,177.98523592424723
0.10094199999999999,177.98523592399133
0.10094299999999712,177.90151110373702
0.10094299999999999,177.9015111035111
0.10094399999999712,177.82739877873837
0.10094399999999999,177.82739877853771
0.10094499999999712,177.76126224139068
0.10094499999999999,177.76126224121057
0.10094599999999712,177.70147069103115
0.10094599999999999,177.70147069086693
0.10094699999999712,177.6463959834569
0.100947,177.6463959833039
0.10094799999999712,177.59441930893132
0.100948,177.59441930878492
0.10094899999999712,177.54393783503784
0.100949,177.54393783489346
0.10094999999999713,177.49336126801563
0.10095,177.49336126786869
0.10095099999999713,177.44110847905421
0.100951,177.44110847890019
0.10095199999999713,177.38561409443616
0.100952,177.38561409427061
0.10095299999999713,177.32533504430933
0.100953,177.32533504412783
0.10095399999999713,177.25874698317207
0.100954,177.25874698297028
0.10095499999999712,177.18434077015311
0.10095499999999999,177.18434076992671
0.10095599999999712,177.1006289485654
0.10095599999999999,177.10062894831015
0.10095699999999712,177.00634883992959
0.10095699999999999,177.00634883964312
0.10095799999999712,176.90125859255573
0.10095799999999999,176.90125859223869
0.10095899999999712,176.7859071072464
0.10095899999999999,176.78590710690128
0.10095999999999712,176.66148833631308
0.10095999999999999,176.66148833594426
0.10096099999999712,176.52989663437961
0.100961,176.52989663399376
0.10096199999999712,176.39394875238906
0.100962,176.39394875199559
0.10096299999999712,176.2573034321606
0.100963,176.25730343177113
0.10096399999999713,176.1244124014886
0.100964,176.12441240111707
0.10096499999999713,176.00025841300197
0.100965,176.00025841266225
0.10096599999999713,175.88930177644937
0.100966,175.88930177615364
0.10096699999999713,175.79575435535855
0.100967,175.79575435511882
0.10096799999999713,175.72376683185416
0.100968,175.72376683168227
0.10096899999999712,175.67742991306392
0.10096899999999999,175.67742991297152
0.10096999999999712,175.66076538080668
0.10096999999999999,175.66076538080523
0.10097099999999712,175.67771734355654
0.10097099999999999,175.67771734365724
0.10097199999999712,175.73215379681113
0.10097199999999999,175.73215379702501
0.10097299999999712,175.8278682851616
0.10097299999999999,175.82786828549942
0.10097399999999712,175.96857137898786
0.10097399999999999,175.96857137946017
0.10097499999999712,176.15788236483448
0.100975,176.15788236545154
0.10097599999999712,176.39933129467411
0.100976,176.39933129544593
0.10097699999999712,176.69607777288712
0.100977,176.69607777382092
0.10097799999999713,177.04975046115442
0.100978,177.0497504622528
0.10097899999999713,177.46076545378799
0.100979,177.46076545505076
0.10097999999999713,177.92854794579594
0.10098,177.92854794722001
0.10098099999999713,178.45124093217242
0.100981,178.4512409337492
0.10098199999999713,179.02446394007322
0.100982,179.02446394178668
0.10098299999999712,179.64167305184375
0.10098299999999999,179.64167305367235
0.10098399999999712,180.29441623888033
0.10098399999999999,180.29441624079706
0.10098499999999712,180.97337849789864
0.10098499999999999,180.97337849988028
0.10098599999999712,181.67252290680167
0.10098599999999999,181.67252290883502
0.10098699999999712,182.38795128393559
0.10098699999999999,182.38795128601146
0.10098799999999712,183.11715952631559
0.10098799999999999,183.11715952842877
0.10098899999999712,183.85860965958526
0.100989,183.85860966173075
0.10098999999999712,184.60999506492334
0.10099,184.60999506709362
0.10099099999999712,185.36870775001762
0.100991,185.36870775220521
0.10099199999999713,186.1321550817957
0.100992,186.13215508399318
0.10099299999999713,186.89776764166325
0.100993,186.89776764386329
0.10099399999999713,187.66299653103547
0.100994,187.66299653323077
0.10099499999999713,188.42531072879092
0.100995,188.42531073097422
0.10099599999999712,189.18220484357448
0.10099599999999999,189.18220484573865
0.10099699999999712,189.93120680428245
0.10099699999999999,189.93120680642042
0.10099799999999712,190.66987495093525
0.10099799999999999,190.66987495304005
0.10099899999999712,191.39579516910567
0.10099899999999999,191.39579517117042
0.10099999999999712,192.10658845101167
0.10099999999999999,192.10658845302959
0.10100099999999712,192.79991838675409
0.10100099999999999,192.79991838871854
0.10100199999999712,193.47348800667964
0.10100199999999999,193.47348800858404
0.10100299999999712,194.12503665994811
0.101003,194.12503666178605
0.10100399999999712,194.75234735368397
0.101004,194.75234735544913
0.10100499999999712,195.35325401458041
0.101005,195.35325401626667
0.10100599999999713,195.92563805469894
0.101006,195.92563805630024
0.10100699999999713,196.46742496752572
0.101007,196.46742496903622
0.10100799999999713,196.97659141865992
0.101008,196.97659142007385
0.10100899999999713,197.45076658332195
0.101009,197.45076658463012
0.10100999999999712,197.88557861266824
0.10100999999999999,197.88557861385542
0.10101099999999712,198.27511791619401
0.10101099999999999,198.27511791724146
0.10101199999999712,198.61225763231897
0.10101199999999999,198.61225763320454
0.10101299999999712,198.88981333253003
0.10101299999999999,198.88981333323829
0.10101399999999712,199.10517340077169
0.10101399999999999,199.10517340130107
0.10101499999999712,199.25900915005676
0.10101499999999999,199.25900915041271
0.10101599999999712,199.35442558275906
0.10101599999999999,199.35442558295395
0.10101699999999712,199.39633830499054
0.101017,199.39633830503826
0.10101799999999712,199.38899287294217
0.101018,199.38899287285426
0.10101899999999712,199.33662020831324
0.101019,199.33662020810246
0.10101999999999713,199.2438731350758
0.10102,199.24387313475611
0.10102099999999713,199.11569494736077
0.101021,199.11569494694621
0.10102199999999713,198.95678515481953
0.101022,198.95678515432328
0.10102299999999713,198.77173137625456
0.101023,198.7717313756898
0.10102399999999712,198.56510335195793
0.10102399999999999,198.56510335133771
0.10102499999999712,198.34145360012397
0.10102499999999999,198.34145359946137
0.10102599999999712,198.10530730512596
0.10102599999999999,198.10530730443395
0.10102699999999712,197.86115237662779
0.10102699999999999,197.86115237591918
0.10102799999999712,197.6134403516549
0.10102799999999999,197.61344035094243
0.10102899999999712,197.36658736251661
0.10102899999999999,197.36658736181292
0.10102999999999712,197.12496431315824
0.10102999999999999,197.12496431247578
0.10103099999999712,196.89288724313835
0.101031,196.89288724248945
0.10103199999999712,196.67461859047924
0.101032,196.6746185898761
0.10103299999999713,196.47409743899269
0.101033,196.47409743844486
0.10103399999999713,196.29382753575038
0.101034,196.29382753526315
0.10103499999999713,196.13518009586792
0.101035,196.13518009544387
0.10103599999999713,195.99860508618684
0.101036,195.99860508582597
0.10103699999999713,195.88373615382142
0.101037,195.88373615352197
0.10103799999999712,195.78976462911359
0.10103799999999999,195.78976462887252
0.10103899999999712,195.71533959232968
0.10103899999999999,195.71533959214224
0.10103999999999712,195.65851409676296
0.10103999999999999,195.6585140966227
0.10104099999999712,195.61693859882874
0.10104099999999999,195.61693859872921
0.10104199999999712,195.58859623050424
0.10104199999999999,195.58859623044
0.10104299999999712,195.57159905252166
0.10104299999999999,195.57159905248733
0.10104399999999712,195.56406383812529
0.10104399999999999,195.56406383811543
0.10104499999999712,195.56411952842814
0.101045,195.56411952843743
0.10104599999999712,195.56990362443159
0.101046,195.56990362445464
0.10104699999999713,195.57955865443509
0.101047,195.57955865446661
0.10104799999999713,195.59123958375739
0.101048,195.59123958379209
0.10104899999999713,195.60312118011112
0.101049,195.6031211801438
0.10104999999999713,195.61339426858081
0.10105,195.61339426860627
0.10105099999999713,195.62026205538311
0.101051,195.62026205539624
0.10105199999999712,195.62194742680359
0.10105199999999999,195.6219474267993
0.10105299999999712,195.61670019784589
0.10105299999999999,195.6167001978192
0.10105399999999712,195.60279320267841
0.10105399999999999,195.60279320262438
0.10105499999999712,195.57851844808243
0.10105499999999999,195.5785184479962
0.10105599999999712,195.54219427729882
0.10105599999999999,195.54219427717558
0.10105699999999712,195.49235255856806
0.10105699999999999,195.49235255840475
0.10105799999999712,195.42846695116418
0.101058,195.42846695096054
0.10105899999999712,195.35074156426643
0.101059,195.35074156402391
0.10105999999999712,195.2599787319156
0.10106,195.25997873163732
0.10106099999999713,195.15766891254998
0.101061,195.15766891224169
0.10106199999999713,195.0463479447622
0.101062,195.04634794443257
0.10106299999999713,194.92947892692476
0.101063,194.92947892658498
0.10106399999999713,194.81137908687225
0.101064,194.81137908653596
0.10106499999999713,194.69694130229686
0.101065,194.69694130197766
0.10106599999999712,194.59051218399094
0.10106599999999999,194.59051218370064
0.10106699999999712,194.49618408609558
0.10106699999999999,194.49618408584587
0.10106799999999712,194.41799507469699
0.10106799999999999,194.41799507449937
0.10106899999999712,194.35993070042926
0.10106899999999999,194.35993070029514
0.10106999999999712,194.32591458490506
0.10106999999999999,194.32591458484561
0.10107099999999712,194.31979921091005
0.10107099999999999,194.3197992109362
0.10107199999999712,194.3453680283107
0.101072,194.34536802843323
0.10107299999999712,194.40633765063129
0.101073,194.40633765086079
0.10107399999999712,194.50634883691052
0.101074,194.50634883725732
0.10107499999999713,194.64895768888226
0.101075,194.64895768935648
0.10107599999999713,194.83763821453027
0.101076,194.83763821514174
0.10107699999999713,195.0756572819831
0.101077,195.07565728274031
0.10107799999999713,195.36554665760943
0.101078,195.36554665851867
0.10107899999999713,195.70924166424695
0.101079,195.70924166531307
0.10107999999999712,196.10818298067002
0.10107999999999999,196.10818298189645
0.10108099999999712,196.56272409788559
0.10108099999999999,196.56272409926896
0.10108199999999712,197.06968338474459
0.10108199999999999,197.06968338627104
0.10108299999999712,197.62303499686561
0.10108299999999999,197.62303499851438
0.10108399999999712,198.21438425933127
0.10108399999999999,198.21438426107488
0.10108499999999712,198.83414023855673
0.10108499999999999,198.83414024037131
0.10108599999999712,199.47615936147875
0.101086,199.47615936335094
0.10108699999999712,200.1364698605436
0.101087,200.13646986246391
0.10108799999999712,200.81243864848892
0.101088,200.8124386504517
0.10108899999999713,201.50236113109688
0.101089,201.50236113309666
0.10108999999999713,202.20379407755877
0.10109,202.20379407958768
0.10109099999999713,202.91400408252406
0.101091,202.91400408457429
0.10109199999999713,203.63027281989218
0.101092,203.63027282195591
0.10109299999999713,204.34990554130735
0.101093,204.34990554337691
0.10109399999999712,205.07022800428598
0.10109399999999999,205.07022800635369
0.10109499999999712,205.7885834605344
0.10109499999999999,205.78858346259267
0.10109599999999712,206.50234105100714
0.10109599999999999,206.50234105304844
0.10109699999999712,207.20890413420975
0.10109699999999999,207.20890413622669
0.10109799999999712,207.90570699453534
0.10109799999999999,207.90570699652059
0.10109899999999712,208.59021160175482
0.10109899999999999,208.59021160370114
0.10109999999999712,209.25991580793908
0.1011,209.25991580983933
0.10110099999999712,209.91236146903995
0.101101,209.91236147088713
0.10110199999999712,210.5451308974713
0.101102,210.54513089925851
0.10110299999999713,211.155843358114
0.101103,211.15584335983448
0.10110399999999713,211.74216303440056
0.101104,211.74216303604766
0.10110499999999713,212.30180691169804
0.101105,212.30180691326527
0.10110599999999713,212.83254094356528
0.101106,212.83254094504628
0.10110699999999712,213.3321762550714
0.10110699999999999,213.33217625645997
0.10110799999999712,213.79857685063669
0.10110799999999999,213.79857685192678
0.10110899999999712,214.22930561842327
0.10110899999999999,214.22930561960575
0.10110999999999712,214.62014955972847
0.10110999999999999,214.62014956078889
0.10111099999999712,214.9655319519882
0.10111099999999999,214.96553195290898
0.10111199999999712,215.2587993607373
0.10111199999999999,215.25879936149778
0.10111299999999712,215.49341956721719
0.10111299999999999,215.49341956780432
0.10111399999999712,215.6677704602381
0.101114,215.6677704606536
0.10111499999999712,215.78380192868201
0.101115,215.78380192893536
