"Time / s","IL_2:Measured current"
0.12776799999999636,571.18506443019726
0.12776799999999999,571.18506442860894
0.12776899999999636,570.73839155493386
0.12776899999999999,570.73839155327573
0.12776999999999636,570.27396010704069
0.12776999999999999,570.27396010532323
0.12777099999999636,569.79461383088653
0.127771,569.79461382911995
0.12777199999999636,569.30318644067995
0.127772,569.3031864388746
0.12777299999999636,568.80250964251263
0.127773,568.80250964067875
0.12777399999999636,568.29539912358894
0.127774,568.29539912173675
0.12777499999999636,567.78464078830802
0.127775,567.78464078644765
0.12777599999999636,567.27299897719706
0.127776,567.27299897533851
0.12777699999999637,566.7632246500973
0.127777,566.76322464825046
0.12777799999999637,566.25804157932544
0.127778,566.25804157750019
0.12777899999999637,565.76013279966389
0.127779,565.76013279786991
0.12777999999999637,565.2721490191467
0.12778,565.27214901739364
0.12778099999999637,564.79711938640901
0.12778100000000001,564.79711938471087
0.12778199999999637,564.34007435673448
0.12778200000000001,564.34007435511296
0.12778299999999637,563.90756918748116
0.12778300000000001,563.9075691859623
0.12778399999999634,563.50738147048571
0.12778399999999998,563.50738146909987
0.12778499999999635,563.14726272885537
0.12778499999999998,563.14726272762346
0.12778599999999635,562.82986708397402
0.12778599999999998,562.82986708289718
0.12778699999999635,562.55414421542764
0.12778699999999998,562.55414421449711
0.12778799999999635,562.31628477733966
0.12778799999999998,562.31628477653658
0.12778899999999635,562.11058193454073
0.12778899999999999,562.11058193384576
0.12778999999999635,561.93278746966018
0.12778999999999999,561.93278746906003
0.12779099999999635,561.77919351062985
0.12779099999999999,561.77919351011087
0.12779199999999635,561.64604842778363
0.12779199999999999,561.64604842733206
0.12779299999999635,561.52958909532663
0.12779299999999999,561.52958909492907
0.12779399999999635,561.42610318101367
0.12779399999999999,561.42610318065647
0.12779499999999636,561.33190327428974
0.12779499999999999,561.33190327395971
0.12779599999999636,561.2433291816717
0.12779599999999999,561.24332918135542
0.12779699999999636,561.15676246128237
0.12779699999999999,561.15676246096689
0.12779799999999636,561.06861901620778
0.12779799999999999,561.06861901588013
0.12779899999999636,560.97534182095603
0.127799,560.97534182060326
0.12779999999999636,560.87341531666448
0.1278,560.87341531627396
0.12780099999999636,560.75937964697869
0.127801,560.75937964653792
0.12780199999999636,560.62982297408325
0.127802,560.62982297357985
0.12780299999999636,560.48137391551961
0.127803,560.48137391494151
0.12780399999999636,560.31071560464102
0.127804,560.31071560397618
0.12780499999999637,560.11459958109936
0.127805,560.11459958033618
0.12780599999999637,559.889837783801
0.127806,559.88983778292788
0.12780699999999637,559.63329465413312
0.127807,559.63329465313882
0.12780799999999637,559.34190082029306
0.127808,559.34190081916654
0.12780899999999637,559.0134173820411
0.12780900000000001,559.0134173807802
0.12780999999999637,558.64948084544551
0.12781000000000001,558.64948084406262
0.12781099999999637,558.2547305896021
0.12781100000000001,558.2547305881186
0.12781199999999635,557.83624166823188
0.12781199999999998,557.83624166667789
0.12781299999999635,557.40245390657344
0.12781299999999998,557.4024539049758
0.12781399999999635,556.95885561210866
0.12781399999999998,556.95885561048271
0.12781499999999635,556.50914614071212
0.12781499999999998,556.50914613906946
0.12781599999999635,556.05602085181374
0.12781599999999999,556.05602085016233
0.12781699999999635,555.60148837510212
0.12781699999999999,555.6014883734498
0.12781799999999635,555.14808600264621
0.12781799999999999,555.14808600100298
0.12781899999999635,554.6985329493707
0.12781899999999999,554.69853294774646
0.12781999999999635,554.25551940704202
0.12781999999999999,554.25551940544631
0.12782099999999635,553.82171469199511
0.12782099999999999,553.82171469043772
0.12782199999999636,553.39975377453766
0.12782199999999999,553.39975377302812
0.12782299999999636,552.99222406810588
0.12782299999999999,552.99222406665342
0.12782399999999636,552.60167382235659
0.12782399999999999,552.60167382097052
0.12782499999999636,552.2306204966668
0.12782499999999999,552.23062049535611
0.12782599999999636,551.88153755710334
0.127826,551.881537555877
0.12782699999999636,551.55684154092398
0.127827,551.55684153979064
0.12782799999999636,551.25890069957745
0.127828,551.25890069854563
0.12782899999999636,550.9900436295942
0.127829,550.99004362867231
0.12782999999999636,550.75254636734053
0.12783,550.75254636653665
0.12783099999999636,550.54861975765084
0.127831,550.54861975697304
0.12783199999999637,550.38041837408446
0.127832,550.38041837354035
0.12783299999999637,550.24981226978605
0.127833,550.24981226938064
0.12783399999999637,550.15740988841583
0.127834,550.15740988814912
0.12783499999999637,550.10281877255204
0.127835,550.10281877242107
0.12783599999999637,550.08483814770534
0.12783600000000001,550.08483814770432
0.12783699999999637,550.10150190483182
0.12783700000000001,550.10150190495244
0.12783799999999637,550.15017180552354
0.12783800000000001,550.15017180575489
0.12783899999999634,550.22751085442815
0.12783899999999998,550.22751085475682
0.12783999999999635,550.32948756861117
0.12783999999999998,550.32948756902124
0.12784099999999635,550.45161175844771
0.12784099999999998,550.45161175892338
0.12784199999999635,550.58980578282876
0.12784199999999998,550.5898057833557
0.12784299999999635,550.74015988517021
0.12784299999999998,550.74015988573433
0.12784399999999635,550.89879039806146
0.12784399999999999,550.89879039864866
0.12784499999999635,551.06185432805478
0.12784499999999999,551.06185432865107
0.12784599999999635,551.22554239846181
0.12784599999999999,551.22554239905355
0.12784699999999635,551.38607222001349
0.12784699999999999,551.38607222058693
0.12784799999999635,551.53970273047412
0.12784799999999999,551.53970273101572
0.12784899999999635,551.68274847431599
0.12784899999999999,551.68274847481246
0.12784999999999636,551.81157236035597
0.12784999999999999,551.81157236079412
0.12785099999999636,551.92257853397223
0.12785099999999999,551.9225785343391
0.12785199999999636,552.01222647258658
0.12785199999999999,552.01222647286943
0.12785299999999636,552.07704490886863
0.12785299999999999,552.07704490905508
0.12785399999999636,552.11362425445316
0.127854,552.11362425453069
0.12785499999999636,552.11860912681072
0.127855,552.11860912676741
0.12785599999999636,552.08871205483297
0.127856,552.08871205465698
0.12785699999999636,552.02094101762407
0.127857,552.02094101730631
0.12785799999999636,551.91346185842747
0.127858,551.91346185796317
0.12785899999999636,551.76534406078997
0.127859,551.76534406017709
0.12785999999999637,551.57640855929117
0.12786,551.57640855853049
0.12786099999999637,551.34725439566864
0.127861,551.34725439476381
0.12786199999999637,551.0793342935774
0.127862,551.07933429253524
0.12786299999999637,550.77490892569347
0.127863,550.77490892452363
0.12786399999999637,550.43703043826577
0.12786400000000001,550.43703043698088
0.12786499999999637,550.06930490481022
0.12786500000000001,550.0693049034229
0.12786599999999637,549.67490539398341
0.12786600000000001,549.67490539250446
0.12786699999999634,549.25682203561496
0.12786699999999998,549.2568220340554
0.12786799999999635,548.81804291684887
0.12786799999999998,548.81804291521951
0.12786899999999635,548.3615614704571
0.12786899999999998,548.36156146876874
0.12786999999999635,547.89036262421303
0.12786999999999998,547.89036262247657
0.12787099999999635,547.40740918391202
0.12787099999999998,547.40740918213817
0.12787199999999635,546.91564939842795
0.12787199999999999,546.91564939662749
0.12787299999999635,546.41802448568615
0.12787299999999999,546.41802448386966
0.12787399999999635,545.9174549650246
0.12787399999999999,545.91745496320266
0.12787499999999635,545.4168272344001
0.12787499999999999,545.41682723258316
0.12787599999999635,544.91900130774445
0.12787599999999999,544.91900130594286
0.12787699999999635,544.4268185239215
0.12787699999999999,544.4268185221456
0.12787799999999636,543.94308810686891
0.12787799999999999,543.94308810512882
0.12787899999999636,543.47057398060178
0.12787899999999999,543.4705739789074
0.12787999999999636,543.01200272044105
0.12787999999999999,543.01200271880225
0.12788099999999636,542.57037108693874
0.12788099999999999,542.57037108536883
0.12788199999999636,542.15015128380639
0.127882,542.15015128232392
0.12788299999999636,541.75693315991248
0.127883,541.75693315853937
0.12788399999999636,541.39720077168295
0.127884,541.39720077044456
0.12788499999999636,541.0772767821104
0.127885,541.07727678102299
0.12788599999999636,540.79902357010712
0.127886,540.79902356917023
0.12788699999999636,540.56102465029392
0.127887,540.56102464949777
0.12788799999999637,540.35938930852569
0.127888,540.35938930785176
0.12788899999999637,540.18854212236545
0.127889,540.18854212179485
0.12788999999999637,540.04429626405783
0.12789,540.04429626357728
0.12789099999999637,539.92301173778219
0.127891,539.92301173737849
0.12789199999999637,539.82106063831043
0.12789200000000001,539.8210606379705
0.12789299999999637,539.73484138614685
0.12789300000000001,539.73484138585764
0.12789399999999637,539.66077184182234
0.12789400000000001,539.66077184157075
0.12789499999999634,539.59528256076942
0.12789499999999998,539.59528256054261
0.12789599999999635,539.53483093137663
0.12789599999999998,539.53483093116176
0.12789699999999635,539.47591516999205
0.12789699999999998,539.47591516977639
0.12789799999999635,539.41506721642952
0.12789799999999998,539.41506721620055
0.12789899999999635,539.34884575656929
0.12789899999999998,539.34884575631463
0.12789999999999635,539.27385008066449
0.12789999999999999,539.27385008037174
0.12790099999999635,539.18673378706046
0.12790099999999999,539.1867337867177
0.12790199999999635,539.08419740781835
0.12790199999999999,539.08419740741351
0.12790299999999635,538.96298114954186
0.12790299999999999,538.96298114906324
0.12790399999999635,538.81987842559477
0.12790399999999999,538.81987842503077
0.12790499999999635,538.65174922273218
0.12790499999999999,538.65174922207166
0.12790599999999636,538.45551241349426
0.12790599999999999,538.45551241272597
0.12790699999999636,538.22813817364863
0.12790699999999999,538.22813817276165
0.12790799999999636,537.96666114771051
0.12790799999999999,537.96666114669426
0.12790899999999636,537.66882276088631
0.12790899999999999,537.66882275973762
0.12790999999999636,537.33562253087121
0.12791,537.33562252959905
0.12791099999999636,536.97058567869374
0.127911,536.97058567731472
0.12791199999999636,536.57928932920981
0.127912,536.57928932774792
0.12791299999999636,536.16853945993455
0.127913,536.16853945841194
0.12791399999999636,535.74304865294994
0.127914,535.74304865138049
0.12791499999999636,535.30632549808229
0.127915,535.30632549647771
0.12791599999999637,534.86127770808503
0.127916,534.86127770645464
0.12791699999999637,534.41040335648177
0.127917,534.41040335483513
0.12791799999999637,533.9565081995612
0.127918,533.95650819790887
0.12791899999999637,533.50249424976062
0.127919,533.50249424811307
0.12791999999999637,533.05123702076799
0.12792000000000001,533.05123701913567
0.12792099999999637,532.60559303500247
0.12792100000000001,532.60559303339573
0.12792199999999637,532.168386556938
0.12792200000000001,532.16838655536708
0.12792299999999635,531.74239657813564
0.12792299999999998,531.74239657661053
0.12792399999999635,531.33036456666332
0.12792399999999998,531.3303645651938
0.12792499999999635,530.93500219985651
0.12792499999999998,530.93500219845259
0.12792599999999635,530.55897836556096
0.12792599999999998,530.55897836423208
0.12792699999999635,530.20490642384152
0.12792699999999999,530.20490642259711
0.12792799999999635,529.87535220862685
0.12792799999999999,529.87535220747623
0.12792899999999635,529.57284202022151
0.12792899999999999,529.57284201917378
0.12792999999999635,529.29984992925085
0.12792999999999999,529.29984992831487
0.12793099999999635,529.05878534824865
0.12793099999999999,529.05878534743306
0.12793199999999635,528.85200131567296
0.12793199999999999,528.85200131498618
0.12793299999999636,528.68154413801346
0.12793299999999999,528.68154413746095
0.12793399999999636,528.54808917534069
0.12793399999999999,528.54808917492244
0.12793499999999636,528.45122648464508
0.12793499999999999,528.45122648435813
0.12793599999999636,528.38966938144972
0.12793599999999999,528.38966938128772
0.12793699999999636,528.36134071513538
0.127937,528.3613407150898
0.12793799999999636,528.36364201148865
0.127938,528.36364201154902
0.12793899999999636,528.39337870729366
0.127939,528.39337870744725
0.12793999999999636,528.44673173867625
0.12794,528.44673173890794
0.12794099999999636,528.51947051410878
0.127941,528.51947051440368
0.12794199999999636,528.60773627904166
0.127942,528.60773627938636
0.12794299999999637,528.70782155512018
0.127943,528.70782155550114
0.12794399999999637,528.81604342374851
0.127944,528.81604342415233
0.12794499999999637,528.92875748821018
0.127945,528.92875748862377
0.12794599999999637,529.04235114632718
0.127946,529.04235114673747
0.12794699999999637,529.15323698695977
0.12794700000000001,529.15323698735369
0.12794799999999637,529.25786661578991
0.12794800000000001,529.25786661615473
0.12794899999999637,529.35274432698736
0.12794900000000001,529.35274432731046
0.12794999999999634,529.43442010796275
0.12794999999999998,529.43442010823162
0.12795099999999635,529.49948275533109
0.12795099999999998,529.49948275553334
0.12795199999999635,529.54457337316774
0.12795199999999998,529.54457337329131
0.12795299999999635,529.56639870659342
0.12795299999999998,529.5663987066265
0.12795399999999635,529.56172383118292
0.12795399999999998,529.56172383111391
0.12795499999999635,529.52736494271119
0.12795499999999999,529.52736494252849
0.12795599999999635,529.46020248557625
0.12795599999999999,529.46020248526872
0.12795699999999635,529.35738664481528
0.12795699999999999,529.35738664437417
0.12795799999999635,529.2171127047759
0.12795799999999999,529.21711270419632
0.12795899999999635,529.03839183336129
0.12795899999999999,529.03839183264097
0.12795999999999635,528.82091494150654
0.12795999999999999,528.82091494064559
0.12796099999999636,528.56512270594624
0.12796099999999999,528.56512270494795
0.12796199999999636,528.27245716327695
0.12796199999999999,528.27245716214838
0.12796299999999636,527.94526792376871
0.12796299999999999,527.94526792251997
0.12796399999999636,527.58676309663633
0.12796399999999999,527.5867630952805
0.12796499999999636,527.20074902037038
0.127965,527.20074901892099
0.12796599999999636,526.79055553148942
0.127966,526.79055552995783
0.12796699999999636,526.35931022735122
0.127967,526.35931022574869
0.12796799999999636,525.91013453233279
0.127968,525.9101345306708
0.12796899999999636,525.44615055625934
0.127969,525.44615055454915
0.12796999999999636,524.97046757334954
0.12797,524.9704675716024
0.12797099999999637,524.48616873239621
0.127971,524.48616873062338
0.12797199999999637,523.99631810595508
0.127972,523.99631810416759
0.12797299999999637,523.50396770794259
0.127973,523.50396770615157
0.12797399999999637,523.01214417869983
0.127974,523.01214417691619
0.12797499999999637,522.52383571269752
0.12797500000000001,522.52383571093208
0.12797599999999637,522.04199930196842
0.12797600000000001,522.04199930023174
0.12797699999999637,521.56956795914016
0.12797700000000001,521.56956795744304
0.12797799999999634,521.10943765359843
0.12797799999999998,521.10943765195123
0.12797899999999635,520.66445450030653
0.12797899999999998,520.66445449871958
0.12797999999999635,520.2374222398322
0.12797999999999998,520.2374222383155
0.12798099999999635,519.83128785060751
0.12798099999999998,519.83128784917324
0.12798199999999635,519.44985325227037
0.12798199999999998,519.44985325093364
0.12798299999999635,519.09755772286587
0.12798299999999999,519.09755772164374
0.12798399999999635,518.77934791989776
0.12798399999999999,518.77934791880921
0.12798499999999635,518.49987019312152
0.12798499999999999,518.49987019217804
0.12798599999999635,518.26016581495674
0.12798599999999999,518.26016581415615
0.12798699999999635,518.0585793194042
0.12798699999999999,518.05857931873663
0.12798799999999635,517.89138136686847
0.12798799999999999,517.89138136631664
0.12798899999999636,517.75343230754982
0.12798899999999999,517.75343230709632
0.12798999999999636,517.64075750319216
0.12798999999999999,517.64075750282416
0.12799099999999636,517.5498409680672
0.12799099999999999,517.54984096777196
0.12799199999999636,517.47717889665489
0.12799199999999999,517.47717889641967
0.12799299999999636,517.41929333832888
0.127993,517.41929333814107
0.12799399999999636,517.37272561206123
0.127994,517.37272561190832
0.12799499999999636,517.33402985513135
0.127995,517.33402985500084
0.12799599999999636,517.29978660217296
0.127996,517.29978660205245
0.12799699999999636,517.26661622561335
0.127997,517.26661622549068
0.12799799999999636,517.23117213761441
0.127998,517.23117213747742
0.12799899999999637,517.19013411302285
0.127999,517.19013411285948
0.12799999999999637,517.14022159604372
0.128,517.14022159584215
0.12800099999999637,517.07820685610943
0.128001,517.07820685585807
0.12800199999999637,517.00090792901301
0.128002,517.00090792870037
0.12800299999999637,516.90518166759477
0.12800300000000001,516.90518166720949
0.12800399999999637,516.78793673036012
0.12800400000000001,516.78793672989104
0.12800499999999637,516.64614640929108
0.12800500000000001,516.6461464087273
0.12800599999999634,516.476841267954
0.12800599999999998,516.47684126728484
0.12800699999999635,516.27710187937021
0.12800699999999998,516.2771018785852
0.12800799999999635,516.04407145816151
0.12800799999999998,516.04407145725031
0.12800899999999635,515.77547456296759
0.12800899999999998,515.77547456192599
0.12800999999999635,515.47166819154006
0.12800999999999998,515.47166819037386
0.12801099999999635,515.13505141019914
0.12801099999999999,515.13505140891994
0.12801199999999635,514.76968619460069
0.12801199999999999,514.76968619322633
0.12801299999999635,514.3807255353604
0.12801299999999999,514.38072553390828
0.12801399999999635,513.97209851604566
0.12801399999999999,513.97209851452828
0.12801499999999635,513.54712290620284
0.12801499999999999,513.54712290463181
0.12801599999999635,513.10892400039461
0.12801599999999999,513.10892399878094
0.12801699999999636,512.6604981365208
0.12801699999999999,512.66049813487541
0.12801799999999636,512.20492529625722
0.12801799999999999,512.20492529459148
0.12801899999999636,511.74529480303056
0.12801899999999999,511.74529480135573
0.12801999999999636,511.2846719302679
0.12801999999999999,511.284671928595
0.12802099999999636,510.82610475503168
0.128021,510.82610475337174
0.12802199999999636,510.37261110097364
0.128022,510.37261109933758
0.12802299999999636,509.9271657248716
0.128023,509.92716572327015
0.12802399999999636,509.49270740918735
0.128024,509.49270740763114
0.12802499999999636,509.0721460395286
0.128025,509.07214603802822
0.12802599999999636,508.66834981782597
0.128026,508.6683498163917
0.12802699999999637,508.28413272873831
0.128027,508.28413272738027
0.12802799999999637,507.92226188585312
0.128028,507.9222618845813
0.12802899999999637,507.5854648728955
0.128029,507.58546487171975
0.12802999999999637,507.27641726402567
0.12803,507.27641726295559
0.12803099999999637,506.99773040550656
0.12803100000000001,506.99773040455159
0.12803199999999637,506.75195905092124
0.12803200000000001,506.75195905009053
0.12803299999999637,506.54132746751736
0.12803300000000001,506.54132746681671
0.12803399999999635,506.36657235187636
0.12803399999999998,506.36657235130593
0.12803499999999635,506.22725504435903
0.12803499999999998,506.22725504391548
0.12803599999999635,506.12198714980383
0.12803599999999998,506.12198714948045
0.12803699999999635,506.04856298578443
0.12803699999999998,506.04856298557235
0.12803799999999635,506.00441624357779
0.12803799999999999,506.00441624346695
0.12803899999999635,505.98649390850591
0.12803899999999999,505.98649390848419
0.12803999999999635,505.99119304365485
0.12803999999999999,505.99119304370822
0.12804099999999635,506.01454948185568
0.12804099999999999,506.01454948197005
0.12804199999999635,506.05292750417976
0.12804199999999999,506.05292750434234
0.12804299999999635,506.10282496301113
0.12804299999999999,506.10282496320929
0.12804399999999636,506.16076266645581
0.12804399999999999,506.16076266667687
0.12804499999999636,506.22329770479763
0.12804499999999999,506.22329770502921
0.12804599999999636,506.2870169612259
0.12804599999999999,506.28701696145561
0.12804699999999636,506.34853074229545
0.12804699999999999,506.348530742511
0.12804799999999636,506.40448597713765
0.128048,506.404485977327
0.12804899999999636,506.45157926950424
0.128049,506.45157926965538
0.12804999999999636,506.48655015731811
0.12805,506.48655015741929
0.12805099999999636,506.50617447997467
0.128051,506.50617448001424
0.12805199999999636,506.50727726806599
0.128052,506.50727726803251
0.12805299999999636,506.48674547520562
0.128053,506.4867454750879
0.12805399999999637,506.44152094223045
0.128054,506.44152094201746
0.12805499999999637,506.36859345883454
0.128055,506.36859345851542
0.12805599999999637,506.26501330299442
0.128056,506.26501330255854
0.12805699999999637,506.12807326064939
0.128057,506.1280732600884
0.12805799999999637,505.95599118565343
0.12805800000000001,505.95599118496239
0.12805899999999637,505.74770742929456
0.12805900000000001,505.74770742847068
0.12805999999999637,505.50276583133297
0.12806000000000001,505.50276583037572
0.12806099999999634,505.22142999087492
0.12806099999999998,505.22142998978723
0.12806199999999635,504.905122461666
0.12806199999999998,504.905122460455
0.12806299999999635,504.55627973709932
0.12806299999999998,504.5562797357756
0.12806399999999635,504.17826845376857
0.12806399999999998,504.178268452346
0.12806499999999635,503.77510092630087
0.12806499999999998,503.77510092479361
0.12806599999999635,503.35026682235571
0.12806599999999999,503.35026682077557
0.12806699999999635,502.90703320377634
0.12806699999999999,502.90703320213527
0.12806799999999635,502.44865678555288
0.12806799999999999,502.44865678386265
0.12806899999999635,501.97839025225414
0.12806899999999999,501.97839025052656
0.12806999999999635,501.4994690754873
0.12806999999999999,501.49946907373413
0.12807099999999635,501.01509856010352
0.12807099999999999,501.01509855833632
0.12807199999999636,500.5284603654693
0.12807199999999999,500.52846036369959
0.12807299999999636,500.0427190037276
0.12807299999999999,500.04271900196687
0.12807399999999636,499.56100888584695
0.12807399999999999,499.56100888410657
0.12807499999999636,499.08642160800122
0.12807499999999999,499.08642160629228
0.12807599999999636,498.62201269026087
0.128076,498.62201268859445
0.12807699999999636,498.17080830263205
0.128077,498.17080830101912
0.12807799999999636,497.73579258616519
0.128078,497.73579258461649
0.12807899999999636,497.31989522452562
0.128079,497.31989522305167
0.12807999999999636,496.92599844175032
0.12808,496.92599844036158
0.12808099999999636,496.55699905888503
0.128081,496.55699905759235
0.12808199999999637,496.21602005227004
0.128082,496.21602005108514
0.12808299999999637,495.90633506366117
0.128083,495.90633506259616
0.12808399999999637,495.63133312367688
0.128084,495.63133312274425
0.12808499999999637,495.39396218651598
0.128085,495.39396218572233
0.12808599999999637,495.19443176826411
0.12808600000000001,495.19443176760564
0.12808699999999637,495.03084455971918
0.12808700000000001,495.03084455918594
0.12808799999999637,494.89963508730244
0.12808800000000001,494.89963508687839
0.12808899999999634,494.79610563175925
0.12808899999999998,494.79610563142836
0.12808999999999635,494.71649691866321
0.12808999999999998,494.71649691841316
0.12809099999999635,494.65741897616311
0.12809099999999998,494.65741897598156
0.12809199999999635,494.6154941064616
0.12809199999999998,494.61549410633626
0.12809299999999635,494.58736998795962
0.12809299999999998,494.58736998787839
0.12809399999999635,494.56971339824571
0.12809399999999999,494.56971339819648
0.12809499999999635,494.55920406434814
0.12809499999999999,494.55920406431892
0.12809599999999635,494.55254767067697
0.12809599999999999,494.55254767065583
0.12809699999999635,494.54648873251654
0.12809699999999999,494.5464887324917
0.12809799999999635,494.53780411274687
0.12809799999999999,494.53780411270662
0.12809899999999635,494.52329665333082
0.12809899999999999,494.52329665326363
0.12809999999999636,494.4998079179843
0.12809999999999999,494.4998079178788
0.12810099999999636,494.46423078868088
0.12810099999999999,494.46423078852581
0.12810199999999636,494.41350272999432
0.12810199999999999,494.41350272977866
0.12810299999999636,494.34459915720265
0.12810299999999999,494.34459915691548
0.12810399999999636,494.25454586983994
0.128104,494.25454586947052
0.12810499999999636,494.14043132912491
0.128105,494.14043132866277
0.12810599999999636,493.99939962981955
0.128106,493.99939962925441
0.12810699999999636,493.82864356646576
0.128107,493.8286435657875
0.12810799999999636,493.62541672060712
0.128108,493.62541671980591
0.12810899999999636,493.38742704032541
0.128109,493.38742703939596
0.12810999999999637,493.11438162134186
0.12811,493.11438162028651
0.12811099999999637,492.80754009212257
0.128111,492.80754009094812
0.12811199999999637,492.46943124387906
0.128112,492.46943124259707
0.12811299999999637,492.10353535204814
0.128113,492.10353535067111
0.12811399999999637,491.71298887232706
0.12811400000000001,491.71298887086596
0.12811499999999637,491.30091685072205
0.12811500000000001,491.30091684918864
0.12811599999999637,490.87066523382276
0.12811600000000001,490.87066523222956
0.12811699999999634,490.42573510495157
0.12811699999999998,490.42573510331124
0.12811799999999635,489.96948441007066
0.12811799999999998,489.96948440839515
0.12811899999999635,489.50519245707818
0.12811899999999998,489.50519245537936
0.12811999999999635,489.03611697262301
0.12811999999999998,489.0361169709127
0.12812099999999635,488.56550028837307
0.12812099999999998,488.56550028666305
0.12812199999999635,488.09655650116821
0.12812199999999999,488.09655649947001
0.12812299999999635,487.63245886846107
0.12812299999999999,487.63245886678624
0.12812399999999635,487.17634623040487
0.12812399999999999,487.17634622876477
0.12812499999999635,486.73132941993651
0.12812499999999999,486.73132941834234
0.12812599999999635,486.30047869413062
0.12812599999999999,486.30047869259346
0.12812699999999635,485.88681141145253
0.12812699999999999,485.8868114099833
0.12812799999999636,485.49329871038486
0.12812799999999999,485.49329870899425
0.12812899999999636,485.12287218652807
0.12812899999999999,485.1228721852267
0.12812999999999636,484.77841163642557
0.12812999999999999,484.77841163522373
0.12813099999999636,484.46273305633594
0.12813099999999999,484.4627330552438
0.12813199999999636,484.17859561589421
0.128132,484.17859561492173
0.12813299999999636,483.92840282415278
0.128133,483.92840282330621
0.12813399999999636,483.71294692212973
0.128134,483.71294692140924
0.12813499999999636,483.53174927786858
0.128135,483.53174927727054
0.12813599999999636,483.38330412973602
0.128136,483.38330412925308
0.12813699999999636,483.26526004144824
0.128137,483.26526004107131
0.12813799999999637,483.17507547629003
0.128138,483.1750754760094
0.12813899999999637,483.10983827617389
0.128139,483.10983827597806
0.12813999999999637,483.06616555041501
0.12814,483.06616555029092
0.12814099999999637,483.0403666361932
0.128141,483.04036663612771
0.12814199999999637,483.02903338647417
0.12814200000000001,483.02903338645524
0.12814299999999637,483.02887253082366
0.12814300000000001,483.02887253083941
0.12814399999999637,483.03661216511466
0.12814400000000001,483.0366121651532
0.12814499999999635,483.04901442885574
0.12814499999999998,483.04901442890542
0.12814599999999635,483.06286925972972
0.12814599999999998,483.06286925977889
0.12814699999999635,483.0749882636004
0.12814699999999998,483.07498826363747
0.12814799999999635,483.0822172737146
0.12814799999999998,483.08221727372819
0.12814899999999635,483.08144876920579
0.12814899999999999,483.08144876918476
0.12814999999999635,483.06961539589417
0.12814999999999999,483.06961539582733
0.12815099999999635,483.04368359124231
0.12815099999999999,483.04368359111874
0.12815199999999635,483.00066585168133
0.12815199999999999,483.00066585149028
0.12815299999999635,482.93763284951916
0.12815299999999999,482.93763284925006
0.12815399999999635,482.85170667799918
0.12815399999999999,482.85170667764169
0.12815499999999636,482.74005419076735
0.12815499999999999,482.74005419031124
0.12815599999999636,482.59989893924376
0.12815599999999999,482.59989893867902
0.12815699999999636,482.42867831515071
0.12815699999999999,482.42867831446932
0.12815799999999636,482.22462765748924
0.12815799999999999,482.2246276566861
0.12815899999999636,481.98660593581536
0.128159,481.98660593488728
0.12815999999999636,481.71399493620174
0.12816,481.71399493514735
0.12816099999999636,481.40686461343472
0.128161,481.40686461225658
0.12816199999999636,481.06661128190012
0.128162,481.06661128060551
0.12816299999999636,480.69575824414738
0.128163,480.69575824274733
0.12816399999999636,480.29783518197257
0.128164,480.29783518048168
0.12816499999999637,479.87706804477602
0.128165,479.87706804320919
0.12816599999999637,479.43711142592974
0.128166,479.4371114242993
0.12816699999999637,478.98137593573915
0.128167,478.98137593405755
0.12816799999999637,478.51325765725221
0.128168,478.51325765553173
0.12816899999999637,478.03614390706002
0.12816900000000001,478.036143905313
0.12816999999999637,477.55340039647842
0.12817000000000001,477.55340039471702
0.12817099999999637,477.06835861886913
0.12817100000000001,477.06835861710533
0.12817199999999634,476.58432182947485
0.12817199999999998,476.58432182772071
0.12817299999999635,476.10457101030698
0.12817299999999998,476.10457100857434
0.12817399999999635,475.63235228328722
0.12817399999999998,475.63235228158783
0.12817499999999635,475.17086456116232
0.12817499999999998,475.17086455950772
0.12817599999999635,474.72326576763106
0.12817599999999998,474.72326576603263
0.12817699999999635,474.29267905307006
0.12817699999999999,474.29267905153915
0.12817799999999635,473.88218050654166
0.12817799999999999,473.88218050508931
0.12817899999999635,473.49478711591229
0.12817899999999999,473.49478711454935
0.12817999999999635,473.1334632702862
0.12817999999999999,473.13346326902337
0.12818099999999635,472.80105774655925
0.12818099999999999,472.8010577454063
0.12818199999999635,472.5000090228786
0.12818199999999999,472.50000902184365
0.12818299999999636,472.23241361627481
0.12818299999999999,472.23241361536492
0.12818399999999636,472.0000866565947
0.12818399999999999,472.00008665581601
0.12818499999999636,471.80425970081029
0.12818499999999999,471.80425970016438
0.12818599999999636,471.64430306945093
0.12818599999999999,471.64430306893235
0.12818699999999636,471.51807735883784
0.128187,471.51807735843647
0.12818799999999636,471.42218564422689
0.128188,471.42218564392812
0.12818899999999636,471.3523801895895
0.128189,471.35238018937866
0.12818999999999636,471.30512235284056
0.12819,471.30512235270578
0.12819099999999636,471.27715233590237
0.128191,471.27715233583177
0.12819199999999636,471.26522268407581
0.128192,471.26522268405768
0.12819299999999637,471.26611080229088
0.128193,471.26611080231351
0.12819399999999637,471.27661299151293
0.128194,471.27661299156472
0.12819499999999637,471.29353860557529
0.128195,471.29353860564464
0.12819599999999637,471.31372247482653
0.128196,471.31372247490202
0.12819699999999637,471.33403719905448
0.12819700000000001,471.33403719912485
