"Time / s","IL_2:Measured current"
0.073355000000000004,-1182.6399145453752
0.073355999999997909,-1182.4859758963703
0.073355999999999991,-1182.485975896001
0.07335699999999791,-1182.2841536852
0.073356999999999992,-1182.2841536847291
0.073357999999997911,-1182.0337746189414
0.073357999999999993,-1182.0337746183707
0.073358999999997912,-1181.7368410921847
0.073358999999999994,-1181.7368410915208
0.073359999999997913,-1181.3975390572309
0.073359999999999995,-1181.3975390564844
0.073360999999997914,-1181.0218075506743
0.073360999999999996,-1181.0218075498583
0.073361999999997915,-1180.6155896505934
0.073361999999999997,-1180.6155896497203
0.073362999999997916,-1180.1852708607007
0.073362999999999998,-1180.1852708597846
0.073363999999997917,-1179.737986562267
0.073363999999999999,-1179.7379865613236
0.073364999999997918,-1179.2813804587138
0.073365,-1179.2813804577586
0.073365999999997919,-1178.8225921729215
0.073366000000000001,-1178.8225921719691
0.07336699999999792,-1178.3685041508231
0.073367000000000002,-1178.3685041498875
0.073367999999997921,-1177.9259263626352
0.073368000000000003,-1177.9259263617305
0.073368999999997908,-1177.501604500668
0.07336899999999999,-1177.5016044998083
0.073369999999997909,-1177.1021984611045
0.073369999999999991,-1177.1021984603035
0.07337099999999791,-1176.73426125126
0.073370999999999992,-1176.7342612505313
0.073371999999997911,-1176.4042477280552
0.073371999999999993,-1176.4042477274122
0.073372999999997912,-1176.1183972334775
0.073372999999999994,-1176.1183972329322
0.073373999999997913,-1175.8821995343822
0.073373999999999995,-1175.8821995339456
0.073374999999997914,-1175.7005196255848
0.073374999999999996,-1175.7005196252665
0.073375999999997915,-1175.5777047081374
0.073375999999999997,-1175.5777047079457
0.073376999999997916,-1175.5174005405402
0.073376999999999998,-1175.5174005404815
0.073377999999997917,-1175.5217287043361
0.073377999999999999,-1175.5217287044131
0.073378999999997918,-1175.5915021066135
0.073379,-1175.5915021068267
0.073379999999997919,-1175.7263955875651
0.073380000000000001,-1175.726395587913
0.07338099999999792,-1175.925297159082
0.073381000000000002,-1175.9252971595622
0.073381999999997921,-1176.187627136906
0.073382000000000003,-1176.1876271375179
0.073382999999997908,-1176.5129627960691
0.07338299999999999,-1176.5129627968117
0.073383999999997909,-1176.9008166698629
0.073383999999999991,-1176.9008166707349
0.07338499999999791,-1177.3503062303923
0.073384999999999992,-1177.3503062313905
0.073385999999997911,-1177.858731658752
0.073385999999999993,-1177.8587316598691
0.073386999999997912,-1178.4219609035426
0.073386999999999994,-1178.4219609047686
0.073387999999997913,-1179.034713655481
0.073387999999999995,-1179.0347136568039
0.073388999999997914,-1179.6908344629524
0.073388999999999996,-1179.6908344643591
0.073389999999997915,-1180.3842772978105
0.073389999999999997,-1180.3842772992887
0.073390999999997916,-1181.1088317689016
0.073390999999999998,-1181.1088317704377
0.073391999999997917,-1181.8579713697732
0.073391999999999999,-1181.8579713713534
0.073392999999997918,-1182.6249833403003
0.073393,-1182.624983341911
0.073393999999997919,-1183.4033904485793
0.073394000000000001,-1183.4033904502071
0.07339499999999792,-1184.1868259788648
0.073395000000000002,-1184.1868259804965
0.073395999999997921,-1184.9689783784765
0.073396000000000003,-1184.9689783800991
0.073396999999997908,-1185.7436124184867
0.07339699999999999,-1185.7436124200872
0.073397999999997909,-1186.5045602261764
0.073397999999999991,-1186.5045602277419
0.07339899999999791,-1187.2457124676648
0.073398999999999992,-1187.2457124691828
0.073399999999997911,-1187.9610392206789
0.073399999999999993,-1187.9610392221371
0.073400999999997912,-1188.6446106278465
0.073400999999999994,-1188.6446106292324
0.073401999999997913,-1189.2905873802304
0.073401999999999995,-1189.2905873815319
0.073402999999997914,-1189.8932113313333
0.073402999999999996,-1189.8932113325386
0.073403999999997915,-1190.446825802491
0.073403999999999997,-1190.4468258035886
0.073404999999997916,-1190.9459918669895
0.073404999999999998,-1190.9459918679686
0.073405999999997917,-1191.3858695064887
0.073405999999999999,-1191.3858695073395
0.073406999999997918,-1191.7620968235567
0.073407,-1191.7620968242709
0.073407999999997919,-1192.0707353203516
0.073408000000000001,-1192.0707353209211
0.07340899999999792,-1192.3085437526772
0.073409000000000002,-1192.3085437530972
0.073409999999997921,-1192.4740149930524
0.073410000000000003,-1192.4740149933214
0.073410999999997908,-1192.5670625867683
0.07341099999999999,-1192.5670625868872
0.073411999999997909,-1192.5888345520757
0.073411999999999991,-1192.5888345520482
0.07341299999999791,-1192.5413601645428
0.073412999999999992,-1192.5413601643729
0.073413999999997911,-1192.4260768515192
0.073413999999999993,-1192.4260768512095
0.073414999999997912,-1192.2442083952308
0.073414999999999994,-1192.2442083947838
0.073415999999997913,-1191.9970377297821
0.073415999999999995,-1191.9970377292004
0.073416999999997914,-1191.6863302899853
0.073416999999999996,-1191.6863302892748
0.073417999999997915,-1191.3159855079591
0.073417999999999997,-1191.3159855071297
0.073418999999997916,-1190.8915476389725
0.073418999999999998,-1190.8915476380373
0.073419999999997917,-1190.419901564027
0.073419999999999999,-1190.4199015630015
0.073420999999997918,-1189.9088979202031
0.073421,-1189.9088979191035
0.073421999999997919,-1189.3658139601052
0.073422000000000001,-1189.3658139589463
0.07342299999999792,-1188.7977410589508
0.073423000000000002,-1188.7977410577473
0.073423999999997921,-1188.2118613710138
0.073424000000000003,-1188.2118613697808
0.073424999999997909,-1187.6154133213561
0.07342499999999999,-1187.6154133201085
0.07342599999999791,-1187.0155015438656
0.073425999999999991,-1187.015501542618
0.073426999999997911,-1186.419120439261
0.073426999999999992,-1186.4191204380279
0.073427999999997912,-1185.8331922520413
0.073427999999999993,-1185.8331922508371
0.073428999999997913,-1185.2645752997992
0.073428999999999994,-1185.2645752986382
0.073429999999997914,-1184.7200421763191
0.073429999999999995,-1184.7200421752152
0.073430999999997915,-1184.2062583839875
0.073430999999999996,-1184.2062583829545
0.073431999999997916,-1183.7297911077806
0.073431999999999997,-1183.729791106832
0.073432999999997917,-1183.2968593230191
0.073432999999999998,-1183.2968593221667
0.073433999999997918,-1182.9122603453204
0.073433999999999999,-1182.9122603445728
0.073434999999997919,-1182.5796469658087
0.073435,-1182.5796469651725
0.07343599999999792,-1182.3017369636402
0.073436000000000001,-1182.30173696312
0.073436999999997921,-1182.0799493817099
0.073437000000000002,-1182.0799493813061
0.073437999999997922,-1181.912831205517
0.073438000000000003,-1181.9128312052237
0.073438999999997909,-1181.7964934745544
0.07343899999999999,-1181.7964934743613
0.07343999999999791,-1181.7249328464889
0.073439999999999991,-1181.7249328463813
0.073440999999997911,-1181.6907172443127
0.073440999999999992,-1181.6907172442759
0.073441999999997912,-1181.6876171168344
0.073441999999999993,-1181.6876171168562
0.073442999999997913,-1181.7098805545334
0.073442999999999994,-1181.709880554602
0.073443999999997914,-1181.7517836279749
0.073443999999999995,-1181.7517836280786
0.073444999999997915,-1181.8076512847538
0.073444999999999996,-1181.8076512848806
0.073445999999997916,-1181.8718479048264
0.073445999999999997,-1181.8718479049649
0.073446999999997917,-1181.9387680414222
0.073446999999999998,-1181.9387680415605
0.073447999999997918,-1182.0028571298085
0.073447999999999999,-1182.0028571299351
0.073448999999997919,-1182.0586320085738
0.073449,-1182.0586320086775
0.07344999999999792,-1182.100671058708
0.073450000000000001,-1182.1006710587776
0.073450999999997921,-1182.1236045084161
0.073451000000000002,-1182.1236045084402
0.073451999999997922,-1182.1221347062169
0.073452000000000003,-1182.1221347061849
0.073452999999997909,-1182.0910561879502
0.073452999999999991,-1182.0910561878511
0.07345399999999791,-1182.0252453231644
0.073453999999999992,-1182.0252453229878
0.073454999999997911,-1181.91965011003
0.073454999999999993,-1181.9196501097654
0.073455999999997912,-1181.7693099420317
0.073455999999999994,-1181.7693099416688
0.073456999999997913,-1181.5700187634677
0.073456999999999995,-1181.5700187630007
0.073457999999997914,-1181.3209316246857
0.073457999999999996,-1181.3209316241162
0.073458999999997915,-1181.0238130057653
0.073458999999999997,-1181.0238130050991
0.073459999999997916,-1180.6825584024273
0.073459999999999998,-1180.6825584016747
0.073460999999997917,-1180.3027996129942
0.073460999999999999,-1180.3027996121675
0.073461999999997918,-1179.8902973392687
0.073462,-1179.8902973383802
0.073462999999997919,-1179.4513403162857
0.073463000000000001,-1179.4513403153492
0.07346399999999792,-1178.9930271763685
0.073464000000000002,-1178.9930271753997
0.073464999999997921,-1178.5230072670306
0.073465000000000003,-1178.5230072660449
0.073465999999997922,-1178.0483968729827
0.073466000000000004,-1178.0483968719948
0.073466999999997909,-1177.5760451663145
0.073466999999999991,-1177.5760451653384
0.07346799999999791,-1177.1127318546605
0.073467999999999992,-1177.1127318537101
0.073468999999997911,-1176.6651756393826
0.073468999999999993,-1176.665175638472
0.073469999999997912,-1176.2400124411647
0.073469999999999994,-1176.2400124403075
0.073470999999997913,-1175.8437740525612
0.073470999999999995,-1175.8437740517709
0.073471999999997914,-1175.4828971286772
0.073471999999999996,-1175.4828971279671
0.073472999999997915,-1175.1636913655486
0.073472999999999997,-1175.1636913649318
0.073473999999997916,-1174.8921520563499
0.073473999999999998,-1174.8921520558383
0.073474999999997917,-1174.6739864383926
0.073474999999999999,-1174.6739864379979
0.073475999999997918,-1174.5146549633819
0.073476,-1174.5146549631152
0.073476999999997919,-1174.419013472221
0.073477000000000001,-1174.4190134720905
0.07347799999999792,-1174.3897923440545
0.073478000000000002,-1174.3897923440638
0.073478999999997921,-1174.4280037904434
0.073479000000000003,-1174.428003790593
0.073479999999997908,-1174.5332400404586
0.07347999999999999,-1174.5332400407465
0.073480999999997909,-1174.7041129619877
0.073480999999999991,-1174.704112962411
0.07348199999999791,-1174.939922928975
0.073481999999999992,-1174.9399229295332
0.073482999999997911,-1175.2401884098688
0.073482999999999993,-1175.2401884105604
0.073483999999997912,-1175.6043622093582
0.073483999999999994,-1175.6043622101824
0.073484999999997913,-1176.0314928041594
0.073484999999999995,-1176.0314928051123
0.073485999999997914,-1176.5187666720685
0.073485999999999996,-1176.5187666731426
0.073486999999997901,-1177.0619031516137
0.073486999999999997,-1177.0619031528067
0.073487999999997902,-1177.655445446399
0.073487999999999998,-1177.6554454476911
0.073488999999997903,-1178.2930517919885
0.073488999999999999,-1178.2930517933664
0.073489999999997904,-1178.9685507674487
0.07349,-1178.9685507688996
0.073490999999997905,-1179.6756478090044
0.073491000000000001,-1179.6756478105146
0.073491999999997906,-1180.4077608393104
0.073492000000000002,-1180.4077608408661
0.073492999999997907,-1181.158141492079
0.073493000000000003,-1181.1581414936661
0.073493999999997894,-1181.9202611339279
0.07349399999999999,-1181.9202611355327
0.073494999999997895,-1182.6876953064925
0.073494999999999991,-1182.6876953081019
0.073495999999997896,-1183.4540750266253
0.073495999999999992,-1183.4540750282258
0.073496999999997897,-1184.2131082562419
0.073496999999999993,-1184.2131082578203
0.073497999999997898,-1184.9585707384958
0.073497999999999994,-1184.9585707400395
0.073498999999997899,-1185.6842969879281
0.073498999999999995,-1185.684296989424
0.0734999999999979,-1186.3842014709492
0.073499999999999996,-1186.3842014723846
0.073500999999997901,-1187.0522995640774
0.073500999999999997,-1187.0522995654401
0.073501999999997902,-1187.6826978372535
0.073501999999999998,-1187.6826978385309
0.073502999999997903,-1188.2695844711041
0.073502999999999999,-1188.2695844722844
0.073503999999997904,-1188.807249865326
0.073504,-1188.8072498663971
0.073504999999997905,-1189.2901930105038
0.073505000000000001,-1189.2901930114549
0.073505999999997906,-1189.7134609116808
0.073506000000000002,-1189.7134609125021
0.073506999999997907,-1190.0725393550822
0.073507000000000003,-1190.0725393557645
0.073507999999997894,-1190.3633063786799
0.07350799999999999,-1190.3633063792149
0.073508999999997895,-1190.5823272998593
0.073508999999999991,-1190.5823273002418
0.073509999999997896,-1190.7279749132556
0.073509999999999992,-1190.7279749134836
0.073510999999997897,-1190.8000928462395
0.073510999999999993,-1190.8000928463141
0.073511999999997898,-1190.7997944033036
0.073511999999999994,-1190.7997944032286
0.073512999999997899,-1190.7291429766553
0.073512999999999995,-1190.7291429764348
0.0735139999999979,-1190.589815329693
0.073513999999999996,-1190.5898153293301
0.073514999999997901,-1190.3834404061254
0.073514999999999997,-1190.3834404056238
0.073515999999997902,-1190.111845929142
0.073515999999999998,-1190.1118459285058
0.073516999999997903,-1189.7774331496571
0.073516999999999999,-1189.7774331488934
0.073517999999997904,-1189.384635274846
0.073518,-1189.3846352739656
0.073518999999997905,-1188.9394798359365
0.073519000000000001,-1188.9394798349538
0.073519999999997906,-1188.4493186762836
0.073520000000000002,-1188.4493186752152
0.073520999999997907,-1187.9224151054061
0.073521000000000003,-1187.9224151042688
0.073521999999997895,-1187.3662501381943
0.07352199999999999,-1187.3662501370031
0.073522999999997896,-1186.7879530560076
0.073522999999999991,-1186.7879530547775
0.073523999999997897,-1186.1946073156723
0.073523999999999992,-1186.1946073144181
0.073524999999997898,-1185.5932586080498
0.073524999999999993,-1185.5932586067861
0.073525999999997899,-1184.9908923895352
0.073525999999999994,-1184.9908923882767
0.0735269999999979,-1184.3944118238494
0.073526999999999995,-1184.3944118226104
0.073527999999997901,-1183.8106463165568
0.073527999999999996,-1183.8106463153515
0.073528999999997902,-1183.2463601042505
0.073528999999999997,-1183.2463601030931
0.073529999999997903,-1182.7082303221268
0.073529999999999998,-1182.7082303210311
0.073530999999997904,-1182.2028255059074
0.073530999999999999,-1182.2028255048872
0.073531999999997905,-1181.7366147285989
0.073532,-1181.7366147276675
0.073532999999997906,-1181.3156976455066
0.073533000000000001,-1181.3156976446755
0.073533999999997907,-1180.9446478535683
0.073534000000000002,-1180.9446478528455
0.073534999999997908,-1180.6268134079453
0.073535000000000003,-1180.6268134073368
0.073535999999997895,-1180.3645424865088
0.07353599999999999,-1180.3645424860185
0.073536999999997896,-1180.158861785379
0.073536999999999991,-1180.1588617850066
0.073537999999997897,-1180.0080701523536
0.073537999999999992,-1180.0080701520926
0.073538999999997898,-1179.908128579772
0.073538999999999993,-1179.9081285796119
0.073539999999997899,-1179.8529516355202
0.073539999999999994,-1179.8529516354461
0.0735409999999979,-1179.835072357904
0.073540999999999995,-1179.835072357901
0.073541999999997901,-1179.8481895705415
0.073541999999999996,-1179.8481895705975
0.073542999999997902,-1179.8864655590055
0.073542999999999997,-1179.886465559108
0.073543999999997903,-1179.9440916749522
0.073543999999999998,-1179.9440916750893
0.073544999999997904,-1180.0153095572239
0.073544999999999999,-1180.0153095573833
0.073545999999997905,-1180.0944015195225
0.073546,-1180.0944015196926
0.073546999999997906,-1180.1756811261544
0.073547000000000001,-1180.1756811263231
0.073547999999997907,-1180.2535142203601
0.073548000000000002,-1180.2535142205156
0.073548999999997908,-1180.322339761497
0.073549000000000003,-1180.322339761628
0.073549999999997895,-1180.3766597879519
0.07354999999999999,-1180.3766597880467
0.073550999999997896,-1180.4110295480416
0.073550999999999991,-1180.4110295480889
0.073551999999997897,-1180.4200780837
0.073551999999999992,-1180.4200780836886
0.073552999999997898,-1180.39852860305
0.073552999999999993,-1180.398528602969
0.073553999999997899,-1180.34118794239
0.073553999999999994,-1180.3411879422288
0.0735549999999979,-1180.2429361787433
0.073554999999999995,-1180.2429361784909
0.073555999999997901,-1180.098746696221
0.073555999999999996,-1180.0987466958672
0.073556999999997902,-1179.904329214113
0.073556999999999997,-1179.9043292136516
0.073557999999997903,-1179.6586530903114
0.073557999999999998,-1179.6586530897437
0.073558999999997904,-1179.3632189625707
0.073558999999999999,-1179.3632189619016
0.073559999999997905,-1179.0215964139927
0.07356,-1179.0215964132319
0.073560999999997906,-1178.6390713043479
0.073561000000000001,-1178.6390713035073
0.073561999999997907,-1178.2212052554007
0.073562000000000002,-1178.2212052544921
0.073562999999997908,-1177.7741885898151
0.073563000000000003,-1177.7741885888527
0.073563999999997895,-1177.3050919799978
0.073563999999999991,-1177.3050919789971
0.073564999999997896,-1176.8215864297213
0.073564999999999992,-1176.8215864286981
0.073565999999997897,-1176.3307754723842
0.073565999999999993,-1176.3307754713528
0.073566999999997898,-1175.8394836019377
0.073566999999999994,-1175.8394836009124
0.073567999999997899,-1175.3544690975023
0.073567999999999995,-1175.354469096497
0.0735689999999979,-1174.882432715606
0.073568999999999996,-1174.8824327146351
0.073569999999997901,-1174.4299956627781
0.073569999999999997,-1174.4299956618552
0.073570999999997902,-1174.0036779961574
0.073570999999999998,-1174.0036779952959
0.073571999999997903,-1173.6099078396483
0.073571999999999999,-1173.6099078388615
0.073572999999997904,-1173.2550306678156
0.073573,-1173.2550306671171
0.073573999999997905,-1172.9452878738016
0.073574000000000001,-1172.9452878732041
0.073574999999997906,-1172.686795786268
0.073575000000000002,-1172.6867957857842
0.073575999999997907,-1172.4855555398005
0.073576000000000003,-1172.4855555394429
0.073576999999997908,-1172.3470557479568
0.073577000000000004,-1172.3470557477349
0.073577999999997895,-1172.274595380909
0.073577999999999991,-1172.2745953808276
0.073578999999997896,-1172.2697323224259
0.073578999999999992,-1172.2697323224868
0.073579999999997897,-1172.3326088623583
0.073579999999999993,-1172.3326088625604
0.073580999999997898,-1172.4623440194498
0.073580999999999994,-1172.4623440197913
0.073581999999997899,-1172.6585107925196
0.073581999999999995,-1172.658510793
0.0735829999999979,-1172.9207188714408
0.073582999999999996,-1172.9207188720591
0.073583999999997901,-1173.2483667525921
0.073583999999999997,-1173.2483667533468
0.073584999999997902,-1173.6403384692348
0.073584999999999998,-1173.6403384701218
0.073585999999997903,-1174.0936842756387
0.073585999999999999,-1174.09368427665
0.073586999999997904,-1174.6039782503967
0.073587,-1174.603978251522
0.073587999999997905,-1175.1655853864013
0.073588000000000001,-1175.1655853876273
0.073588999999997906,-1175.7719739298318
0.073589000000000002,-1175.7719739311451
0.073589999999997907,-1176.416854050924
0.073590000000000003,-1176.4168540523112
0.073590999999997894,-1177.0938611830602
0.07359099999999999,-1177.0938611845079
0.073591999999997895,-1177.7963767000651
0.073591999999999991,-1177.7963767015592
0.073592999999997896,-1178.5176388786942
0.073592999999999992,-1178.5176388802206
0.073593999999997897,-1179.2510868323814
0.073593999999999993,-1179.2510868339266
0.073594999999997898,-1179.9902561210322
0.073594999999999994,-1179.9902561225827
0.073595999999997899,-1180.7287378005797
0.073595999999999995,-1180.7287378021219
0.0735969999999979,-1181.4602001711453
0.073596999999999996,-1181.4602001726664
0.073597999999997901,-1182.1783794162443
0.073597999999999997,-1182.1783794177311
0.073598999999997902,-1182.8770703998596
0.073598999999999998,-1182.8770704012991
0.073599999999997903,-1183.5501481252841
0.073599999999999999,-1183.5501481266635
0.073600999999997904,-1184.1915889689326
0.073601,-1184.1915889702395
0.073601999999997905,-1184.7954607652723
0.073602000000000001,-1184.7954607664942
0.073602999999997906,-1185.3559130294364
0.073603000000000002,-1185.3559130305612
0.073603999999997907,-1185.8671978407187
0.073604000000000003,-1185.8671978417347
0.073604999999997894,-1186.3237647432702
0.07360499999999999,-1186.3237647441661
0.073605999999997895,-1186.7205522101904
0.073605999999999991,-1186.7205522109559
0.073606999999997896,-1187.052891731842
0.073606999999999992,-1187.0528917324677
0.073607999999997897,-1187.3164706375342
0.073607999999999993,-1187.3164706380117
0.073608999999997898,-1187.5076514048633
0.073608999999999994,-1187.5076514051866
0.073609999999997899,-1187.6246877316657
0.073609999999999995,-1187.6246877318329
0.0736109999999979,-1187.6673612472255
0.073610999999999996,-1187.6673612472375
0.073611999999997901,-1187.6367630908255
0.073611999999999997,-1187.6367630906861
0.073612999999997902,-1187.5350466283867
0.073612999999999998,-1187.5350466281004
0.073613999999997903,-1187.3643846842397
0.073613999999999999,-1187.3643846838115
0.073614999999997904,-1187.1272242920254
0.073615,-1187.1272242914606
0.073615999999997905,-1186.8264770457886
0.073616000000000001,-1186.826477045094
0.073616999999997906,-1186.4657219643543
0.073617000000000002,-1186.4657219635387
0.073617999999997907,-1186.0499749883427
0.073618000000000003,-1186.049974987418
0.073618999999997894,-1185.585440681142
0.07361899999999999,-1185.5854406801222
0.073619999999997895,-1185.0793681427347
0.073619999999999991,-1185.0793681416362
0.073620999999997896,-1184.5397254088473
0.073620999999999992,-1184.5397254076865
0.073621999999997897,-1183.9738509045519
0.073621999999999993,-1183.9738509033436
0.073622999999997898,-1183.3887902389724
0.073622999999999994,-1183.3887902377312
0.073623999999997899,-1182.791540891543
0.073623999999999995,-1182.7915408902836
0.0736249999999979,-1182.1890606145628
0.073624999999999996,-1182.1890606132997
0.073625999999997901,-1181.588244843924
0.073625999999999997,-1181.5882448426714
0.073626999999997902,-1180.9959045256546
0.073626999999999998,-1180.995904524427
0.073627999999997903,-1180.4187749994624
0.073627999999999999,-1180.4187749982736
0.073628999999997904,-1179.8635249358797
0.073629,-1179.8635249347437
0.073629999999997905,-1179.3367342876932
0.073630000000000001,-1179.3367342866236
0.073630999999997906,-1178.8448726806932
0.073631000000000002,-1178.8448726797035
0.073631999999997907,-1178.3943089018551
0.073632000000000003,-1178.3943089009585
0.073632999999997895,-1177.9910178072121
0.07363299999999999,-1177.9910178064197
0.073633999999997896,-1177.6393280496577
0.073633999999999991,-1177.6393280489772
0.073634999999997897,-1177.3422495236005
0.073634999999999992,-1177.3422495230366
0.073635999999997898,-1177.1017175403115
0.073635999999999993,-1177.1017175398674
0.073636999999997899,-1176.9183195986598
0.073636999999999994,-1176.9183195983344
0.0736379999999979,-1176.7900810606202
0.073637999999999995,-1176.7900810604067
0.073638999999997901,-1176.7128021465453
0.073638999999999996,-1176.7128021464328
0.073639999999997902,-1176.6803146490877
0.073639999999999997,-1176.6803146490613
0.073640999999997903,-1176.6851228995292
0.073640999999999998,-1176.6851228995738
0.073641999999997904,-1176.7208545851079
0.073641999999999999,-1176.7208545852111
0.073642999999997905,-1176.781584412267
0.073643,-1176.7815844124164
0.073643999999997906,-1176.8614172042974
0.073644000000000001,-1176.8614172044806
0.073644999999997907,-1176.9545094341795
0.073645000000000002,-1176.9545094343844
0.073645999999997908,-1177.0550594617343
0.073646000000000003,-1177.0550594619488
0.073646999999997895,-1177.1572979610712
0.07364699999999999,-1177.1572979612831
0.073647999999997896,-1177.2555092560222
0.073647999999999991,-1177.2555092562197
0.073648999999997897,-1177.3440524598873
0.073648999999999992,-1177.3440524600587
0.073649999999997898,-1177.4173512803202
0.073649999999999993,-1177.4173512804539
0.073650999999997899,-1177.4698839941568
0.073650999999999994,-1177.4698839942414
0.0736519999999979,-1177.4962043282826
0.073651999999999995,-1177.4962043283065
0.073652999999997901,-1177.4909621253976
0.073652999999999996,-1177.4909621253498
0.073653999999997902,-1177.4488926387653
0.073653999999999997,-1177.448892638635
0.073654999999997903,-1177.364805979277
0.073654999999999998,-1177.3648059790532
0.073655999999997904,-1177.233607469012
0.073655999999999999,-1177.2336074686841
0.073656999999997905,-1177.0509174646218
0.073657,-1177.0509174641836
0.073657999999997906,-1176.8154989664924
0.073658000000000001,-1176.8154989659442
0.073658999999997907,-1176.5285561224273
0.073659000000000002,-1176.5285561217738
0.073659999999997908,-1176.1932903281245
0.073660000000000003,-1176.1932903273746
0.073660999999997895,-1175.8145958554105
0.07366099999999999,-1175.8145958545751
0.073661999999997896,-1175.3978113061974
0.073661999999999991,-1175.3978113052881
0.073662999999997897,-1174.9490194779351
0.073662999999999992,-1174.9490194769658
0.073663999999997898,-1174.4752642099547
0.073663999999999993,-1174.4752642089413
0.073664999999997899,-1173.9842463490641
0.073664999999999994,-1173.984246348022
0.0736659999999979,-1173.4830593679251
0.073665999999999995,-1173.4830593668689
0.073666999999997901,-1172.9785036983358
0.073666999999999996,-1172.9785036972796
0.073667999999997902,-1172.477316956009
0.073667999999999997,-1172.4773169549669
0.073668999999997903,-1171.9861828491344
0.073668999999999998,-1171.9861828481203
0.073669999999997904,-1171.5117089114915
0.073669999999999999,-1171.5117089105192
0.073670999999997905,-1171.0604046642507
0.073671,-1171.0604046633337
0.073671999999997906,-1170.6386910393273
0.073672000000000001,-1170.638691038479
0.073672999999997907,-1170.2529098656851
0.073673000000000002,-1170.2529098649186
0.073673999999997908,-1169.9093021840413
0.073674000000000003,-1169.9093021833696
0.073674999999997895,-1169.6139870114946
0.07367499999999999,-1169.6139870109305
0.073675999999997896,-1169.3729714058227
0.073675999999999991,-1169.3729714053786
0.073676999999997897,-1169.1918375065263
0.073676999999999992,-1169.1918375062126
0.073677999999997898,-1169.0744074935251
0.073677999999999993,-1169.0744074933477
0.073678999999997899,-1169.0230949761003
0.073678999999999994,-1169.0230949760632
0.0736799999999979,-1169.0391655814653
0.073679999999999995,-1169.0391655815699
0.073680999999997901,-1169.1229573254384
0.073680999999999996,-1169.1229573256851
0.073681999999997902,-1169.2746688820171
0.073681999999999997,-1169.2746688824061
0.073682999999997903,-1169.4941315759652
0.073682999999999998,-1169.4941315764956
0.073683999999997904,-1169.7806873518218
0.073683999999999999,-1169.7806873524919
0.073684999999997905,-1170.1329609325514
0.073685,-1170.1329609333566
0.073685999999997906,-1170.5478379043602
0.073686000000000001,-1170.5478379052922
0.073686999999997907,-1171.0207420162344
0.073687000000000002,-1171.0207420172824
0.073687999999997908,-1171.545850050486
0.073688000000000003,-1171.5458500516363
0.073688999999997895,-1172.1164284412882
0.073688999999999991,-1172.116428442527
0.073689999999997896,-1172.7260678442101
0.073689999999999992,-1172.7260678455241
0.073690999999997897,-1173.3683398568564
0.073690999999999993,-1173.368339858232
0.073691999999997898,-1174.0366004324126
0.073691999999999994,-1174.0366004338355
0.073692999999997899,-1174.7240889725986
0.073692999999999995,-1174.7240889740547
0.0736939999999979,-1175.4242238934037
0.073693999999999996,-1175.4242238948796
0.073694999999997901,-1176.1305111117349
0.073694999999999997,-1176.1305111132169
0.073695999999997902,-1176.8365119393216
0.073695999999999998,-1176.8365119407963
0.073696999999997903,-1177.5358650843414
0.073696999999999999,-1177.5358650857954
0.073697999999997904,-1178.2222770992907
0.073698,-1178.2222771007112
0.073698999999997905,-1178.8895129905825
0.073699000000000001,-1178.8895129919563
0.073699999999997906,-1179.5314179314776
0.073700000000000002,-1179.531417932792
0.073700999999997907,-1180.1419387473522
0.073701000000000003,-1180.1419387485946
0.073701999999997894,-1180.715113809066
0.07370199999999999,-1180.7151138102238
0.073702999999997895,-1181.2450630677702
0.073702999999999991,-1181.2450630688313
0.073703999999997896,-1181.7260091900546
0.073703999999999992,-1181.7260091910071
0.073704999999997897,-1182.1523594445284
0.073704999999999993,-1182.1523594453611
0.073705999999997898,-1182.518943030786
0.073705999999999994,-1182.5189430314881
0.073706999999997899,-1182.8209302471507
0.073706999999999995,-1182.8209302477126
0.0737079999999979,-1183.0538058170309
0.073707999999999996,-1183.0538058174436
0.073708999999997901,-1183.2137155661576
0.073708999999999997,-1183.2137155664145
0.073709999999997902,-1183.2987908172877
0.073709999999999998,-1183.298790817387
0.073710999999997903,-1183.3087550434693
0.073710999999999999,-1183.308755043412
0.073711999999997904,-1183.2446858889509
0.073712,-1183.2446858887406
0.073712999999997905,-1183.1088379174023
0.073713000000000001,-1183.1088379170442
0.073713999999997906,-1182.9038847851455
0.073714000000000002,-1182.9038847846457
0.073714999999997907,-1182.6330924192844
0.073715000000000003,-1182.6330924186507
0.073715999999997894,-1182.3004547395863
0.07371599999999999,-1182.3004547388275
0.073716999999997895,-1181.9107260139162
0.073716999999999991,-1181.9107260130436
0.073717999999997896,-1181.4695070211442
0.073717999999999992,-1181.4695070201699
0.073718999999997897,-1180.9831845571457
0.073718999999999993,-1180.9831845560841
0.073719999999997898,-1180.458912233926
0.073719999999999994,-1180.458912232793
0.073720999999997899,-1179.9043713976569
0.073720999999999995,-1179.9043713964682
0.0737219999999979,-1179.3267650048072
0.073721999999999996,-1179.3267650035775
0.073722999999997901,-1178.7330614200612
0.073722999999999997,-1178.7330614188049
0.073723999999997902,-1178.1301783590438
0.073723999999999998,-1178.1301783577755
0.073724999999997903,-1177.5249916150517
0.073724999999999999,-1177.5249916137859
0.073725999999997904,-1176.9243123598133
0.073726,-1176.9243123585638
0.073726999999997905,-1176.3348648655774
0.073727000000000001,-1176.3348648643587
