"Time / s","IL_2:Measured current"
0.037740999999999997,-1156.7857607915385
0.037741999999998922,-1156.7587348192312
0.037741999999999998,-1156.7587348192135
0.037742999999998923,-1156.7511557461012
0.037742999999999999,-1156.7511557461019
0.037743999999998924,-1156.7585835705265
0.037744,-1156.7585835705411
0.037744999999998925,-1156.7766176540549
0.037745000000000001,-1156.7766176540783
0.037745999999998919,-1156.800889959356
0.037745999999999995,-1156.800889959384
0.03774699999999892,-1156.827058419382
0.037746999999999996,-1156.8270584194095
0.037747999999998921,-1156.8508223936708
0.037747999999999997,-1156.8508223936935
0.037748999999998922,-1156.8679379568773
0.037748999999999998,-1156.8679379568907
0.037749999999998923,-1156.8742108306249
0.037749999999999999,-1156.8742108306242
0.037750999999998924,-1156.8654894309459
0.037751,-1156.865489430927
0.037751999999998925,-1156.8376799552302
0.037752000000000001,-1156.8376799551886
0.037752999999998919,-1156.7867612875245
0.037752999999999995,-1156.7867612874559
0.03775399999999892,-1156.7087775655586
0.037753999999999996,-1156.7087775654588
0.037754999999998921,-1156.5998308497651
0.037754999999999997,-1156.5998308496298
0.037755999999998922,-1156.4560957870249
0.037755999999999998,-1156.4560957868503
0.037756999999998923,-1156.2745318032562
0.037756999999999999,-1156.2745318030404
0.037757999999998924,-1156.0557127870791
0.037758,-1156.0557127868246
0.037758999999998925,-1155.8030161428783
0.037759000000000001,-1155.8030161425902
0.037759999999998919,-1155.5220975340073
0.037759999999999995,-1155.5220975336927
0.03776099999999892,-1155.2203805496465
0.037760999999999996,-1155.2203805493134
0.037761999999998921,-1154.9050098180332
0.037761999999999997,-1154.9050098176892
0.037762999999998922,-1154.5833751650093
0.037762999999999998,-1154.5833751646628
0.037763999999998923,-1154.2634693730045
0.037763999999999999,-1154.2634693726643
0.037764999999998924,-1153.9533920618533
0.037765,-1153.9533920615274
0.037765999999998925,-1153.6593200880925
0.037766000000000001,-1153.6593200877867
0.037766999999998919,-1153.386048254328
0.037766999999999995,-1153.3860482540467
0.03776799999999892,-1153.1373653460109
0.037767999999999996,-1153.1373653457579
0.037768999999998921,-1152.9161956421683
0.037768999999999997,-1152.9161956419462
0.037769999999998922,-1152.7251021711493
0.037769999999999998,-1152.7251021709608
0.037770999999998923,-1152.5661398119387
0.037770999999999999,-1152.5661398117857
0.037771999999998924,-1152.4407785365788
0.037772,-1152.4407785364624
0.037772999999998925,-1152.3500816344508
0.037773000000000001,-1152.3500816343724
0.03777399999999892,-1152.2953628785456
0.037773999999999995,-1152.2953628785065
0.037774999999998921,-1152.2779930254273
0.037774999999999996,-1152.2779930254292
0.037775999999998922,-1152.2992904959453
0.037775999999999997,-1152.2992904959895
0.037776999999998923,-1152.3605313794837
0.037776999999999998,-1152.3605313795715
0.037777999999998924,-1152.4629374629083
0.037777999999999999,-1152.462937463041
0.037778999999998925,-1152.6076645289656
0.037779,-1152.6076645291444
0.037779999999998926,-1152.7958126260103
0.037780000000000001,-1152.7958126262363
0.03778099999999892,-1153.0284363196213
0.037780999999999995,-1153.0284363198957
0.037781999999998921,-1153.3065330032894
0.037781999999999996,-1153.3065330036131
0.037782999999998922,-1153.6310314789382
0.037782999999999997,-1153.6310314793125
0.037783999999998923,-1154.0028024760391
0.037783999999999998,-1154.0028024764647
0.037784999999998924,-1154.4223412469482
0.037784999999999999,-1154.4223412474248
0.037785999999998925,-1154.8884226175717
0.037786,-1154.8884226180971
0.037786999999998926,-1155.3984673218654
0.037787000000000001,-1155.3984673224363
0.03778799999999892,-1155.9488062930282
0.037787999999999995,-1155.94880629364
0.037788999999998921,-1156.534910725336
0.037788999999999996,-1156.534910725984
0.037789999999998922,-1157.1522287940172
0.037789999999999997,-1157.1522287946962
0.037790999999998923,-1157.7959557928475
0.037790999999999998,-1157.7959557935521
0.037791999999998924,-1158.4609043973251
0.037791999999999999,-1158.4609043980497
0.037792999999998925,-1159.1416481101417
0.037793,-1159.1416481108804
0.037793999999998926,-1159.8330211718578
0.037794000000000001,-1159.8330211726054
0.03779499999999892,-1160.5299757416221
0.037794999999999995,-1160.5299757423729
0.037795999999998921,-1161.2275077379611
0.037795999999999996,-1161.2275077387098
0.037796999999998922,-1161.9206726629516
0.037796999999999997,-1161.920672663693
0.037797999999998923,-1162.6045794546726
0.037797999999999998,-1162.6045794554013
0.037798999999998924,-1163.2743844410772
0.037798999999999999,-1163.2743844417882
0.037799999999998925,-1163.9253069299295
0.0378,-1163.9253069306178
0.037800999999998926,-1164.5526446057324
0.037801000000000001,-1164.5526446063927
0.03780199999999892,-1165.1517669721875
0.037801999999999995,-1165.151766972815
0.037802999999998921,-1165.7181088799496
0.037802999999999996,-1165.7181088805394
0.037803999999998922,-1166.247185641608
0.037803999999999997,-1166.2471856421555
0.037804999999998923,-1166.7347190570281
0.037804999999999998,-1166.7347190575288
0.037805999999998924,-1167.1770822830113
0.037805999999999999,-1167.1770822834617
0.037806999999998925,-1167.5711649634841
0.037807,-1167.5711649638811
0.037807999999998926,-1167.9143019038434
0.037808000000000001,-1167.9143019041842
0.03780899999999892,-1168.2045114069674
0.037808999999999995,-1168.2045114072507
0.037809999999998921,-1168.4414135058119
0.037809999999999996,-1168.4414135060383
0.037810999999998922,-1168.6259533136217
0.037810999999999997,-1168.6259533137927
0.037811999999998923,-1168.7602321075365
0.037811999999999998,-1168.7602321076549
0.037812999999998924,-1168.8471645864763
0.037812999999999999,-1168.8471645865452
0.037813999999998925,-1168.8890703716004
0.037814,-1168.889070371622
0.037814999999998926,-1168.8880390708694
0.037815000000000001,-1168.8880390708459
0.03781599999999892,-1168.8461873597882
0.037815999999999995,-1168.8461873597221
0.037816999999998921,-1168.7656672583007
0.037816999999999996,-1168.7656672581941
0.037817999999998922,-1168.6486526948604
0.037817999999999997,-1168.6486526947158
0.037818999999998923,-1168.497326269923
0.037818999999999998,-1168.4973262697426
0.037819999999998924,-1168.3138875964523
0.037819999999999999,-1168.3138875962386
0.037820999999998925,-1168.1005615612555
0.037821,-1168.1005615610109
0.037821999999998926,-1167.859584917607
0.037822000000000001,-1167.8595849173337
0.03782299999999892,-1167.5931930876263
0.037822999999999996,-1167.5931930873269
0.037823999999998921,-1167.3036285190178
0.037823999999999997,-1167.3036285186947
0.037824999999998922,-1166.9932260578962
0.037824999999999998,-1166.9932260575522
0.037825999999998923,-1166.6647131033706
0.037825999999999999,-1166.6647131030086
0.037826999999998924,-1166.3211077532499
0.037827,-1166.3211077528733
0.037827999999998925,-1165.9656676189002
0.037828000000000001,-1165.9656676185127
0.037828999999998926,-1165.6021917382259
0.037829000000000002,-1165.6021917378325
0.03782999999999892,-1165.2362115619269
0.037829999999999996,-1165.2362115615342
0.037830999999998921,-1164.8746321564879
0.037830999999999997,-1164.8746321561041
0.037831999999998922,-1164.5255069712241
0.037831999999999998,-1164.5255069708585
0.037832999999998923,-1164.1974256514845
0.037832999999999999,-1164.1974256511455
0.037833999999998924,-1163.8970298265911
0.037834,-1163.8970298262848
0.037834999999998925,-1163.6296747493388
0.037835000000000001,-1163.6296747490708
0.037835999999998926,-1163.399883465215
0.037836000000000002,-1163.3998834649894
0.03783699999999892,-1163.2109162485599
0.037836999999999996,-1163.2109162483789
0.037837999999998921,-1163.062956235181
0.037837999999999997,-1163.0629562350432
0.037838999999998922,-1162.9536153442473
0.037838999999999998,-1162.9536153441491
0.037839999999998923,-1162.8782944333593
0.037839999999999999,-1162.8782944332943
0.037840999999998924,-1162.8308938545752
0.037841,-1162.8308938545374
0.037841999999998925,-1162.8065698547366
0.037842000000000001,-1162.8065698547214
0.037842999999998926,-1162.8009793522081
0.037843000000000002,-1162.8009793522106
0.03784399999999892,-1162.8098026387972
0.037843999999999996,-1162.8098026388129
0.037844999999998921,-1162.8287584548816
0.037844999999999997,-1162.8287584549059
0.037845999999998922,-1162.85359752054
0.037845999999999998,-1162.8535975205684
0.037846999999998923,-1162.8800961920522
0.037846999999999999,-1162.8800961920801
0.037847999999998924,-1162.9040713843538
0.037848,-1162.9040713843767
0.037848999999998925,-1162.9213953300646
0.037849000000000001,-1162.9213953300782
0.037849999999998926,-1162.9279888125122
0.037850000000000002,-1162.927988812512
0.03785099999999892,-1162.9198145088924
0.037850999999999996,-1162.9198145088742
0.037851999999998921,-1162.8928915517884
0.037851999999999997,-1162.8928915517479
0.037852999999998922,-1162.8433099130532
0.037852999999999998,-1162.8433099129863
0.037853999999998923,-1162.7672232823984
0.037853999999999999,-1162.7672232823008
0.037854999999998924,-1162.6608420428963
0.037855,-1162.6608420427642
0.037855999999998925,-1162.5204474185314
0.037856000000000001,-1162.5204474183608
0.037856999999998919,-1162.3430788460869
0.037856999999999995,-1162.3430788458761
0.03785799999999892,-1162.1292651169954
0.037857999999999996,-1162.1292651167469
0.037858999999998921,-1161.8822417325925
0.037858999999999997,-1161.8822417323108
0.037859999999998922,-1161.607443938025
0.037859999999999998,-1161.6074439377171
0.037860999999998923,-1161.3120455974274
0.037860999999999999,-1161.3120455971011
0.037861999999998924,-1161.0031115298691
0.037862,-1161.0031115295321
0.037862999999998925,-1160.6880672575855
0.037863000000000001,-1160.6880672572463
0.037863999999998919,-1160.3750199765798
0.037863999999999995,-1160.3750199762474
0.03786499999999892,-1160.0721507342573
0.037864999999999996,-1160.0721507339392
0.037865999999998921,-1159.785235304706
0.037865999999999997,-1159.7852353044075
0.037866999999998922,-1159.5183113576725
0.037866999999999998,-1159.5183113573974
0.037867999999998923,-1159.2741383249388
0.037867999999999999,-1159.2741383246891
0.037868999999998924,-1159.0545144377795
0.037869,-1159.0545144375571
0.037869999999998925,-1158.8614846435455
0.037870000000000001,-1158.8614846433529
0.037870999999998919,-1158.6970001746663
0.037870999999999995,-1158.6970001745053
0.03787199999999892,-1158.5627127541823
0.037871999999999996,-1158.5627127540545
0.037872999999998921,-1158.4600633434304
0.037872999999999997,-1158.4600633433377
0.037873999999998922,-1158.3905863662894
0.037873999999999998,-1158.390586366233
0.037874999999998923,-1158.355812206099
0.037874999999999999,-1158.3558122060808
0.037875999999998924,-1158.3572202497303
0.037876,-1158.3572202497519
0.037876999999998925,-1158.3962482927761
0.037877000000000001,-1158.3962482928389
0.037877999999998919,-1158.4742808053015
0.037877999999999995,-1158.4742808054068
0.03787899999999892,-1158.5926374599289
0.037878999999999996,-1158.5926374600783
0.037879999999998921,-1158.752582801714
0.037879999999999997,-1158.7525828019088
0.037880999999998922,-1158.9553359032705
0.037880999999999998,-1158.9553359035119
0.037881999999998923,-1159.2020589159652
0.037881999999999999,-1159.2020589162546
0.037882999999998924,-1159.4938458845841
0.037883,-1159.4938458849224
0.037883999999998925,-1159.8317326713923
0.037884000000000001,-1159.8317326717809
0.03788499999999892,-1160.2163668054015
0.037884999999999995,-1160.2163668058402
0.037885999999998921,-1160.6466133482409
0.037885999999999996,-1160.6466133487272
0.037886999999998922,-1161.1199354625192
0.037886999999999997,-1161.1199354630501
0.037887999999998923,-1161.6326675130952
0.037887999999999998,-1161.6326675136661
0.037888999999998924,-1162.1802693996046
0.037888999999999999,-1162.1802694002108
0.037889999999998925,-1162.7582629771825
0.03789,-1162.758262977819
0.037890999999998926,-1163.3619750755261
0.037891000000000001,-1163.3619750761875
0.03789199999999892,-1163.9863890363699
0.037891999999999995,-1163.9863890370507
0.037892999999998921,-1164.6262750235278
0.037892999999999996,-1164.6262750242224
0.037893999999998922,-1165.2766403224462
0.037893999999999997,-1165.2766403231494
0.037894999999998923,-1165.9326002912496
0.037894999999999998,-1165.9326002919563
0.037895999999998924,-1166.5893125104185
0.037895999999999999,-1166.5893125111236
0.037896999999998925,-1167.2419920305656
0.037897,-1167.2419920312636
0.037897999999998926,-1167.8859054917427
0.037898000000000001,-1167.8859054924289
0.03789899999999892,-1168.516365339801
0.037898999999999995,-1168.5163653404702
0.037899999999998921,-1169.1287448474302
0.037899999999999996,-1169.1287448480775
0.037900999999998922,-1169.7184929485647
0.037900999999999997,-1169.7184929491852
0.037901999999998923,-1170.2811279617952
0.037901999999999998,-1170.2811279623841
0.037902999999998924,-1170.812231395154
0.037902999999999999,-1170.8122313957067
0.037903999999998925,-1171.3074625076415
0.037904,-1171.3074625081533
0.037904999999998926,-1171.762670075507
0.037905000000000001,-1171.7626700759738
0.03790599999999892,-1172.1742817963768
0.037905999999999995,-1172.174281796795
0.037906999999998921,-1172.5391854979337
0.037906999999999996,-1172.5391854983
0.037907999999998922,-1172.8546678764462
0.037907999999999997,-1172.8546678767582
0.037908999999998923,-1173.1186803393298
0.037908999999999998,-1173.1186803395858
0.037909999999998924,-1173.3308697337773
0.037909999999999999,-1173.3308697339778
0.037910999999998925,-1173.4922711337551
0.037911,-1173.492271133902
0.037911999999998926,-1173.6051179320557
0.037912000000000001,-1173.6051179321521
0.03791299999999892,-1173.672484413572
0.037912999999999995,-1173.6724844136209
0.037913999999998921,-1173.6968213228404
0.037913999999999996,-1173.6968213228442
0.037914999999998922,-1173.6803364968564
0.037914999999999997,-1173.6803364968175
0.037915999999998923,-1173.6252614559858
0.037915999999999998,-1173.6252614559066
0.037916999999998924,-1173.5338591694824
0.037916999999999999,-1173.5338591693653
0.037917999999998925,-1173.4084109558546
0.037918,-1173.4084109557023
0.037918999999998926,-1173.2512035794662
0.037919000000000001,-1173.2512035792809
0.03791999999999892,-1173.0645370908496
0.037919999999999995,-1173.0645370906338
0.037920999999998921,-1172.8507325943583
0.037920999999999996,-1172.8507325941146
0.037921999999998922,-1172.612119196519
0.037921999999999997,-1172.6121191962498
0.037922999999998923,-1172.3510211610762
0.037922999999999998,-1172.3510211607841
0.037923999999998924,-1172.0697657837222
0.037923999999999999,-1172.0697657834098
0.037924999999998925,-1171.7706912055478
0.037925,-1171.7706912052174
0.037925999999998926,-1171.4561334508967
0.037926000000000001,-1171.4561334505509
0.03792699999999892,-1171.1284136817978
0.037926999999999995,-1171.128413681439
0.037927999999998921,-1170.7898461488921
0.037927999999999996,-1170.7898461485229
0.037928999999998922,-1170.4431889668988
0.037928999999999997,-1170.4431889665232
0.037929999999998923,-1170.0934323922627
0.037929999999999998,-1170.0934323918871
0.037930999999998924,-1169.7472763950336
0.037930999999999999,-1169.747276394666
0.037931999999998925,-1169.4127963089538
0.037932,-1169.4127963086037
0.037932999999998926,-1169.0987400854158
0.037933000000000001,-1169.0987400850915
0.03793399999999892,-1168.811684559477
0.037933999999999996,-1168.8116845591849
0.037934999999998921,-1168.5567960297042
0.037934999999999997,-1168.5567960294488
0.037935999999998922,-1168.3383490871661
0.037935999999999998,-1168.3383490869521
0.037936999999998923,-1168.1593430236067
0.037936999999999999,-1168.1593430234357
0.037937999999998924,-1168.0198780843648
0.037938,-1168.0198780842354
0.037938999999998925,-1167.9176091852112
0.037939000000000001,-1167.9176091851198
0.037939999999998926,-1167.8480706663347
0.037940000000000002,-1167.8480706662754
0.03794099999999892,-1167.8053579793814
0.037940999999999996,-1167.8053579793482
0.037941999999998921,-1167.7847718781188
0.037941999999999997,-1167.784771878107
0.037942999999998922,-1167.7820939881237
0.037942999999999998,-1167.782093988129
0.037943999999998923,-1167.7931290094637
0.037943999999999999,-1167.7931290094814
0.037944999999998924,-1167.8137192398199
0.037945,-1167.8137192398456
0.037945999999998925,-1167.8397384041314
0.037946000000000001,-1167.8397384041607
0.037946999999998926,-1167.8670856035026
0.037947000000000002,-1167.8670856035312
0.03794799999999892,-1167.8916996882663
0.037947999999999996,-1167.8916996882899
0.037948999999998921,-1167.9095734712625
0.037948999999999997,-1167.9095734712766
0.037949999999998922,-1167.9167472680074
0.037949999999999998,-1167.9167472680078
0.037950999999998923,-1167.9093025413515
0.037950999999999999,-1167.9093025413342
0.037951999999998924,-1167.8833759212318
0.037952,-1167.8833759211927
0.037952999999998925,-1167.8351730520171
0.037953000000000001,-1167.8351730519519
0.037953999999998926,-1167.7609617874923
0.037954000000000002,-1167.7609617873973
0.03795499999999892,-1167.6570654775239
0.037954999999999996,-1167.657065477395
0.037955999999998921,-1167.5198765842752
0.037955999999999997,-1167.5198765841085
0.037956999999998922,-1167.3465161040938
0.037956999999999998,-1167.3465161038878
0.037957999999998923,-1167.1374535111479
0.037957999999999999,-1167.1374535109048
0.037958999999998924,-1166.8957560045437
0.037959,-1166.8957560042679
0.037959999999998925,-1166.6266022244242
0.037960000000000001,-1166.6266022241225
0.037960999999998926,-1166.3368683845915
0.037961000000000002,-1166.3368683842714
0.03796199999999892,-1166.0334715474671
0.037961999999999996,-1166.0334715471361
0.037962999999998921,-1165.7237875132478
0.037962999999999997,-1165.7237875129142
0.037963999999998915,-1165.4159367568013
0.037963999999999998,-1165.4159367564723
0.037964999999998916,-1165.1180876489896
0.037964999999999999,-1165.1180876486746
0.037965999999998917,-1164.8356195787512
0.037966,-1164.8356195784552
0.037966999999998918,-1164.5718909870548
0.037967000000000001,-1164.5718909867803
0.037967999999998919,-1164.328765963671
0.037968000000000002,-1164.3287659634193
0.037968999999998913,-1164.1070797990865
0.037968999999999996,-1164.1070797988586
0.037969999999998914,-1163.9084438231669
0.037969999999999997,-1163.908443822965
0.037970999999998915,-1163.7347409453494
0.037970999999999998,-1163.7347409451754
0.037971999999998916,-1163.5878103102791
0.037971999999999999,-1163.5878103101352
0.037972999999998917,-1163.4694558457472
0.037973,-1163.4694558456351
0.037973999999998918,-1163.3814344892016
0.037974000000000001,-1163.3814344891234
0.037974999999998912,-1163.3254446662761
0.037974999999999995,-1163.3254446662334
0.037975999999998913,-1163.3031350926642
0.037975999999999996,-1163.303135092659
0.037976999999998914,-1163.3161135614923
0.037976999999999997,-1163.316113561526
0.037977999999998915,-1163.3659354479664
0.037977999999999998,-1163.3659354480408
0.037978999999998916,-1163.4540924691944
0.037978999999999999,-1163.454092469311
0.037979999999998917,-1163.582021735833
0.03798,-1163.5820217359935
0.037980999999998918,-1163.7511147927589
0.037981000000000001,-1163.7511147929647
0.037981999999998912,-1163.9627064133138
0.037981999999999995,-1163.9627064135664
0.037982999999998913,-1164.2180636506423
0.037982999999999996,-1164.2180636509429
0.037983999999998914,-1164.5183951492011
0.037983999999999997,-1164.518395149551
0.037984999999998915,-1164.8645066734014
0.037984999999999998,-1164.8645066738006
0.037985999999998916,-1165.2553514614692
0.037985999999999999,-1165.2553514619158
0.037986999999998917,-1165.6884268236354
0.037987,-1165.6884268241258
0.037987999999998918,-1166.1600572398011
0.037988000000000001,-1166.1600572403308
0.037988999999998913,-1166.6656761295339
0.037988999999999995,-1166.6656761300981
0.037989999999998914,-1167.2008747140947
0.037989999999999996,-1167.2008747146883
0.037990999999998915,-1167.7611144156181
0.037990999999999997,-1167.7611144162363
0.037991999999998916,-1168.3415573287782
0.037991999999999998,-1168.3415573294155
0.037992999999998917,-1168.9371817700246
0.037992999999999999,-1168.9371817706758
0.037993999999998918,-1169.5431765834871
0.037994,-1169.543176584147
0.037994999999998919,-1170.1548275979635
0.037995000000000001,-1170.154827598627
0.037995999999998913,-1170.7674612063995
0.037995999999999995,-1170.7674612070616
0.037996999999998914,-1171.3764590211686
0.037996999999999996,-1171.3764590218241
0.037997999999998915,-1171.9772522635126
0.037997999999999997,-1171.9772522641567
0.037998999999998916,-1172.5653162457145
0.037998999999999998,-1172.5653162463425
0.037999999999998917,-1173.1361848076594
0.037999999999999999,-1173.1361848082665
0.038000999999998918,-1173.6854645723388
0.038001,-1173.6854645729202
0.038001999999998919,-1174.208828955454
0.038002000000000001,-1174.2088289560049
0.038002999999998913,-1174.7020122525419
0.038002999999999995,-1174.7020122530578
0.038003999999998914,-1175.1608236311956
0.038003999999999996,-1175.1608236316722
0.038004999999998915,-1175.5812430797157
0.038004999999999997,-1175.5812430801486
0.038005999999998916,-1175.9597490756564
0.038005999999999998,-1175.9597490760423
0.038006999999998917,-1176.2932176554743
0.038006999999999999,-1176.2932176558099
0.038007999999998918,-1176.5788723957005
0.038008,-1176.5788723959829
0.038008999999998919,-1176.8145809036937
0.038009000000000001,-1176.8145809039215
0.038009999999998913,-1177.0000106742848
0.038009999999999995,-1177.0000106744585
0.038010999999998914,-1177.1362878449115
0.038010999999999996,-1177.1362878450332
0.038011999999998915,-1177.2257839788222
0.038011999999999997,-1177.2257839788949
0.038012999999998916,-1177.2717423454169
0.038012999999999998,-1177.271742345444
0.038013999999998917,-1177.2767512297055
0.038013999999999999,-1177.2767512296896
0.038014999999998918,-1177.2431418559026
0.038015,-1177.2431418558463
0.038015999999998919,-1177.173265602569
0.038016000000000001,-1177.1732656024747
0.038016999999998913,-1177.0695012420158
0.038016999999999995,-1177.069501241886
0.038017999999998914,-1176.9342421839076
0.038017999999999996,-1176.934242183745
0.038018999999998915,-1176.7698839119162
0.038018999999999997,-1176.7698839117234
0.038019999999998916,-1176.5788313096218
0.038019999999999998,-1176.5788313094015
0.038020999999998917,-1176.3635059217022
0.038020999999999999,-1176.3635059214569
0.038021999999998918,-1176.1263332645815
0.038022,-1176.1263332643139
0.038022999999998919,-1175.8697303407655
0.038023000000000001,-1175.8697303404781
0.038023999999998913,-1175.596113019313
0.038023999999999995,-1175.5961130190085
0.038024999999998914,-1175.307903361361
0.038024999999999996,-1175.307903361042
0.038025999999998915,-1175.0075170416301
0.038025999999999997,-1175.0075170412993
0.038026999999998916,-1174.6973509835229
0.038026999999999998,-1174.6973509831828
0.038027999999998917,-1174.3797908345807
0.038027999999999999,-1174.3797908342337
0.038028999999998918,-1174.0575766752038
0.038029,-1174.0575766748539
0.038029999999998919,-1173.7352476484184
0.038030000000000001,-1173.7352476480714
0.038030999999998913,-1173.4187173194864
0.038030999999999995,-1173.4187173191494
0.038031999999998914,-1173.1150042794577
0.038031999999999996,-1173.1150042791387
0.038032999999998915,-1172.8316714268083
0.038032999999999997,-1172.831671426515
0.038033999999998916,-1172.5745507157787
0.038033999999999998,-1172.5745507155164
0.038034999999998917,-1172.3483487781764
0.038034999999999999,-1172.3483487779497
0.038035999999998918,-1172.1570625946022
0.038036,-1172.1570625944153
0.038036999999998919,-1172.0035704184047
0.038037000000000001,-1172.0035704182592
0.038037999999998913,-1171.8879109175168
0.038037999999999995,-1171.8879109174115
0.038038999999998914,-1171.8077626341747
0.038038999999999996,-1171.8077626341058
0.038039999999998915,-1171.7587845329713
0.038039999999999997,-1171.7587845329331
0.038040999999998916,-1171.7352656299274
0.038040999999999998,-1171.735265629914
0.038041999999998917,-1171.7326443285351
0.038041999999999999,-1171.7326443285422
0.038042999999998918,-1171.7468182321713
0.038043,-1171.7468182321943
0.038043999999998919,-1171.7737081009202
0.038044000000000001,-1171.7737081009548
0.038044999999998913,-1171.809271817752
0.038044999999999995,-1171.8092718177938
0.038045999999998914,-1171.8494985323628
0.038045999999999996,-1171.8494985324073
0.038046999999998915,-1171.8904029175201
0.038046999999999997,-1171.8904029175633
0.038047999999998916,-1171.9280389863304
0.038047999999999998,-1171.9280389863679
0.038048999999998917,-1171.9585137539134
0.038048999999999999,-1171.9585137539411
0.038049999999998918,-1171.9779810975854
0.03805,-1171.977981097599
0.038050999999998919,-1171.9826357152278
0.038051000000000001,-1171.9826357152235
0.038051999999998913,-1171.9687265959742
0.038051999999999996,-1171.9687265959478
0.038052999999998914,-1171.9325703223526
0.038052999999999997,-1171.9325703223001
0.038053999999998915,-1171.8705445936519
0.038053999999999998,-1171.8705445935693
0.038054999999998916,-1171.7790818350652
0.038054999999999999,-1171.779081834949
0.038055999999998917,-1171.6546822724895
0.038056,-1171.6546822723358
0.038056999999998918,-1171.494542308058
0.038057000000000001,-1171.4945423078652
0.038057999999998919,-1171.2990507230975
0.038058000000000002,-1171.2990507228676
0.038058999999998913,-1171.071073379065
0.038058999999999996,-1171.0710733788021
0.038059999999998914,-1170.8154899908413
0.038059999999999997,-1170.8154899905521
0.038060999999998915,-1170.5387575186367
0.038060999999999998,-1170.5387575183279
0.038061999999998916,-1170.2471593518699
0.038061999999999999,-1170.2471593515486
0.038062999999998917,-1169.947252227061
0.038063,-1169.9472522267345
0.038063999999998918,-1169.6461714996431
0.038064000000000001,-1169.6461714993193
0.038064999999998919,-1169.351075300596
0.038065000000000002,-1169.3510753002818
0.038065999999998913,-1169.0668749540041
0.038065999999999996,-1169.0668749537037
0.038066999999998914,-1168.7968467676308
0.038066999999999997,-1168.796846767347
0.038067999999998915,-1168.5430540843342
0.038067999999999998,-1168.5430540840687
0.038068999999998916,-1168.3067248484119
0.038068999999999999,-1168.3067248481661
0.038069999999998917,-1168.0897096099955
0.03807,-1168.0897096097717
0.038070999999998918,-1167.8940713960092
0.038071000000000001,-1167.8940713958098
0.038071999999998919,-1167.721831589183
0.038072000000000002,-1167.72183158901
0.038072999999998913,-1167.57497782777
0.038072999999999996,-1167.5749778276254
0.038073999999998914,-1167.4554524582936
0.038073999999999997,-1167.4554524581797
0.038074999999998915,-1167.3651412323325
0.038074999999999998,-1167.3651412322513
0.038075999999998916,-1167.3058814577621
0.038075999999999999,-1167.3058814577155
0.038076999999998917,-1167.2794701379714
0.038077,-1167.2794701379612
0.038077999999998918,-1167.2876527052558
0.038078000000000001,-1167.287652705284
0.038078999999998919,-1167.3321120022777
0.038079000000000002,-1167.3321120023461
0.038079999999998913,-1167.4144766858276
0.038079999999999996,-1167.4144766859379
0.038080999999998914,-1167.5363296233509
0.038080999999999997,-1167.5363296235048
0.038081999999998915,-1167.6991969215694
0.038081999999999998,-1167.6991969217684
0.038082999999998916,-1167.9045372059263
0.038082999999999999,-1167.9045372061721
0.038083999999998917,-1168.1537502907663
0.038084,-1168.1537502910603
0.038084999999998918,-1168.4478168163082
0.038085000000000001,-1168.4478168166506
0.038085999999998912,-1168.7857868065998
0.038085999999999995,-1168.7857868069887
0.038086999999998913,-1169.1651940663469
0.038086999999999996,-1169.1651940667789
0.038087999999998914,-1169.5823504414043
0.038087999999999997,-1169.5823504418747
0.038088999999998915,-1170.0326581553463
0.038088999999999998,-1170.0326581558502
0.038089999999998916,-1170.5117837323432
0.038089999999999999,-1170.511783732876
0.038090999999998917,-1171.0153362956767
0.038091,-1171.0153362962333
0.038091999999998918,-1171.53867464429
0.038092000000000001,-1171.5386746448655
0.038092999999998912,-1172.0770064215512
0.038092999999999995,-1172.0770064221404
0.038093999999998913,-1172.6257200904256
0.038093999999999996,-1172.6257200910236
0.038094999999998914,-1173.1802886072717
0.038094999999999997,-1173.1802886078735
0.038095999999998915,-1173.7362235345763
0.038095999999999998,-1173.7362235351773
0.038096999999998916,-1174.2890890785927
0.038096999999999999,-1174.289089079188
0.038097999999998917,-1174.8344967450423
0.038098,-1174.8344967456271
0.038098999999998918,-1175.3681000834256
0.038099000000000001,-1175.3681000839952
0.038099999999998913,-1175.8856085153925
0.038099999999999995,-1175.8856085159425
0.038100999999998914,-1176.3828009889319
0.038100999999999996,-1176.3828009894576
0.038101999999998915,-1176.8555202714415
0.038101999999999997,-1176.8555202719385
0.038102999999998916,-1177.2996673168388
0.038102999999999998,-1177.2996673173027
0.038103999999998917,-1177.7112146675374
0.038103999999999999,-1177.7112146679638
0.038104999999998918,-1178.0862850368303
0.038105,-1178.0862850372152
0.038105999999998919,-1178.4214110266266
0.038106000000000001,-1178.4214110269666
0.038106999999998913,-1178.7134538171999
0.038106999999999995,-1178.7134538174917
0.038107999999998914,-1178.9595655535863
0.038107999999999996,-1178.9595655538269
0.038108999999998915,-1179.157519590379
0.038108999999999997,-1179.1575195905671
0.038109999999998916,-1179.3070039812555
0.038109999999999998,-1179.3070039813915
0.038110999999998917,-1179.4092427638777
0.038110999999999999,-1179.4092427639637
0.038111999999998918,-1179.4667571353862
0.038112,-1179.4667571354255
0.038112999999998919,-1179.482973844448
0.038113000000000001,-1179.4829738444441
0.038113999999998913,-1179.4606299754557
0.038113999999999995,-1179.4606299754116
0.038114999999998914,-1179.4021898652413
0.038114999999999996,-1179.4021898651595
0.038115999999998915,-1179.3101340439259
0.038115999999999997,-1179.3101340438091
