"Time / s","IL_2:Measured current"
0.034690999999999014,-1174.3263946094203
0.034691,-1174.3263946099262
0.034691999999999015,-1174.8539225994148
0.034692000000000001,-1174.8539225999473
0.034692999999999016,-1175.4051606332994
0.034693000000000002,-1175.4051606338519
0.03469399999999901,-1175.973287418813
0.034693999999999996,-1175.9732874193789
0.034694999999999011,-1176.5515221532064
0.034694999999999997,-1176.5515221537789
0.034695999999999012,-1177.133138552153
0.034695999999999998,-1177.1331385527255
0.034696999999999013,-1177.7114884970474
0.034696999999999999,-1177.7114884976136
0.034697999999999014,-1178.2799914469422
0.034698,-1178.2799914474954
0.034698999999999015,-1178.8321240344487
0.034699000000000001,-1178.8321240349826
0.034699999999999016,-1179.3614434250605
0.034700000000000002,-1179.3614434255687
0.03470099999999901,-1179.8616104309467
0.034700999999999996,-1179.8616104314231
0.034701999999999011,-1180.3263783631089
0.034701999999999997,-1180.3263783635473
0.034702999999999012,-1180.7495820458175
0.034702999999999998,-1180.749582046212
0.034703999999999013,-1181.1251605774492
0.034703999999999999,-1181.1251605777938
0.034704999999999014,-1181.4471798257305
0.034705,-1181.4471798260195
0.034705999999999015,-1181.7098206382973
0.034706000000000001,-1181.7098206385249
0.034706999999999016,-1181.9073671972637
0.034707000000000002,-1181.9073671974245
0.03470799999999901,-1182.0342291064951
0.034707999999999996,-1182.0342291065836
0.034708999999999011,-1182.085811295613
0.034708999999999997,-1182.0858112956264
0.034709999999999012,-1182.0619506052794
0.034709999999999998,-1182.0619506052196
0.034710999999999013,-1181.9659271204948
0.034710999999999999,-1181.9659271203664
0.034711999999999014,-1181.8038298078752
0.034712,-1181.8038298076856
0.034712999999999015,-1181.5837457663827
0.034713000000000001,-1181.5837457661396
0.034713999999999016,-1181.3124781030933
0.034714000000000002,-1181.312478102803
0.034714999999999011,-1180.9964037846123
0.034714999999999996,-1180.996403784281
0.034715999999999012,-1180.6420627964023
0.034715999999999997,-1180.6420627960365
0.034716999999999013,-1180.2561122437055
0.034716999999999998,-1180.2561122433117
0.034717999999999014,-1179.8450798328176
0.034717999999999999,-1179.8450798324025
0.034718999999999015,-1179.4154007086693
0.034719,-1179.4154007082388
0.034719999999999016,-1178.9734676348123
0.034720000000000001,-1178.973467634373
0.034720999999999017,-1178.5256414904948
0.034721000000000002,-1178.5256414900527
0.034721999999999011,-1178.0782277445794
0.034721999999999996,-1178.0782277441408
0.034722999999999012,-1177.6374533605494
0.034722999999999997,-1177.6374533601204
0.034723999999999013,-1177.2094777461286
0.034723999999999998,-1177.2094777457153
0.034724999999999014,-1176.8004037267367
0.034724999999999999,-1176.8004037263449
0.034725999999999015,-1176.4162545137722
0.034726,-1176.4162545134079
0.034726999999999016,-1176.0629511254988
0.034727000000000001,-1176.0629511251677
0.03472799999999901,-1175.746323877421
0.034727999999999995,-1175.746323877129
0.034728999999999011,-1175.4721239162732
0.034728999999999996,-1175.4721239160258
0.034729999999999012,-1175.2460007641805
0.034729999999999997,-1175.2460007639831
0.034730999999999013,-1175.07348033383
0.034730999999999998,-1175.0734803336882
0.034731999999999014,-1174.9599770345444
0.034731999999999999,-1174.9599770344635
0.034732999999999015,-1174.9103315694358
0.034733,-1174.9103315694192
0.034733999999999016,-1174.9268599394788
0.034734000000000001,-1174.926859939528
0.03473499999999901,-1175.0098781929512
0.034734999999999995,-1175.0098781930656
0.034735999999999011,-1175.1580819721232
0.034735999999999996,-1175.1580819723006
0.034736999999999012,-1175.3686269877326
0.034736999999999997,-1175.3686269879695
0.034737999999999013,-1175.6373191509585
0.034737999999999998,-1175.6373191512503
0.034738999999999014,-1175.9585645303068
0.034738999999999999,-1175.958564530647
0.034739999999999015,-1176.3253722707641
0.03474,-1176.3253722711454
0.034740999999999016,-1176.7298206368998
0.034741000000000001,-1176.7298206373146
0.03474199999999901,-1177.164802758231
0.034741999999999995,-1177.1648027586723
0.034742999999999011,-1177.6235406962021
0.034742999999999996,-1177.6235406966637
0.034743999999999012,-1178.0992964431641
0.034743999999999997,-1178.0992964436391
0.034744999999999013,-1178.585395734659
0.034744999999999998,-1178.5853957351408
0.034745999999999014,-1179.0752175956463
0.034745999999999999,-1179.0752175961286
0.034746999999999015,-1179.5621840849976
0.034747,-1179.562184085474
0.034747999999999016,-1180.0397838615881
0.034748000000000001,-1180.039783862052
0.03474899999999901,-1180.5015955179883
0.034748999999999995,-1180.5015955184335
0.034749999999999011,-1180.9412766205617
0.034749999999999996,-1180.9412766209819
0.034750999999999012,-1181.352552924852
0.034750999999999997,-1181.3525529252413
0.034751999999999013,-1181.7292413942125
0.034751999999999998,-1181.7292413945647
0.034752999999999014,-1182.0652729643882
0.034752999999999999,-1182.0652729646972
0.034753999999999015,-1182.3546809904262
0.034754,-1182.3546809906866
0.034754999999999016,-1182.5915898491362
0.034755000000000001,-1182.591589849342
0.03475599999999901,-1182.7702373292123
0.034755999999999995,-1182.7702373293578
0.034756999999999011,-1182.8854247365896
0.034756999999999996,-1182.8854247366708
0.034757999999999012,-1182.9342452335934
0.034757999999999997,-1182.9342452336084
0.034758999999999013,-1182.9155790760076
0.034758999999999998,-1182.915579075956
0.034759999999999014,-1182.8297844041504
0.034759999999999999,-1182.8297844040333
0.034760999999999015,-1182.6787458721649
0.034761,-1182.678745871985
0.034761999999999016,-1182.4660299196103
0.034762000000000001,-1182.4660299193717
0.03476299999999901,-1182.1967969380626
0.034762999999999995,-1182.1967969377715
0.034763999999999011,-1181.8777635574193
0.034763999999999996,-1181.877763557083
0.034764999999999012,-1181.5167229039603
0.034764999999999997,-1181.5167229035862
0.034765999999999013,-1181.1205744308293
0.034765999999999998,-1181.1205744304239
0.034766999999999014,-1180.6958279213463
0.034766999999999999,-1180.6958279209159
0.034767999999999015,-1180.2489607796874
0.034768,-1180.2489607792384
0.034768999999999016,-1179.7864283690824
0.034769000000000001,-1179.786428368621
0.03476999999999901,-1179.3146402757623
0.034769999999999995,-1179.314640275295
0.034770999999999011,-1178.8399369957594
0.034770999999999996,-1178.8399369952924
0.034771999999999012,-1178.3686006999269
0.034771999999999997,-1178.3686006994662
0.034772999999999013,-1177.9068660138614
0.034772999999999998,-1177.9068660134133
0.034773999999999014,-1177.4608967442557
0.034773999999999999,-1177.460896743826
0.034774999999999015,-1177.0367630507931
0.034775,-1177.0367630503879
0.034775999999999016,-1176.6404527208272
0.034776000000000001,-1176.6404527204522
0.03477699999999901,-1176.2778824803659
0.034776999999999995,-1176.2778824800271
0.034777999999999011,-1175.9548752688245
0.034777999999999996,-1175.9548752685275
0.034778999999999012,-1175.67713797904
0.034778999999999997,-1175.6771379787906
0.034779999999999013,-1175.4502733219679
0.034779999999999998,-1175.4502733217712
0.034780999999999014,-1175.2797374877989
0.034780999999999999,-1175.2797374876602
0.034781999999999015,-1175.1705973833973
0.034782,-1175.1705973833216
0.034782999999999016,-1175.127571470663
0.034783000000000001,-1175.1275714706546
0.03478399999999901,-1175.1550842390841
0.034783999999999995,-1175.1550842391473
0.034784999999999011,-1175.2564873854155
0.034784999999999996,-1175.256487385552
0.034785999999999012,-1175.4308125555699
0.034785999999999997,-1175.4308125557764
0.034786999999999013,-1175.6736669971776
0.034786999999999998,-1175.6736669974487
0.034787999999999014,-1175.9778634488775
0.034787999999999999,-1175.9778634492045
0.034788999999999015,-1176.3343201255766
0.034789,-1176.3343201259511
0.034789999999999016,-1176.7355301389709
0.034790000000000001,-1176.7355301393861
0.034790999999999003,-1177.1746084278254
0.034790999999999996,-1177.1746084282777
0.034791999999999004,-1177.6446957577482
0.034791999999999997,-1177.6446957582277
0.034792999999999005,-1178.138982808011
0.034792999999999998,-1178.1389828085112
0.034793999999999006,-1178.6506999665619
0.034793999999999999,-1178.650699967076
0.034794999999999007,-1179.1731073357587
0.034795,-1179.1731073362801
0.034795999999999008,-1179.6995186095646
0.034796000000000001,-1179.6995186100867
0.034796999999999009,-1180.2233247287695
0.034797000000000002,-1180.2233247292859
0.034797999999999003,-1180.7379832166646
0.034797999999999996,-1180.7379832171687
0.034798999999999004,-1181.2370077008461
0.034798999999999997,-1181.2370077013313
0.034799999999999005,-1181.7139912848004
0.034799999999999998,-1181.7139912852606
0.034800999999999006,-1182.1626296745719
0.034800999999999999,-1182.162629675001
0.034801999999999007,-1182.5767099607842
0.034802,-1182.576709961176
0.034802999999999008,-1182.9500995652018
0.034803000000000001,-1182.9500995655501
0.034803999999999009,-1183.2767690189789
0.034804000000000002,-1183.2767690192779
0.034804999999999003,-1183.5508144759697
0.034804999999999996,-1183.5508144762136
0.034805999999999004,-1183.7664458595953
0.034805999999999997,-1183.7664458597783
0.034806999999999005,-1183.9179751559639
0.034806999999999998,-1183.9179751560805
0.034807999999999006,-1183.9998385239364
0.034807999999999999,-1183.9998385239812
0.034808999999999007,-1184.0074443192964
0.034809,-1184.0074443192666
0.034809999999999008,-1183.9405205466273
0.034810000000000001,-1183.9405205465248
0.034810999999999009,-1183.8021513519093
0.034811000000000002,-1183.8021513517383
0.034811999999999003,-1183.5981596224506
0.034811999999999996,-1183.5981596222182
0.034812999999999004,-1183.3363410530953
0.034812999999999997,-1183.3363410528091
0.034813999999999005,-1183.0233611689955
0.034813999999999998,-1183.0233611686617
0.034814999999999006,-1182.6655638074794
0.034814999999999999,-1182.6655638071043
0.034815999999999007,-1182.2695276085076
0.034816,-1182.2695276080979
0.034816999999999008,-1181.8419975106033
0.034817000000000001,-1181.8419975101656
0.034817999999999009,-1181.3895483057979
0.034818000000000002,-1181.3895483053388
0.034818999999999004,-1180.9186457741928
0.034818999999999996,-1180.9186457737185
0.034819999999999005,-1180.4357128933943
0.034819999999999997,-1180.4357128929114
0.034820999999999006,-1179.9471403456737
0.034820999999999998,-1179.9471403451882
0.034821999999999007,-1179.4592629247975
0.034821999999999999,-1179.4592629243159
0.034822999999999008,-1178.9783363754639
0.034823,-1178.9783363749921
0.034823999999999009,-1178.5105483554842
0.034824000000000001,-1178.5105483550285
0.03482499999999901,-1178.0620294218288
0.034825000000000002,-1178.0620294213954
0.034825999999999004,-1177.638829935589
0.034825999999999996,-1177.6388299351836
0.034826999999999005,-1177.2468974210842
0.034826999999999997,-1177.2468974207127
0.034827999999999006,-1176.8920880715937
0.034827999999999998,-1176.8920880712619
0.034828999999999007,-1176.5801782983672
0.034828999999999999,-1176.5801782980809
0.034829999999999008,-1176.3168422159008
0.03483,-1176.3168422156655
0.034830999999999009,-1176.1076295998355
0.034831000000000001,-1176.1076295996565
0.03483199999999901,-1175.9579780110107
0.034832000000000002,-1175.9579780108936
0.034832999999999004,-1175.8727715009966
0.034832999999999996,-1175.872771500945
0.034833999999999005,-1175.8544745199674
0.034833999999999997,-1175.8544745199829
0.034834999999999006,-1175.903632565145
0.034834999999999998,-1175.9036325652271
0.034835999999999007,-1176.019235596852
0.034835999999999999,-1176.0192355969989
0.034836999999999008,-1176.1987558184671
0.034837,-1176.1987558186759
0.034837999999999009,-1176.4381668456504
0.034838000000000001,-1176.4381668459159
0.034838999999999003,-1176.731940655771
0.034838999999999995,-1176.7319406560873
0.034839999999999004,-1177.0730817223082
0.034839999999999996,-1177.0730817226674
0.034840999999999005,-1177.4536146744695
0.034840999999999997,-1177.4536146748642
0.034841999999999006,-1177.8664157248102
0.034841999999999998,-1177.8664157252335
0.034842999999999007,-1178.3047034797949
0.034842999999999999,-1178.3047034802401
0.034843999999999008,-1178.7617347147595
0.034844,-1178.7617347152202
0.034844999999999009,-1179.2308282423116
0.034845000000000001,-1179.2308282427809
0.034845999999999003,-1179.7053544461544
0.034845999999999995,-1179.7053544466257
0.034846999999999004,-1180.1787250154778
0.034846999999999996,-1180.1787250159448
0.034847999999999005,-1180.6444165722705
0.034847999999999997,-1180.6444165727266
0.034848999999999006,-1181.0959940664577
0.034848999999999998,-1181.0959940668968
0.034849999999999007,-1181.5270998110257
0.034849999999999999,-1181.5270998114411
0.034850999999999008,-1181.93144269456
0.034851,-1181.9314426949459
0.034851999999999009,-1182.3028212658867
0.034852000000000001,-1182.3028212662368
0.034852999999999003,-1182.6351465652708
0.034852999999999995,-1182.6351465655791
0.034853999999999004,-1182.9224305725268
0.034853999999999996,-1182.9224305727876
0.034854999999999005,-1183.1587748125442
0.034854999999999997,-1183.1587748127515
0.034855999999999006,-1183.3383928160579
0.034855999999999998,-1183.3383928162061
0.034856999999999007,-1183.4560811866704
0.034856999999999999,-1183.4560811867555
0.034857999999999008,-1183.5090329045709
0.034858,-1183.5090329045909
0.034858999999999009,-1183.4963085234015
0.034859000000000001,-1183.4963085233562
0.034859999999999003,-1183.4185108843137
0.034859999999999995,-1183.4185108842048
0.034860999999999004,-1183.2777911033997
0.034860999999999996,-1183.2777911032299
0.034861999999999005,-1183.0778329423372
0.034861999999999997,-1183.0778329421109
0.034862999999999006,-1182.8238120291178
0.034862999999999998,-1182.8238120288411
0.034863999999999007,-1182.5223894118308
0.034863999999999999,-1182.5223894115106
0.034864999999999008,-1182.1812534862072
0.034865,-1182.1812534858514
0.034865999999999009,-1181.8072355682982
0.034866000000000001,-1181.8072355679128
0.034866999999999003,-1181.406790700888
0.034866999999999995,-1181.4067907004796
0.034867999999999004,-1180.9863397719678
0.034867999999999996,-1180.9863397715428
0.034868999999999005,-1180.5522799596954
0.034868999999999997,-1180.55227995926
0.034869999999999006,-1180.1109610428316
0.034869999999999998,-1180.1109610423921
0.034870999999999007,-1179.6686621356764
0.034870999999999999,-1179.6686621352392
0.034871999999999008,-1179.231602563133
0.034872,-1179.231602562704
0.034872999999999009,-1178.8059527508076
0.034873000000000001,-1178.8059527503929
0.034873999999999003,-1178.3978110020644
0.034873999999999995,-1178.3978110016701
0.034874999999999004,-1178.013180721844
0.034874999999999996,-1178.0131807214759
0.034875999999999005,-1177.6579818037183
0.034875999999999997,-1177.6579818033824
0.034876999999999006,-1177.3380620527637
0.034876999999999998,-1177.3380620524656
0.034877999999999007,-1177.0591745139263
0.034877999999999999,-1177.0591745136719
0.034878999999999008,-1176.8269552664663
0.034879,-1176.8269552662609
0.034879999999999009,-1176.6469354016422
0.034880000000000001,-1176.6469354014912
0.034880999999999003,-1176.5244768930679
0.034880999999999995,-1176.5244768929765
0.034881999999999004,-1176.4644408124898
0.034881999999999996,-1176.4644408124627
0.034882999999999005,-1176.4712534374082
0.034882999999999997,-1176.4712534374496
0.034883999999999006,-1176.5489777705473
0.034883999999999998,-1176.5489777706607
0.034884999999999007,-1176.7005796174117
0.034884999999999999,-1176.7005796175986
0.034885999999999008,-1176.9248595802753
0.034886,-1176.9248595805327
0.034886999999999009,-1177.2172994441562
0.034887000000000001,-1177.2172994444779
0.034887999999999003,-1177.5706594737665
0.034887999999999995,-1177.5706594741443
0.034888999999999004,-1177.9758558687308
0.034888999999999996,-1177.975855869156
0.034889999999999005,-1178.4253403543016
0.034889999999999997,-1178.4253403547673
0.034890999999999006,-1178.9121715027395
0.034890999999999998,-1178.9121715032388
0.034891999999999007,-1179.4294348306928
0.034891999999999999,-1179.4294348312189
0.034892999999999008,-1179.9702669616202
0.034893,-1179.9702669621663
0.034893999999999009,-1180.5278454413403
0.034894000000000001,-1180.5278454418997
0.034894999999999003,-1181.0953787631015
0.034894999999999995,-1181.0953787636674
0.034895999999999004,-1181.666130315361
0.034895999999999996,-1181.6661303159267
0.034896999999999005,-1182.2334421050291
0.034896999999999997,-1182.2334421055882
0.034897999999999006,-1182.7907241072255
0.034897999999999998,-1182.7907241077714
0.034898999999999007,-1183.3314437997685
0.034898999999999999,-1183.3314438002947
0.034899999999999008,-1183.8491495974629
0.0349,-1183.8491495979631
0.034900999999999009,-1184.3374940386245
0.034901000000000001,-1184.3374940390925
0.034901999999999003,-1184.7902225744272
0.034901999999999996,-1184.7902225748567
0.034902999999999004,-1185.2011625213447
0.034902999999999997,-1185.2011625217297
0.034903999999999005,-1185.5642458936247
0.034903999999999998,-1185.5642458939592
0.034904999999999006,-1185.8735553510826
0.034904999999999999,-1185.8735553513609
0.034905999999999007,-1186.1234074406932
0.034906,-1186.1234074409099
0.034906999999999008,-1186.3083139708604
0.034907000000000001,-1186.3083139710097
0.034907999999999009,-1186.4229860885353
0.034908000000000002,-1186.4229860886126
0.034908999999999003,-1186.4630553611562
0.034908999999999996,-1186.4630553611585
0.034909999999999004,-1186.4279079351022
0.034909999999999997,-1186.4279079350306
0.034910999999999005,-1186.3198648135858
0.034910999999999998,-1186.3198648134437
0.034911999999999006,-1186.1436606184618
0.034911999999999999,-1186.1436606182554
0.034912999999999007,-1185.9058637482365
0.034913,-1185.905863747972
0.034913999999999008,-1185.612517081561
0.034914000000000001,-1185.6125170812443
0.034914999999999009,-1185.2697421798773
0.034915000000000002,-1185.2697421795149
0.034915999999999003,-1184.8841605264506
0.034915999999999996,-1184.8841605260491
0.034916999999999004,-1184.4627432476043
0.034916999999999997,-1184.4627432471707
0.034917999999999005,-1184.0121497804223
0.034917999999999998,-1184.0121497799628
0.034918999999999006,-1183.5388769910448
0.034918999999999999,-1183.5388769905662
0.034919999999999007,-1183.0493832398215
0.03492,-1183.0493832393299
0.034920999999999008,-1182.5500988341171
0.034921000000000001,-1182.5500988336189
0.034921999999999009,-1182.0474023328788
0.034922000000000002,-1182.0474023323804
0.034922999999999003,-1181.5475972804854
0.034922999999999996,-1181.5475972799929
0.034923999999999004,-1181.0569231035774
0.034923999999999997,-1181.0569231030972
0.034924999999999005,-1180.5815660272358
0.034924999999999998,-1180.5815660267738
0.034925999999999006,-1180.1276358645011
0.034925999999999999,-1180.1276358640634
0.034926999999999007,-1179.7011432572556
0.034927,-1179.7011432568479
0.034927999999999008,-1179.3080111025561
0.034928000000000001,-1179.3080111021845
0.034928999999999009,-1178.954086018638
0.034929000000000002,-1178.9540860183081
0.034929999999999004,-1178.6451157033155
0.034929999999999996,-1178.6451157030331
0.034930999999999005,-1178.3867267627243
0.034930999999999997,-1178.3867267624948
0.034931999999999006,-1178.184436744499
0.034931999999999998,-1178.184436744328
0.034932999999999007,-1178.0432618157449
0.034932999999999999,-1178.0432618156362
0.034933999999999008,-1177.9660500782979
0.034934,-1177.9660500782536
0.034934999999999009,-1177.9539255961481
0.034935000000000001,-1177.9539255961683
0.03493599999999901,-1178.0066137758802
0.034936000000000002,-1178.0066137759641
0.034936999999999004,-1178.1223787150391
0.034936999999999996,-1178.1223787151841
0.034937999999999005,-1178.2976408015807
0.034937999999999997,-1178.2976408017826
0.034938999999999006,-1178.5270840066112
0.034938999999999998,-1178.5270840068636
0.034939999999999007,-1178.8037631693669
0.034939999999999999,-1178.8037631696623
0.034940999999999008,-1179.119642262018
0.034941,-1179.1196422623484
0.034941999999999009,-1179.4676270202917
0.034942000000000001,-1179.4676270206508
0.03494299999999901,-1179.8410010851171
0.034943000000000002,-1179.841001085498
0.034943999999999004,-1180.2330858440278
0.034943999999999996,-1180.2330858444238
0.034944999999999005,-1180.6372642517028
0.034944999999999997,-1180.6372642521078
0.034945999999999006,-1181.0469702817288
0.034945999999999998,-1181.046970282136
0.034946999999999007,-1181.4556785804211
0.034946999999999999,-1181.455678580824
0.034947999999999008,-1181.8569280498893
0.034948,-1181.8569280502816
0.034948999999999009,-1182.2443451996785
0.034949000000000001,-1182.2443452000539
0.034949999999999003,-1182.6116331052224
0.034949999999999995,-1182.6116331055748
0.034950999999999004,-1182.9525605454201
0.034950999999999996,-1182.9525605457432
0.034951999999999005,-1183.260985048028
0.034951999999999997,-1183.2609850483159
0.034952999999999006,-1183.5308756824463
0.034952999999999998,-1183.530875682693
0.034953999999999007,-1183.7563014375394
0.034953999999999999,-1183.756301437739
0.034954999999999008,-1183.9314197587742
0.034955,-1183.931419758921
0.034955999999999009,-1184.0504989753611
0.034956000000000001,-1184.0504989754495
0.034956999999999003,-1184.1084384004714
0.034956999999999995,-1184.1084384004976
0.034957999999999004,-1184.1027811158351
0.034957999999999996,-1184.1027811157976
0.034958999999999005,-1184.0331286248199
0.034958999999999997,-1184.0331286247194
0.034959999999999006,-1183.9007776030417
0.034959999999999998,-1183.90077760288
0.034960999999999007,-1183.7086255307547
0.034960999999999999,-1183.7086255305355
0.034961999999999008,-1183.4607535810255
0.034962,-1183.4607535807536
0.034962999999999009,-1183.1624962743647
0.034963000000000001,-1183.1624962740459
0.034963999999999003,-1182.8205082696793
0.034963999999999995,-1182.8205082693207
0.034964999999999004,-1182.4423569859193
0.034964999999999996,-1182.4423569855285
0.034965999999999005,-1182.0348394785221
0.034965999999999997,-1182.0348394781054
0.034966999999999006,-1181.6044086803995
0.034966999999999998,-1181.6044086799632
0.034967999999999007,-1181.1574796843183
0.034967999999999999,-1181.1574796838688
0.034968999999999008,-1180.7004402406067
0.034969,-1180.7004402401503
0.034969999999999009,-1180.239627096299
0.034970000000000001,-1180.239627095842
0.034970999999999003,-1179.7813027625004
0.034970999999999995,-1179.7813027620489
0.034971999999999004,-1179.3316664527069
0.034971999999999996,-1179.3316664522672
0.034972999999999005,-1178.8968650388533
0.034972999999999997,-1178.8968650384313
0.034973999999999006,-1178.4829698710341
0.034973999999999998,-1178.4829698706358
0.034974999999999007,-1178.0959540474018
0.034974999999999999,-1178.095954047033
0.034975999999999008,-1177.7417038766209
0.034976,-1177.7417038762876
0.034976999999999009,-1177.4260303784679
0.034977000000000001,-1177.4260303781757
0.034977999999999003,-1177.1546466674477
0.034977999999999995,-1177.1546466672021
0.034978999999999004,-1176.9331458054755
0.034978999999999996,-1176.9331458052823
0.034979999999999005,-1176.7670128656378
0.034979999999999997,-1176.7670128655022
0.034980999999999006,-1176.6614817174163
0.034980999999999998,-1176.6614817173431
0.034981999999999007,-1176.6208813270594
0.034981999999999999,-1176.6208813270525
0.034982999999999008,-1176.6487930747655
0.034983,-1176.6487930748283
0.034983999999999009,-1176.7481835816513
0.034984000000000001,-1176.7481835817862
0.034984999999999003,-1176.9208561559064
0.034984999999999995,-1176.9208561561138
0.034985999999999004,-1177.1651256964992
0.034985999999999996,-1177.1651256967757
0.034986999999999005,-1177.4764599585308
0.034986999999999997,-1177.4764599588709
0.034987999999999006,-1177.847940665152
0.034987999999999998,-1177.8479406655476
0.034988999999999007,-1178.2710114215308
0.034988999999999999,-1178.2710114219738
0.034989999999999008,-1178.7383411871569
0.03499,-1178.7383411876403
0.034990999999999009,-1179.2430363100837
0.034991000000000001,-1179.2430363106007
0.034991999999999003,-1179.7781534457836
0.034991999999999995,-1179.7781534463272
0.034992999999999004,-1180.3367478896771
0.034992999999999996,-1180.3367478902408
0.034993999999999005,-1180.9119593294515
0.034993999999999997,-1180.9119593300284
0.034994999999999006,-1181.4969758676291
0.034994999999999998,-1181.4969758682123
0.034995999999999007,-1182.0850408955466
0.034995999999999999,-1182.0850408961294
0.034996999999999008,-1182.6694768434165
0.034997,-1182.6694768439925
0.034997999999999009,-1183.2436745382317
0.034998000000000001,-1183.2436745387943
0.034998999999999003,-1183.8010827459714
0.034998999999999995,-1183.8010827465139
0.034999999999999004,-1184.3352316309167
0.034999999999999996,-1184.3352316314331
0.035000999999999005,-1184.8397559660896
0.035000999999999997,-1184.8397559665734
0.035001999999999006,-1185.3083839286494
0.035001999999999998,-1185.3083839290946
0.035002999999999007,-1185.7349260578492
0.035002999999999999,-1185.7349260582496
0.035003999999999008,-1186.113298109552
0.035004,-1186.1132981099015
0.035004999999999009,-1186.4375900872017
0.035005000000000001,-1186.4375900874948
0.035005999999999003,-1186.7022432807282
0.035005999999999995,-1186.7022432809595
0.035006999999999004,-1186.9019850955813
0.035006999999999996,-1186.9019850957457
0.035007999999999005,-1187.0318153169003
0.035007999999999997,-1187.0318153169928
0.035008999999999006,-1187.087598433897
0.035008999999999998,-1187.087598433915
0.035009999999999007,-1187.0683771936049
0.035009999999999999,-1187.0683771935489
0.035010999999999008,-1186.9756987668254
0.035011,-1186.9756987666981
0.035011999999999009,-1186.813191061352
0.035012000000000001,-1186.8131910611578
0.035012999999999003,-1186.5861736176169
0.035012999999999996,-1186.5861736173613
0.035013999999999004,-1186.3000606880416
0.035013999999999997,-1186.3000606877304
0.035014999999999005,-1185.9607560279442
0.035014999999999998,-1185.9607560275833
0.035015999999999006,-1185.5749354510554
0.035015999999999999,-1185.5749354506518
0.035016999999999007,-1185.1498122337412
0.035017,-1185.1498122333021
0.035017999999999008,-1184.6921408854728
0.035018000000000001,-1184.6921408850046
0.035018999999999009,-1184.2084569863637
0.035019000000000002,-1184.208456985873
0.035019999999999003,-1183.7052608794131
0.035019999999999996,-1183.7052608789063
0.035020999999999004,-1183.189028054127
0.035020999999999997,-1183.1890280536104
0.035021999999999005,-1182.6661853692069
0.035021999999999998,-1182.6661853686869
0.035022999999999006,-1182.1430877019241
0.035022999999999999,-1182.143087701407
0.035023999999999007,-1181.6260287678861
0.035024,-1181.6260287673781
0.035024999999999008,-1181.1212519570718
0.035025000000000001,-1181.121251956579
0.035025999999999009,-1180.6349270321132
0.035026000000000002,-1180.6349270316418
0.035026999999999003,-1180.1731272757941
0.035026999999999996,-1180.17312727535
0.035027999999999004,-1179.7418408306705
0.035027999999999997,-1179.7418408302597
0.035028999999999005,-1179.3469820758201
0.035028999999999998,-1179.3469820754483
0.035029999999999006,-1178.9943688864294
0.035029999999999999,-1178.9943688861024
0.035030999999999007,-1178.6897003620786
0.035031,-1178.6897003618019
0.035031999999999008,-1178.4385687654444
0.035032000000000001,-1178.4385687652236
0.035032999999999009,-1178.2461132290437
0.035033000000000002,-1178.2461132288829
0.035033999999999003,-1178.1155405524132
0.035033999999999996,-1178.115540552315
0.035034999999998997,-1178.0485160262331
0.035034999999999997,-1178.0485160261981
0.035035999999998998,-1178.0454530495506
0.035035999999999998,-1178.0454530495792
0.035036999999998999,-1178.105356059561
0.035036999999999999,-1178.1053560596515
0.035037999999999,-1178.2250606520554
0.035038,-1178.2250606522034
0.035038999999999002,-1178.3994446316876
0.035039000000000001,-1178.399444631887
0.035039999999999003,-1178.6216040602883
0.035040000000000002,-1178.6216040605314
0.035040999999998997,-1178.883439090951
0.035040999999999996,-1178.88343909123
0.035041999999998998,-1179.1778757735392
0.035041999999999997,-1179.1778757738475
0.035042999999998999,-1179.4982508329258
0.035042999999999998,-1179.4982508332566
0.035043999999999,-1179.8379377285048
0.035043999999999999,-1179.8379377288518
0.035044999999999001,-1180.1903704291494
0.035045,-1180.1903704295057
0.035045999999999002,-1180.5490328186672
0.035046000000000001,-1180.5490328190265
0.035046999999999003,-1180.9074483048962
0.035047000000000002,-1180.907448305252
0.035047999999998997,-1181.2592033619558
0.035047999999999996,-1181.2592033623018
0.035048999999998998,-1181.5979708421557
0.035048999999999997,-1181.5979708424857
0.035049999999998999,-1181.9174988952163
0.035049999999999998,-1181.917498895524
0.035050999999999,-1182.2116000683384
0.035050999999999999,-1182.2116000686176
0.035051999999999001,-1182.474174316972
0.035052,-1182.4741743172167
0.035052999999999002,-1182.6992317635556
0.035053000000000001,-1182.6992317637598
0.035053999999999003,-1182.8808810442238
0.035054000000000002,-1182.8808810443816
0.035054999999998997,-1183.0133178166063
0.035054999999999996,-1183.0133178167121
0.035055999999998998,-1183.0908471582898
0.035055999999999997,-1183.090847158338
0.035056999999998999,-1183.1084497652994
0.035056999999999998,-1183.1084497652862
0.035057999999999,-1183.0639822993883
0.035057999999999999,-1183.0639822993128
0.035058999999999001,-1182.9575389216138
0.035059,-1182.957538921477
0.035059999999999002,-1182.7910523584928
0.035060000000000001,-1182.7910523582975
0.035060999999998996,-1182.5681051974752
0.035060999999999995,-1182.5681051972256
0.035061999999998997,-1182.2931353885831
0.035061999999999996,-1182.2931353882841
0.035062999999998998,-1181.9716097516032
0.035062999999999997,-1181.9716097512608
0.035063999999998999,-1181.6101596198998
0.035063999999999998,-1181.6101596195213
0.035064999999999,-1181.216221123309
0.035064999999999999,-1181.2162211229015
0.035065999999999001,-1180.7965413417094
0.035066,-1180.7965413412794
